Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2.62,2.62,2.62,2.62,2.6199400299850075,10672,20,27960.0,10672.0,100.0,0.0,0.0,1619116200.0
2021-04-22,2.75,2.75,2.75,2.75,2.749913763366678,5798,15,15944.0,5798.0,100.0,0.0,0.0,1619029800.0
2021-04-20,2.89,2.89,2.89,2.89,2.8898283371765308,3903,25,11279.0,3903.0,100.0,0.0,0.0,1618857000.0
2021-04-19,3.04,3.04,3.04,3.04,3.039954482235428,7909,22,24043.0,7909.0,100.0,0.0,0.0,1618770600.0
2021-04-16,3.52,3.52,3.2,3.2,3.242394535450003,31622,71,102531.0,31622.0,100.0,0.32,-0.32,1618511400.0
2021-04-15,3.35,3.36,3.3,3.36,3.3575260202588786,71771,103,240973.0,71771.0,100.0,0.06,0.01,1618425000.0
2021-04-13,3.2,3.2,3.0,3.2,3.1830741159092883,11509,52,36634.0,11509.0,100.0,0.2,0.0,1618252200.0
2021-04-12,3.05,3.05,2.97,3.05,3.0405559922818552,27986,87,85093.0,27986.0,100.0,0.08,0.0,1618165800.0
2021-04-09,2.97,2.97,2.69,2.91,2.8893774182201897,45488,88,131432.0,45488.0,100.0,0.28,-0.06,1617906600.0
2021-04-08,2.83,2.83,2.83,2.83,2.829972299168975,18050,29,51081.0,18050.0,100.0,0.0,0.0,1617820200.0
2021-04-07,2.7,2.7,2.58,2.7,2.6956555053252624,13051,20,35181.0,13051.0,100.0,0.12,0.0,1617733800.0
2021-04-06,2.46,2.58,2.4,2.58,2.5578587240893538,59628,24,152520.0,59628.0,100.0,0.18,0.12,1617647400.0
2021-04-05,2.4,2.46,2.24,2.46,2.3800878899214757,13881,45,33038.0,13881.0,100.0,0.22,0.06,1617561000.0
2021-04-01,2.41,2.41,2.19,2.35,2.3109136201440785,14853,44,34324.0,14853.0,100.0,0.22,-0.06,1617215400.0
2021-03-31,2.35,2.35,2.18,2.3,2.273981962284777,14636,46,33282.0,14636.0,100.0,0.17,-0.05,1617129000.0
2021-03-30,2.38,2.38,2.16,2.29,2.3073404985136063,26238,43,60540.0,26238.0,100.0,0.22,-0.09,1617042600.0
2021-03-26,2.43,2.43,2.21,2.27,2.3110765271002305,33413,80,77220.0,33413.0,100.0,0.22,-0.16,1616697000.0
2021-03-25,2.24,2.34,2.12,2.32,2.290481267871856,41266,48,94519.0,41266.0,100.0,0.22,0.08,1616610600.0
2021-03-24,2.13,2.23,2.03,2.23,2.1696871127633206,38736,39,84045.0,38736.0,100.0,0.2,0.1,1616524200.0
2021-03-23,2.1,2.13,1.93,2.13,2.1099459494449295,30897,46,65191.0,30897.0,100.0,0.2,0.03,1616437800.0
2021-03-22,2.03,2.03,1.85,2.03,2.027707683934491,20211,35,40982.0,20211.0,100.0,0.18,0.0,1616351400.0
2021-03-19,1.94,1.94,1.94,1.94,1.9399593875198944,18221,31,35348.0,18221.0,100.0,0.0,0.0,1616092200.0
2021-03-18,1.85,1.85,1.85,1.85,1.8498606785772824,6101,9,11286.0,6101.0,100.0,0.0,0.0,1616005800.0
2021-03-17,1.77,1.77,1.77,1.77,1.76993583868011,12001,6,21241.0,12001.0,100.0,0.0,0.0,1615919400.0
2021-03-16,1.69,1.69,1.69,1.69,1.6897590361445785,3652,9,6171.0,3652.0,100.0,0.0,0.0,1615833000.0
2021-03-15,1.54,1.61,1.54,1.61,1.5294117647058825,17,3,26.0,17.0,100.0,0.07,0.07,1615746600.0
2021-03-12,1.54,1.54,1.54,1.54,1.5399764844209287,10206,13,15717.0,10206.0,100.0,0.0,0.0,1615487400.0
2021-03-10,1.4,1.47,1.4,1.47,1.462725413645659,5379,14,7868.0,5379.0,100.0,0.07,0.07,1615314600.0
2021-03-09,1.4,1.47,1.4,1.4,1.4047153923880094,14845,14,20853.0,14845.0,100.0,0.07,0.0,1615228200.0
2021-03-08,1.4,1.47,1.4,1.47,1.4207301506254786,3917,7,5565.0,3917.0,100.0,0.07,0.07,1615141800.0
2021-03-05,1.4,1.5,1.4,1.4,1.4047944485332773,9511,12,13361.0,9511.0,100.0,0.1,0.0,1614882600.0
