Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-13,22.75,26.85,22.75,26.85,25.10833333333333,18000,6,451950.0,15000,83.33,4.1,4.1,1618252200.0
2021-04-12,20.5,24.3,20.5,22.4,22.4,6000,2,134400.0,6000,100.0,3.8,1.9,1618165800.0
2021-04-09,20.25,20.25,20.25,20.25,20.25,3000,1,60750.0,3000,100.0,0.0,0.0,1617906600.0
2021-04-08,22.9,22.9,21.7,21.7,22.6,12000,2,271200.0,12000,100.0,1.2,-1.2,1617820200.0
2021-04-06,25.0,25.0,24.1,24.1,24.12727272727273,99000,6,2388600.0,93000,93.94,0.9,-0.9,1617647400.0
2021-04-01,26.75,26.75,26.75,26.75,26.75,3000,1,80250.0,3000,100.0,0.0,0.0,1617215400.0
2021-03-26,27.9,27.9,27.9,27.9,27.9,90000,1,2511000.0,90000,100.0,0.0,0.0,1616697000.0
2021-03-25,29.0,31.0,29.0,31.0,30.933333333333334,90000,2,2784000.0,90000,100.0,2.0,2.0,1616610600.0
2021-03-09,28.5,28.5,28.5,28.5,28.5,3000,1,85500.0,3000,100.0,0.0,0.0,1615228200.0
2021-02-22,30.0,30.0,29.95,29.95,29.975,36000,12,1079100.0,18000,50.0,0.05,-0.05,1613932200.0
2021-02-05,30.0,30.0,30.0,30.0,30.0,6000,2,180000.0,6000,100.0,0.0,0.0,1612463400.0
2021-02-04,30.0,30.0,30.0,30.0,30.0,9000,2,270000.0,9000,100.0,0.0,0.0,1612377000.0
2021-02-02,30.5,30.5,30.0,30.0,30.07142857142857,42000,3,1263000.0,42000,100.0,0.5,-0.5,1612204200.0
2021-01-21,30.75,32.15,30.75,32.15,31.45,6000,2,188700.0,6000,100.0,1.4,1.4,1611167400.0
2021-01-12,28.4,30.0,28.4,29.25,29.225,12000,3,350700.0,12000,100.0,1.6,0.85,1610389800.0
2021-01-11,28.0,28.0,28.0,28.0,28.0,3000,1,84000.0,3000,100.0,0.0,0.0,1610303400.0
2021-01-08,27.25,29.0,27.25,29.0,28.125,6000,2,168750.0,6000,100.0,1.75,1.75,1610044200.0
2021-01-06,27.15,27.15,27.15,27.15,27.15,3000,1,81450.0,3000,100.0,0.0,0.0,1609871400.0
2021-01-05,27.15,27.15,27.15,27.15,27.15,3000,1,81450.0,3000,100.0,0.0,0.0,1609785000.0
2021-01-04,27.15,27.15,27.15,27.15,27.15,3000,1,81450.0,3000,100.0,0.0,0.0,1609698600.0
2021-01-01,27.25,27.25,26.5,26.5,26.966666666666665,9000,3,242700.0,3000,33.33,0.75,-0.75,1609439400.0
