Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-01-05,2.25,2.25,2.25,2.25,2.25,10600,2,23850.0,10600.0,100.0,0.0,0.0,1609785000.0
2021-01-01,2.25,2.25,2.25,2.25,2.25,900,1,2025.0,900.0,100.0,0.0,0.0,1609439400.0
2020-12-07,2.25,2.25,2.25,2.25,2.25,200,1,450.0,200.0,100.0,0.0,0.0,1607279400.0
2020-09-22,2.25,2.25,2.25,2.25,2.25,400,1,900.0,400.0,100.0,0.0,0.0,1600713000.0
2020-07-27,2.25,2.25,2.25,2.25,2.25,200,1,450.0,200.0,100.0,0.0,0.0,1595788200.0
2020-07-20,2.36,2.36,2.25,2.25,2.2775,400,4,911.0,400.0,100.0,0.11,-0.11,1595183400.0
2020-01-15,2.36,2.36,2.36,2.36,2.36,200,2,472.0,200.0,100.0,0.0,0.0,1579026600.0
2019-04-30,2.36,2.36,2.36,2.36,2.36,200,1,472.0,200.0,100.0,0.0,0.0,1556562600.0
2017-08-31,2.36,2.36,2.36,2.36,2.36,300,2,708.0,,,0.0,0.0,1504117800.0
2017-07-18,2.25,2.25,2.25,2.25,2.25,200,1,450.0,200.0,100.0,0.0,0.0,1500316200.0
2017-07-17,2.25,2.25,2.25,2.25,2.25,100,1,225.0,100.0,100.0,0.0,0.0,1500229800.0
2017-06-15,2.26,2.26,2.26,2.26,2.26,100,1,226.0,100.0,100.0,0.0,0.0,1497465000.0
2017-04-25,2.26,2.26,2.26,2.26,2.26,1000,1,2260.0,1000.0,100.0,0.0,0.0,1493058600.0
2017-04-21,2.26,2.26,2.26,2.26,2.26,300,1,678.0,300.0,100.0,0.0,0.0,1492713000.0
2017-04-12,2.36,2.36,2.36,2.36,2.36,500,1,1180.0,500.0,100.0,0.0,0.0,1491935400.0
2017-04-06,2.35,2.35,2.35,2.35,2.35,1500,1,3525.0,1500.0,100.0,0.0,0.0,1491417000.0
2017-04-05,2.59,2.59,2.35,2.41,2.4484615384615385,1300,4,3183.0,1300.0,100.0,0.24,-0.18,1491330600.0
2016-09-22,2.47,2.47,2.47,2.47,2.47,500,1,1235.0,500.0,100.0,0.0,0.0,1474482600.0
2016-09-20,2.36,2.36,2.36,2.36,2.36,400,1,944.0,400.0,100.0,0.0,0.0,1474309800.0
2016-09-09,2.25,2.25,2.25,2.25,2.25,500,1,1125.0,500.0,100.0,0.0,0.0,1473359400.0
2016-07-07,2.36,2.36,2.36,2.36,2.36,100,1,236.0,100.0,100.0,0.0,0.0,1467829800.0
2016-01-29,2.25,2.25,2.25,2.25,2.25,100,1,225.0,100.0,100.0,0.0,0.0,1454005800.0
2015-10-12,2.36,2.36,2.36,2.36,2.36,500,2,1180.0,500.0,100.0,0.0,0.0,1444588200.0
2015-09-18,2.48,2.48,2.48,2.48,2.48,200,1,496.0,200.0,100.0,0.0,0.0,1442514600.0
2015-09-11,2.75,2.75,2.61,2.61,2.717692307692308,1300,2,3533.0,1300.0,100.0,0.14,-0.14,1441909800.0
2015-09-10,2.55,2.7,2.55,2.7,2.6166666666666663,1800,6,4710.0,1800.0,100.0,0.15,0.15,1441823400.0
2015-09-03,2.68,2.68,2.68,2.68,2.68,1000,1,2680.0,1000.0,100.0,0.0,0.0,1441218600.0
2015-08-18,2.51,2.75,2.51,2.75,2.657692307692308,1300,2,3455.0,1300.0,100.0,0.24,0.24,1439836200.0
2015-04-09,2.64,2.64,2.64,2.64,2.64,300,2,792.0,300.0,100.0,0.0,0.0,1428517800.0
2015-04-08,2.64,2.64,2.64,2.64,2.64,200,2,528.0,200.0,100.0,0.0,0.0,1428431400.0
2015-02-28,2.77,2.77,2.77,2.77,2.77,100,2,277.0,100.0,100.0,0.0,0.0,1425061800.0
2014-12-02,2.77,2.77,2.77,2.77,2.77,1400,4,3878.0,1400.0,100.0,0.0,0.0,1417458600.0
2014-07-18,2.64,2.64,2.64,2.64,2.64,100,2,264.0,100.0,100.0,0.0,0.0,1405621800.0
2014-07-17,2.52,2.52,2.52,2.52,2.52,100,2,252.0,100.0,100.0,0.0,0.0,1405535400.0
2014-07-16,2.4,2.4,2.4,2.4,2.4,300,4,720.0,300.0,100.0,0.0,0.0,1405449000.0
2014-06-27,2.4,2.4,2.4,2.4,2.4,1200,6,2880.0,1200.0,100.0,0.0,0.0,1403807400.0
2014-06-25,2.38,2.38,2.38,2.38,2.38,100,2,238.0,100.0,100.0,0.0,0.0,1403634600.0
2014-05-28,2.5,2.5,2.5,2.5,2.5,100,2,250.0,100.0,100.0,0.0,0.0,1401215400.0
2014-05-21,2.47,2.47,2.47,2.47,2.47,1200,2,2964.0,1200.0,100.0,0.0,0.0,1400610600.0
2014-05-16,2.6,2.6,2.6,2.6,2.6,200,2,520.0,200.0,100.0,0.0,0.0,1400178600.0
2014-04-30,2.5,2.5,2.5,2.5,2.5,400,8,1000.0,400.0,100.0,0.0,0.0,1398796200.0
2014-03-27,2.5,2.5,2.5,2.5,2.5,100,1,250.0,100.0,100.0,0.0,0.0,1395858600.0
2014-03-19,2.53,2.53,2.53,2.53,2.53,200,1,506.0,200.0,100.0,0.0,0.0,1395167400.0
2013-08-16,2.66,2.66,2.66,2.66,2.66,1000,1,2660.0,1000.0,100.0,0.0,0.0,1376591400.0
2013-07-09,2.79,2.79,2.79,2.79,2.79,100,1,279.0,100.0,100.0,0.0,0.0,1373308200.0
2013-06-03,2.93,2.93,2.93,2.93,2.93,100,1,293.0,100.0,100.0,0.0,0.0,1370197800.0
2013-05-28,3.08,3.08,3.08,3.08,3.08,100,1,308.0,100.0,100.0,0.0,0.0,1369679400.0
2013-05-14,3.24,3.24,3.24,3.24,3.24,100,1,324.0,100.0,100.0,0.0,0.0,1368469800.0
2013-03-28,3.4,3.4,3.4,3.4,3.4,1100,5,3740.0,1100.0,100.0,0.0,0.0,1364409000.0
2013-03-26,3.57,3.57,3.57,3.57,3.57,200,2,714.0,200.0,100.0,0.0,0.0,1364236200.0
2013-03-25,3.75,3.75,3.75,3.75,3.75,900,1,3375.0,900.0,100.0,0.0,0.0,1364149800.0
2013-02-15,3.94,3.94,3.94,3.94,3.94,100,1,394.0,100.0,100.0,0.0,0.0,1360866600.0
2013-02-06,4.14,4.14,4.14,4.14,4.14,100,1,414.0,100.0,100.0,0.0,0.0,1360089000.0
2013-01-22,4.14,4.14,4.14,4.14,4.14,100,1,414.0,100.0,100.0,0.0,0.0,1358793000.0
2012-12-27,4.35,4.35,4.35,4.35,4.35,100,1,435.0,100.0,100.0,0.0,0.0,1356546600.0
2012-12-26,4.57,4.57,4.57,4.57,4.57,200,2,914.0,200.0,100.0,0.0,0.0,1356460200.0
2012-12-14,4.8,4.8,4.8,4.8,4.8,200,1,960.0,200.0,100.0,0.0,0.0,1355423400.0
2012-12-10,5.04,5.04,5.04,5.04,5.04,100,1,504.0,100.0,100.0,0.0,0.0,1355077800.0
2012-12-07,5.3,5.4,5.3,5.3,5.328571428571429,700,4,3730.0,700.0,100.0,0.1,0.0,1354818600.0
2012-12-06,5.57,5.57,5.57,5.57,5.57,100,1,557.0,100.0,100.0,0.0,0.0,1354732200.0
