Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,573.9,580.4,567.15,570.05,572.9444436927772,960827,13416,550500491.0,160090.0,16.66,13.25,-3.85,1619116200.0
2021-04-22,552.8,580.4,547.05,579.15,563.8014102961946,1666033,13886,939311755.0,1015249.0,60.94,33.35,26.35,1619029800.0
2021-04-20,564.7,572.55,552.65,559.0,564.178067047022,664817,9396,375075170.0,187465.0,28.2,19.9,-5.7,1618857000.0
2021-04-19,559.65,562.35,531.0,559.6,544.5640287875051,956804,14506,521041041.0,342429.0,35.79,31.35,-0.05,1618770600.0
2021-04-16,575.0,577.5,564.0,566.6,570.0584575062774,654732,14900,373235514.0,206757.0,31.58,13.5,-8.4,1618511400.0
2021-04-15,564.2,577.0,554.35,575.5,571.5186703788149,2126711,13493,1215455043.0,1529519.0,71.92,22.65,11.3,1618425000.0
2021-04-13,539.25,563.7,538.0,560.45,553.0116581878798,578306,10507,319809960.0,122960.0,21.26,25.7,21.2,1618252200.0
2021-04-12,548.65,551.8,531.25,538.4,541.712461234072,1419739,41878,769090308.0,590874.0,41.62,20.55,-10.25,1618165800.0
2021-04-09,574.5,579.15,565.05,566.45,571.3217930928707,834558,20036,476801173.0,328208.0,39.33,14.1,-8.05,1617906600.0
2021-04-08,581.7,585.75,573.25,576.75,578.1457910288815,3042430,13778,1758968099.0,2706984.0,88.97,12.5,-4.95,1617820200.0
2021-04-07,568.4,580.0,560.0,577.55,574.3316461718443,1332613,18677,765361818.0,681275.0,51.12,20.0,9.15,1617733800.0
2021-04-06,572.5,578.25,564.4,565.95,569.8473987286551,601725,10273,342891426.0,154981.0,25.76,13.85,-6.55,1617647400.0
2021-04-05,593.0,593.0,563.6,571.15,573.5468371582768,860492,16829,493532465.0,298744.0,34.72,29.4,-21.85,1617561000.0
2021-04-01,587.7,596.1,580.35,593.95,585.492467662544,758795,13037,444268757.0,413639.0,54.51,15.75,6.25,1617215400.0
2021-03-31,588.0,589.75,579.1,581.25,581.6580011272459,1272127,14877,739942848.0,799617.0,62.86,10.65,-6.75,1617129000.0
2021-03-30,580.9,592.9,580.9,591.35,588.1467124804191,940329,11738,553051410.0,409313.0,43.53,12.0,10.45,1617042600.0
2021-03-26,582.2,583.7,574.6,578.55,579.8111944820214,1092574,14178,633486636.0,560026.0,51.26,9.1,-3.65,1616697000.0
2021-03-25,569.0,579.0,557.2,571.4,568.3258397228612,763228,14914,433762194.0,204035.0,26.73,21.8,2.4,1616610600.0
2021-03-24,580.65,580.65,565.0,567.45,571.7524409565485,593927,12368,339579212.0,185259.0,31.19,15.65,-13.2,1616524200.0
2021-03-23,577.9,589.25,574.65,586.3,580.1278082004951,2419610,10328,1403683046.0,1910523.0,78.96,14.6,8.4,1616437800.0
2021-03-22,587.75,587.75,569.6,573.4,576.1451572759712,715176,12594,412045189.0,204689.0,28.62,18.15,-14.35,1616351400.0
2021-03-19,575.0,588.9,569.8,586.5,577.8163920706015,829218,11286,479135753.0,194078.0,23.4,19.1,11.5,1616092200.0
2021-03-18,594.3,601.4,575.5,578.35,586.9306770154967,677178,12679,397456542.0,163544.0,24.15,25.9,-15.95,1616005800.0
2021-03-17,595.55,603.55,586.9,589.25,595.4046283309957,524768,8719,312449296.0,100434.0,19.14,16.65,-6.3,1615919400.0
2021-03-16,608.15,608.15,593.6,594.9,599.9796347608572,497318,7999,298380672.0,109114.0,21.94,14.55,-13.25,1615833000.0
2021-03-15,611.1,612.6,590.65,603.25,609.7424529505114,4022201,26861,2452506704.0,3453771.0,85.87,21.95,-7.85,1615746600.0
2021-03-12,633.0,637.75,608.4,612.85,626.9486444614619,1187019,21749,744199953.0,568986.0,47.93,29.35,-20.15,1615487400.0
2021-03-10,630.4,630.4,621.7,625.75,625.9422347161677,722839,13898,452455459.0,455066.0,62.96,8.7,-4.65,1615314600.0
2021-03-09,613.1,628.0,613.1,625.2,621.7942298339717,1126796,22551,700635251.0,597432.0,53.02,14.9,12.1,1615228200.0
2021-03-08,612.55,615.95,601.55,608.15,609.2043052485333,711132,14557,433224676.0,173175.0,24.35,14.4,-4.4,1615141800.0
2021-03-05,615.0,615.0,601.5,609.7,608.821119283454,1000801,22479,609308785.0,285806.0,28.56,13.5,-5.3,1614882600.0
2021-03-04,620.4,630.6,615.7,620.9,624.4586832877382,1063710,7532,664242946.0,638217.0,60.0,14.9,0.5,1614796200.0
2021-03-03,616.2,633.5,613.75,631.85,623.4998418196243,1836511,23135,1145064318.0,1412668.0,76.92,19.75,15.65,1614709800.0
2021-03-02,612.4,616.15,598.95,610.5,607.9187929568664,585762,10274,356095728.0,109079.0,18.62,17.2,-1.9,1614623400.0
2021-03-01,606.0,611.75,600.4,608.15,606.707049806657,821597,12555,498468692.0,210033.0,25.56,11.35,2.15,1614537000.0
2021-02-26,615.5,615.55,591.05,597.6,604.4929249202968,3441516,32131,2080372073.0,2101860.0,61.07,24.5,-17.9,1614277800.0
2021-02-25,640.15,648.35,626.55,627.95,637.4488835046035,2165974,27051,1380697708.0,1170694.0,54.05,21.8,-12.2,1614191400.0
2021-02-24,612.0,646.6,582.2,641.4,619.4539611841128,3960028,55537,2453055031.0,2021360.0,51.04,64.4,29.4,1614105000.0
2021-02-23,613.55,622.9,608.75,616.15,616.5654388879395,713918,11238,440177165.0,263607.0,36.92,14.15,2.6,1614018600.0
2021-02-22,622.75,629.25,607.5,609.85,616.3423782378402,485393,9083,299168276.0,132120.0,27.22,21.75,-12.9,1613932200.0
2021-02-19,638.0,638.0,618.95,623.9,627.8168458354859,689108,13605,432633611.0,212120.0,30.78,19.05,-14.1,1613673000.0
2021-02-18,659.95,659.95,637.85,644.55,644.6285802486459,890825,11583,574251255.0,450467.0,50.57,22.1,-15.4,1613586600.0
2021-02-17,655.35,664.75,649.4,657.0,657.1342436383818,657655,13781,432167621.0,195910.0,29.79,15.35,1.65,1613500200.0
2021-02-16,674.5,679.3,649.3,658.5,660.8085428726769,792731,16626,523843417.0,236688.0,29.86,30.0,-16.0,1613413800.0
2021-02-15,652.0,676.5,652.0,674.0,666.003989485962,909641,13152,605824535.0,270073.0,29.69,24.5,22.0,1613327400.0
2021-02-12,630.4,649.25,630.0,647.5,641.8997192280448,506817,7556,325325690.0,165335.0,32.62,19.25,17.1,1613068200.0
2021-02-11,627.0,633.6,624.2,630.65,628.8371540396981,422086,8873,265423359.0,96128.0,22.77,9.4,3.65,1612981800.0
2021-02-10,633.0,638.2,626.5,632.4,632.8533387939623,507878,10007,321412288.0,112275.0,22.11,11.7,-0.6,1612895400.0
2021-02-09,630.1,643.05,628.75,633.7,636.3252947302144,748057,10800,476007591.0,293651.0,39.26,14.3,3.6,1612809000.0
2021-02-08,622.3,633.85,622.3,629.55,624.959053911608,1482779,15693,926676161.0,837049.0,56.45,11.55,7.25,1612722600.0
2021-02-05,639.0,639.0,611.1,614.6,622.4240553120887,991465,21071,617111666.0,318582.0,32.13,27.9,-24.4,1612463400.0
2021-02-04,618.0,631.5,609.0,627.5,620.9519417996597,1267484,9387,787046651.0,783331.0,61.8,22.5,9.5,1612377000.0
2021-02-03,623.0,627.5,614.0,622.25,622.1537374709337,2689546,11080,1673311096.0,247382.0,9.2,13.5,-0.75,1612290600.0
2021-02-02,613.4,623.9,598.7,617.25,613.0291641757283,2042403,35847,1252052604.0,732835.0,35.88,25.2,3.85,1612204200.0
2021-02-01,550.2,609.5,550.2,603.95,583.0772376566256,2578043,39170,1503198191.0,640538.0,24.85,59.3,53.75,1612117800.0
2021-01-29,536.0,544.8,529.85,537.0,535.9744049341036,670598,11869,359423364.0,260174.0,38.8,14.95,1.0,1611858600.0
2021-01-28,513.0,530.0,512.1,528.15,518.8373554075131,1281014,13243,664637916.0,742792.0,57.98,17.9,15.15,1611772200.0
2021-01-27,538.1,539.25,519.1,522.3,528.2400876782543,752296,21683,397392905.0,363921.0,48.37,20.15,-15.8,1611685800.0
2021-01-25,534.0,542.3,531.2,538.1,536.1917349503944,625332,8044,335297850.0,236553.0,37.83,11.1,4.1,1611513000.0
2021-01-22,552.25,553.8,530.8,533.55,540.0837536239973,680878,12631,367731146.0,263382.0,38.68,23.0,-18.7,1611253800.0
2021-01-21,554.55,560.85,549.7,552.25,556.1217997790155,530354,9559,294941421.0,268029.0,50.54,11.15,-2.3,1611167400.0
2021-01-20,546.9,554.5,546.9,550.8,551.9570025013537,387790,5684,214043406.0,163589.0,42.18,7.6,3.9,1611081000.0
2021-01-19,539.8,547.95,534.0,546.3,540.4623362627351,360028,5548,194581574.0,104850.0,29.12,13.95,6.5,1610994600.0
2021-01-18,543.5,548.4,528.8,532.25,539.2315429952622,570935,7757,307866161.0,191529.0,33.55,19.6,-11.25,1610908200.0
2021-01-15,550.75,551.1,541.85,542.8,544.857812242044,617838,7964,336633861.0,310043.0,50.18,9.25,-7.95,1610649000.0
2021-01-14,554.4,558.25,550.55,553.0,554.2279857835103,904302,5573,501189476.0,670350.0,74.13,7.7,-1.4,1610562600.0
2021-01-13,550.5,561.0,548.7,556.4,554.496785053414,771708,10336,427909605.0,218329.0,28.29,12.3,5.9,1610476200.0
2021-01-12,538.05,550.5,537.2,547.9,544.135928490434,828980,12915,451077802.0,360515.0,43.49,13.3,9.85,1610389800.0
2021-01-11,544.2,545.95,534.8,544.75,539.461586780524,1028422,13059,554794164.0,658562.0,64.04,11.15,0.55,1610303400.0
2021-01-08,546.0,546.65,536.4,542.1,540.7720090326067,692159,10200,374300213.0,313728.0,45.33,10.25,-3.9,1610044200.0
2021-01-07,551.0,554.15,539.7,541.1,546.8949287147436,857751,12939,469099672.0,359192.0,41.88,14.45,-9.9,1609957800.0
2021-01-06,537.3,550.55,536.2,546.7,543.9372953918595,931048,10876,506431731.0,281324.0,30.22,14.35,9.4,1609871400.0
2021-01-05,527.35,539.95,522.8,537.05,529.2665594935723,719708,7540,380917377.0,275532.0,38.28,17.15,9.7,1609785000.0
2021-01-04,531.3,535.0,524.05,531.65,530.482106148291,1010850,13489,536237837.0,493585.0,48.83,10.95,0.35,1609698600.0
2021-01-01,534.8,536.4,526.4,527.55,530.0527796784361,363909,5253,192890977.0,113370.0,31.15,10.0,-7.25,1609439400.0
2020-12-31,530.0,538.4,526.65,534.8,534.5539585047983,861449,9963,460490973.0,449254.0,52.15,11.75,4.8,1609353000.0
2020-12-30,532.6,532.85,524.6,528.45,527.3735307836897,866108,13318,456762434.0,422920.0,48.83,8.25,-4.15,1609266600.0
2020-12-29,522.8,530.8,517.75,528.95,523.2363427884433,1420678,18254,743350361.0,937675.0,66.0,13.05,6.15,1609180200.0
2020-12-28,516.45,521.15,514.05,520.2,518.0261724917261,869004,12341,450166816.0,524778.0,60.39,7.1,3.75,1609093800.0
2020-12-24,507.2,515.9,506.1,513.65,512.350599808146,851689,12267,436363370.0,451270.0,52.99,9.8,6.45,1608748200.0
2020-12-23,499.0,505.4,496.3,503.6,501.67996225144344,976991,11699,490136808.0,533786.0,54.64,9.1,4.6,1608661800.0
2020-12-22,495.1,501.75,489.0,500.5,496.235211239458,900684,12309,446951115.0,278930.0,30.97,12.75,5.4,1608575400.0
2020-12-21,515.4,515.4,488.3,494.35,503.7628762981464,1103015,17372,555658009.0,469406.0,42.56,27.1,-21.05,1608489000.0
2020-12-18,514.7,518.2,509.35,517.05,513.4478262812627,850294,7982,436581606.0,350061.0,41.17,8.85,2.35,1608229800.0
2020-12-17,514.0,516.45,509.05,509.9,511.78262246621614,776704,6214,397503610.0,322822.0,41.56,7.4,-4.1,1608143400.0
2020-12-16,520.8,521.35,511.1,512.25,515.3700961515746,634935,7424,327226512.0,188172.0,29.64,10.25,-8.55,1608057000.0
2020-12-15,524.9,524.9,513.15,517.9,516.7481262493118,1440293,12788,744268709.0,765616.0,53.16,11.75,-7.0,1607970600.0
2020-12-14,517.25,527.9,517.25,525.85,523.675927880809,1667240,10217,873093454.0,1008244.0,60.47,10.65,8.6,1607884200.0
2020-12-11,508.5,516.9,506.15,515.2,511.53711096365873,1201141,14086,614428197.0,571501.0,47.58,10.75,6.7,1607625000.0
2020-12-10,508.5,514.4,498.8,506.95,506.06587047829646,1011151,13521,511709011.0,446872.0,44.19,15.6,-1.55,1607538600.0
2020-12-09,511.4,514.95,506.1,511.3,510.1414552196988,901211,16256,459745091.0,353595.0,39.24,8.85,-0.1,1607452200.0
2020-12-08,511.7,511.7,505.3,508.5,507.8371190139047,1033896,20754,525050766.0,570617.0,55.19,6.4,-3.2,1607365800.0
2020-12-07,504.1,515.5,504.1,510.65,509.3627443185418,1609886,27481,820015951.0,707076.0,43.92,11.4,6.55,1607279400.0
2020-12-04,484.45,504.0,483.1,502.15,494.5404200133123,2357211,35527,1165736118.0,1271903.0,53.96,20.9,17.7,1607020200.0
2020-12-03,481.7,484.8,479.0,481.9,482.49074483163264,1980461,15751,955554103.0,1199642.0,60.57,5.8,0.2,1606933800.0
