Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,9.21,10.17,9.21,10.17,10.0625,32,2,322.0,29.0,90.62,0.96,0.96,1619029800.0
2021-04-20,10.19,10.19,9.69,9.69,10.086614173228346,127,4,1281.0,127.0,100.0,0.5,-0.5,1618857000.0
2021-04-19,10.19,10.19,10.19,10.19,10.166666666666666,24,4,244.0,22.0,91.67,0.0,0.0,1618770600.0
2021-04-15,9.71,9.71,9.71,9.71,9.71,100,1,971.0,100.0,100.0,0.0,0.0,1618425000.0
2021-04-13,9.8,9.8,9.8,9.8,9.8,20,1,196.0,20.0,100.0,0.0,0.0,1618252200.0
2021-04-12,10.3,10.3,10.28,10.28,10.289090909090907,2200,4,22636.0,2200.0,100.0,0.02,-0.02,1618165800.0
2021-04-09,10.82,10.82,10.82,10.82,10.81967213114754,732,3,7920.0,732.0,100.0,0.0,0.0,1617906600.0
2021-04-08,10.25,10.31,10.25,10.31,10.259567387687188,601,3,6166.0,601.0,100.0,0.06,0.06,1617820200.0
2021-04-06,10.3,10.31,10.3,10.31,10.308888888888887,450,4,4639.0,450.0,100.0,0.01,0.01,1617647400.0
2021-04-05,9.82,9.82,9.82,9.82,9.0,1,1,9.0,1.0,100.0,0.0,0.0,1617561000.0
2021-04-01,9.82,9.82,9.82,9.82,9.819915254237287,1416,2,13905.0,1416.0,100.0,0.0,0.0,1617215400.0
2021-03-31,9.36,9.36,9.36,9.36,9.359375,320,6,2995.0,320.0,100.0,0.0,0.0,1617129000.0
2021-03-25,9.36,10.25,9.36,9.36,9.464705882352941,340,3,3218.0,340.0,100.0,0.89,0.0,1616610600.0
2021-03-24,10.8,10.8,9.85,9.85,9.852631578947369,190,2,1872.0,190.0,100.0,0.95,-0.95,1616524200.0
2021-03-23,11.25,11.25,10.29,10.29,10.894736842105264,19,5,207.0,15.0,78.95,0.96,-0.96,1616437800.0
2021-03-19,11.97,11.97,10.83,10.83,11.007692307692308,130,5,1431.0,129.0,99.23,1.14,-1.14,1616092200.0
2021-03-18,11.7,11.7,10.7,11.4,11.579605263157895,1520,7,17601.0,1520.0,100.0,1.0,-0.3,1616005800.0
2021-03-17,11.15,11.15,11.15,11.15,11.1,10,1,111.0,10.0,100.0,0.0,0.0,1615919400.0
2021-03-16,10.85,10.85,10.73,10.73,10.84788029925187,401,2,4350.0,401.0,100.0,0.12,-0.12,1615833000.0
2021-03-15,10.73,10.73,10.73,10.73,10.73,100,1,1073.0,100.0,100.0,0.0,0.0,1615746600.0
2021-03-12,10.22,10.22,10.22,10.22,10.217021276595744,235,4,2401.0,235.0,100.0,0.0,0.0,1615487400.0
2021-03-10,10.17,10.75,10.17,10.75,10.436607142857142,1120,5,11689.0,1120.0,100.0,0.58,0.58,1615314600.0
2021-03-09,10.23,10.7,10.23,10.69,10.4647201946472,411,5,4301.0,411.0,100.0,0.47,0.46,1615228200.0
2021-03-08,10.24,10.24,10.24,10.24,10.0,1,1,10.0,1.0,100.0,0.0,0.0,1615141800.0
2021-03-05,10.0,10.24,10.0,10.24,10.08,300,2,3024.0,300.0,100.0,0.24,0.24,1614882600.0
2021-03-04,10.0,10.0,9.76,9.76,9.763079960513327,3039,6,29670.0,3039.0,100.0,0.24,-0.24,1614796200.0
2021-03-02,9.55,9.55,9.55,9.55,9.549983503794127,3031,10,28946.0,3031.0,100.0,0.0,0.0,1614623400.0
2021-03-01,9.1,9.1,9.1,9.1,9.0,3,1,27.0,3.0,100.0,0.0,0.0,1614537000.0
2021-02-26,9.21,9.97,9.05,9.05,9.742119323241315,5615,21,54702.0,4615.0,82.19,0.92,-0.16,1614277800.0
2021-02-25,9.05,9.5,9.05,9.5,9.254509018036073,499,6,4618.0,450.0,90.18,0.45,0.45,1614191400.0
2021-02-24,9.05,9.05,9.05,9.05,9.05,500,2,4525.0,500.0,100.0,0.0,0.0,1614105000.0
2021-02-22,9.17,9.17,9.17,9.17,9.163636363636364,110,3,1008.0,110.0,100.0,0.0,0.0,1613932200.0
2021-02-19,9.65,9.65,9.65,9.65,9.649659863945578,2646,5,25533.0,2646.0,100.0,0.0,0.0,1613673000.0
2021-02-17,10.2,10.2,10.01,10.01,10.172413793103448,348,4,3540.0,348.0,100.0,0.19,-0.19,1613500200.0
2021-02-16,10.5,10.5,10.5,10.5,10.5,500,2,5250.0,500.0,100.0,0.0,0.0,1613413800.0
2021-02-15,11.06,11.06,10.04,11.0,10.92845257903494,601,8,6568.0,551.0,91.68,1.02,-0.06,1613327400.0
2021-02-12,10.55,10.55,10.55,10.55,10.55,300,2,3165.0,300.0,100.0,0.0,0.0,1613068200.0
2021-02-11,10.55,10.55,10.55,10.55,10.54920913884007,1138,5,12005.0,1138.0,100.0,0.0,0.0,1612981800.0
