Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,105.0,105.0,104.0,104.0,104.3,100,16,10430.0,100.0,100.0,1.0,-1.0,1619116200.0
2021-04-22,105.0,106.95,102.5,102.75,102.93515850144092,2082,48,214311.0,1641.0,78.82,4.45,-2.25,1619029800.0
2021-04-20,105.2,108.4,102.2,106.35,105.04143862392495,1279,80,134348.0,676.0,52.85,6.2,1.15,1618857000.0
2021-04-19,101.6,107.95,98.25,102.0,101.01118760757313,4648,92,469500.0,4283.0,92.15,9.7,0.4,1618770600.0
2021-04-16,105.0,108.65,103.5,104.05,104.6205636743215,1916,166,200453.0,1753.0,91.49,5.15,-0.95,1618511400.0
2021-04-15,109.05,109.05,104.8,105.95,105.44646098003628,551,39,58101.0,541.0,98.19,4.25,-3.1,1618425000.0
2021-04-13,102.4,109.0,102.4,106.95,106.20858164481524,839,45,89109.0,502.0,59.83,6.6,4.55,1618252200.0
2021-04-12,110.25,112.1,105.0,105.55,106.78029710711492,2558,118,273144.0,1760.0,68.8,7.1,-4.7,1618165800.0
2021-04-09,110.8,112.1,108.0,110.6,111.60844892812104,1586,38,177011.0,1519.0,95.78,4.1,-0.2,1617906600.0
2021-04-08,111.5,112.0,107.0,111.5,110.00145701796988,2059,117,226493.0,1045.0,50.75,5.0,0.0,1617820200.0
2021-04-07,114.0,114.0,111.0,111.5,112.7,670,47,75509.0,600.0,89.55,3.0,-2.5,1617733800.0
2021-04-06,111.0,113.4,108.0,111.95,110.87748579545455,2816,91,312231.0,2439.0,86.61,5.4,0.95,1617647400.0
2021-04-05,102.6,109.95,102.6,109.95,106.13934756343131,2483,102,263544.0,2065.0,83.17,7.35,7.35,1617561000.0
2021-04-01,107.65,111.0,107.65,110.4,110.12467532467532,770,37,84796.0,760.0,98.7,3.35,2.75,1617215400.0
2021-03-31,106.15,106.2,104.75,105.45,105.56806722689076,595,27,62813.0,595.0,100.0,1.45,-0.7,1617129000.0
2021-03-30,107.0,111.0,106.1,106.45,108.31364148816235,4435,66,480371.0,3950.0,89.06,4.9,-0.55,1617042600.0
2021-03-26,109.0,109.55,106.0,107.1,107.88964992389649,2628,138,283534.0,1999.0,76.07,3.55,-1.9,1616697000.0
2021-03-25,110.5,111.05,109.5,109.5,110.0659356241433,21157,109,2328665.0,20866.0,98.62,1.55,-1.0,1616610600.0
2021-03-24,115.0,115.1,110.05,110.4,112.56191713805228,13082,252,1472535.0,6708.0,51.28,5.05,-4.6,1616524200.0
2021-03-23,110.25,117.7,107.65,114.9,112.59468159552134,7145,274,804489.0,6053.0,84.72,10.05,4.65,1616437800.0
2021-03-22,110.25,111.0,108.85,109.9,110.05648110524176,2461,76,270849.0,2232.0,90.69,2.15,-0.35,1616351400.0
2021-03-19,110.05,111.85,103.25,110.25,107.38966561198242,658965,257,70766031.0,656928.0,99.69,8.6,0.2,1616092200.0
2021-03-18,114.75,116.0,109.75,110.25,112.75918121613483,6644,191,749172.0,5938.0,89.37,6.25,-4.5,1616005800.0
2021-03-17,115.0,116.25,111.7,113.7,114.17002977174992,3023,47,345136.0,3005.0,99.4,4.55,-1.3,1615919400.0
2021-03-16,115.7,116.75,114.6,115.65,115.41588413178415,6283,169,725158.0,4199.0,66.83,2.15,-0.05,1615833000.0
2021-03-15,117.25,117.4,114.1,115.45,115.65540389348848,4469,126,516864.0,4280.0,95.77,3.3,-1.8,1615746600.0
2021-03-12,121.15,121.9,119.1,119.35,120.16479298053194,3647,109,438241.0,3161.0,86.67,2.8,-1.8,1615487400.0
2021-03-10,119.2,121.65,118.3,120.65,120.06069288877312,3839,90,460913.0,3250.0,84.66,3.35,1.45,1615314600.0
2021-03-09,124.75,126.0,117.45,119.2,122.56303186226005,10106,304,1238622.0,3954.0,39.13,8.55,-5.55,1615228200.0
2021-03-08,124.9,124.9,118.15,120.9,121.35177048332902,7738,189,939020.0,5738.0,74.15,6.75,-4.0,1615141800.0
2021-03-05,124.0,127.9,117.5,119.65,122.32468379188941,7669,326,938108.0,2689.0,35.06,10.4,-4.35,1614882600.0
2021-03-04,109.0,131.4,107.9,123.1,128.383988566309,46879,1110,6018513.0,19673.0,41.97,23.5,14.1,1614796200.0
2021-03-03,109.2,112.8,105.05,109.5,109.35820895522389,2144,180,234464.0,1768.0,82.46,7.75,0.3,1614709800.0
2021-03-02,106.9,111.25,103.85,109.9,107.63164047278867,7699,234,828656.0,5721.0,74.31,7.4,3.0,1614623400.0
2021-03-01,107.1,109.15,105.7,108.1,108.0544,625,51,67534.0,625.0,100.0,3.45,1.0,1614537000.0
2021-02-26,104.75,110.25,104.75,107.4,107.4431718061674,2270,51,243896.0,2080.0,91.63,5.5,2.65,1614277800.0
2021-02-25,107.55,109.05,104.2,106.65,106.31308016877637,1185,66,125981.0,1102.0,93.0,4.85,-0.9,1614191400.0
2021-02-24,109.25,112.75,107.0,107.5,109.05808477237048,637,78,69470.0,523.0,82.1,5.75,-1.75,1614105000.0
2021-02-23,112.95,112.95,106.85,107.0,107.2331983805668,1235,71,132433.0,1231.0,99.68,6.1,-5.95,1614018600.0
