Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,111.55,114.6,106.75,108.65,111.19506746616317,144591,2348,16077806.0,50360.0,34.83,7.85,-2.9,1619116200.0
2021-04-22,106.9,112.5,105.6,110.25,109.81409175667385,167857,2277,18433064.0,58048.0,34.58,6.9,3.35,1619029800.0
2021-04-20,101.0,109.6,101.0,104.8,105.84687847012616,134181,1579,14202640.0,35678.0,26.59,8.6,3.8,1618857000.0
2021-04-19,102.5,102.5,99.35,100.5,100.97941270813284,34293,497,3462887.0,12277.0,35.8,3.15,-2.0,1618770600.0
2021-04-16,103.5,107.0,102.7,103.4,104.43308250470304,81862,1624,8549101.0,30012.0,36.66,4.3,-0.1,1618511400.0
2021-04-15,100.85,104.25,100.65,102.65,102.8233541952542,29879,308,3072259.0,9893.0,33.11,3.6,1.8,1618425000.0
2021-04-13,101.45,104.5,101.45,102.5,102.6277595891028,33293,463,3416786.0,8838.0,26.55,3.05,1.05,1618252200.0
2021-04-12,106.8,108.75,101.0,101.35,104.07127449334142,77419,1321,8057094.0,33592.0,43.39,7.75,-5.45,1618165800.0
2021-04-09,106.6,107.4,105.25,105.8,105.91723848456093,54796,799,5803841.0,21117.0,38.54,2.15,-0.8,1617906600.0
2021-04-08,107.25,109.3,104.95,105.15,107.00343568085835,87610,1193,9374571.0,52429.0,59.84,4.35,-2.1,1617820200.0
2021-04-07,106.5,108.5,106.05,107.25,107.27651469489113,41477,673,4449508.0,21184.0,51.07,2.45,0.75,1617733800.0
2021-04-06,107.95,110.5,104.95,105.7,107.83132040544506,132891,2222,14329812.0,56261.0,42.34,5.55,-2.25,1617647400.0
2021-04-05,104.3,108.7,103.5,105.95,106.2491575975593,87844,1578,9333351.0,28022.0,31.9,5.2,1.65,1617561000.0
2021-04-01,104.8,107.5,103.15,105.25,105.5586889598102,70814,898,7475033.0,30093.0,42.5,4.35,0.45,1617215400.0
2021-03-31,101.6,104.1,101.5,102.85,102.72170984654242,26131,728,2684221.0,13837.0,52.95,2.6,1.25,1617129000.0
2021-03-30,104.85,104.85,101.4,101.55,102.50843177189408,24550,477,2516582.0,12318.0,50.18,3.45,-3.3,1617042600.0
2021-03-26,103.05,104.5,101.15,103.2,102.45733924196794,128174,1716,13132367.0,59844.0,46.69,3.35,0.15,1616697000.0
2021-03-25,107.8,108.2,101.2,102.35,104.19956344378444,111784,1389,11647844.0,45511.0,40.71,7.0,-5.45,1616610600.0
2021-03-24,113.9,117.5,106.35,107.8,113.43174470784902,280557,4117,31824070.0,95035.0,33.87,11.15,-6.1,1616524200.0
2021-03-23,101.55,114.35,101.5,113.35,110.23720581724056,440415,5663,48550119.0,137604.0,31.24,12.85,11.8,1616437800.0
2021-03-22,100.5,101.5,99.25,101.05,100.99836372136512,8556,216,864142.0,5671.0,66.28,2.25,0.55,1616351400.0
2021-03-19,101.0,101.0,98.15,100.45,100.05481938645852,22036,377,2204808.0,16560.0,75.15,2.85,-0.55,1616092200.0
2021-03-18,101.6,103.95,100.5,101.35,101.97163563952948,43188,632,4403951.0,24577.0,56.91,3.45,-0.25,1616005800.0
