Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,300.0,301.0,295.0,295.25,297.42358417377807,2578,118,766758.0,2258.0,87.59,6.0,-4.75,1619116200.0
2021-04-22,301.0,302.9,292.15,297.7,299.86394557823127,2352,197,705280.0,1303.0,55.4,10.75,-3.3,1619029800.0
2021-04-20,309.7,309.8,298.6,301.0,304.4308004368856,6409,303,1951097.0,4333.0,67.61,11.2,-8.7,1618857000.0
2021-04-19,309.7,314.35,302.4,304.7,306.3578065221352,5489,246,1681598.0,3456.0,62.96,11.95,-5.0,1618770600.0
2021-04-16,319.85,327.8,318.2,320.95,323.19552012148824,2634,122,851297.0,1933.0,73.39,9.6,1.1,1618511400.0
2021-04-15,318.15,322.85,315.0,320.9,317.5944055944056,2574,210,817488.0,1610.0,62.55,7.85,2.75,1618425000.0
2021-04-13,314.75,323.35,309.1,320.5,313.9410925397472,9812,452,3080390.0,6449.0,65.73,14.25,5.75,1618252200.0
2021-04-12,325.05,325.05,307.35,313.2,312.40338297481156,5439,250,1699162.0,3426.0,62.99,17.7,-11.85,1618165800.0
2021-04-09,328.0,331.65,323.7,328.75,328.75766338924234,5187,460,1705266.0,3220.0,62.08,7.95,0.75,1617906600.0
2021-04-08,304.0,326.25,301.5,324.95,322.3893401259192,20807,904,6707955.0,10528.0,50.6,24.75,20.95,1617820200.0
2021-04-07,300.05,312.0,300.05,309.5,308.77931954636426,14990,1070,4628602.0,4170.0,27.82,11.95,9.45,1617733800.0
2021-04-06,300.05,309.0,300.05,303.2,305.95756688963206,4784,245,1463701.0,1935.0,40.45,8.95,3.15,1617647400.0
2021-04-05,305.5,312.45,299.4,306.65,306.7741935483871,9610,354,2948100.0,6673.0,69.44,13.05,1.15,1617561000.0
2021-04-01,306.1,309.9,302.0,307.7,306.4049386979796,5791,297,1774391.0,3194.0,55.15,7.9,1.6,1617215400.0
2021-03-31,302.0,339.45,301.35,309.25,321.755237999106,69349,2853,22313404.0,18112.0,26.12,38.1,7.25,1617129000.0
2021-03-30,285.4,312.55,283.8,300.5,295.9404108715069,7837,445,2319285.0,5152.0,65.74,28.75,15.1,1617042600.0
2021-03-26,290.2,295.0,286.45,288.45,291.2208469055374,1535,140,447024.0,939.0,61.17,8.55,-1.75,1616697000.0
2021-03-25,292.0,300.0,285.0,290.2,292.90472157526995,4723,341,1383389.0,2391.0,50.62,15.0,-1.8,1616610600.0
