Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,17.2,17.2,17.2,17.2,17.0,3,1,51.0,3,100.0,0.0,0.0,1619116200.0
2021-04-08,17.2,17.2,17.2,17.2,17.2,2010,4,34572.0,2010,100.0,0.0,0.0,1617820200.0
2021-04-06,16.5,16.5,16.5,16.5,16.5,10,1,165.0,10,100.0,0.0,0.0,1617647400.0
2021-03-31,15.85,15.85,15.85,15.85,15.85,260,2,4121.0,260,100.0,0.0,0.0,1617129000.0
2021-03-30,15.15,15.85,15.15,15.85,15.79973474801061,754,2,11913.0,754,100.0,0.7,0.7,1617042600.0
2021-03-26,15.9,16.5,15.15,15.15,15.639175257731958,194,11,3034.0,194,100.0,1.35,-0.75,1616697000.0
2021-03-09,15.9,15.9,15.9,15.9,15.0,1,1,15.0,1,100.0,0.0,0.0,1615228200.0
2021-03-08,15.9,15.9,15.9,15.9,15.9,180,4,2862.0,180,100.0,0.0,0.0,1615141800.0
2021-03-05,15.95,15.95,15.95,15.95,15.95,100,1,1595.0,100,100.0,0.0,0.0,1614882600.0
2021-03-03,15.7,15.7,15.1,15.6,15.579260559945372,20502,15,319406.0,20502,100.0,0.6,-0.1,1614709800.0
2021-03-02,15.7,15.7,15.7,15.7,15.7,2360,8,37052.0,2360,100.0,0.0,0.0,1614623400.0
2021-03-01,16.5,16.5,16.5,16.5,16.5,20,2,330.0,20,100.0,0.0,0.0,1614537000.0
2021-02-25,17.35,17.35,17.35,17.35,17.323529411764703,34,4,589.0,34,100.0,0.0,0.0,1614191400.0
2021-02-22,18.25,18.25,18.25,18.25,18.0,3,3,54.0,3,100.0,0.0,0.0,1613932200.0
2021-02-17,18.0,18.0,18.0,18.0,18.0,15,1,270.0,15,100.0,0.0,0.0,1613500200.0
2021-02-16,18.0,18.0,18.0,18.0,18.0,5,1,90.0,5,100.0,0.0,0.0,1613413800.0
2021-02-15,18.0,18.0,18.0,18.0,18.0,1334,4,24012.0,1334,100.0,0.0,0.0,1613327400.0
