Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,36.6,38.3,32.5,33.25,35.714426590486646,757504,4184,27053821.0,518747.0,68.48,5.8,-3.35,1619116200.0
2021-04-22,29.75,34.9,29.75,34.9,33.892126706218164,848514,3700,28757944.0,588803.0,69.39,5.15,5.15,1619029800.0
2021-04-20,26.95,30.4,26.0,29.1,28.747851251022855,334846,1918,9626103.0,206768.0,61.75,4.4,2.15,1618857000.0
2021-04-19,24.6,26.5,23.5,26.15,25.23164455394989,123383,719,3113156.0,90681.0,73.5,3.0,1.55,1618770600.0
2021-04-16,24.3,25.4,23.6,24.95,24.54633097633484,59539,197,1461464.0,49090.0,82.45,1.8,0.65,1618511400.0
2021-04-15,24.9,24.9,23.2,23.8,23.768202423906004,43236,247,1027642.0,31236.0,72.25,1.7,-1.1,1618425000.0
2021-04-13,24.5,24.8,23.0,23.9,23.95340918528361,36123,208,865269.0,23981.0,66.39,1.8,-0.6,1618252200.0
2021-04-12,24.9,24.9,23.5,23.75,23.86557829963581,39815,265,950208.0,27597.0,69.31,1.4,-1.15,1618165800.0
2021-04-09,26.0,26.5,25.0,25.1,25.674292055512478,74794,342,1920283.0,59780.0,79.93,1.5,-0.9,1617906600.0
2021-04-08,24.3,27.25,24.05,25.6,25.870939125114717,98070,484,2537163.0,66793.0,68.11,3.2,1.3,1617820200.0
2021-04-07,24.05,24.75,23.6,24.3,24.14466612677612,27166,176,655914.0,23005.0,84.68,1.15,0.25,1617733800.0
2021-04-06,23.75,24.45,23.0,23.55,23.357023311416615,33460,207,781526.0,23792.0,71.11,1.45,-0.2,1617647400.0
2021-04-05,24.45,24.45,22.15,23.8,23.2628527646533,39155,323,910857.0,25161.0,64.26,2.3,-0.65,1617561000.0
2021-04-01,23.1,24.5,23.1,24.0,24.064758046857893,18268,179,439615.0,13826.0,75.68,1.4,0.9,1617215400.0
2021-03-31,23.6,23.6,22.8,23.2,23.10122611919019,28056,209,648128.0,23083.0,82.27,0.8,-0.4,1617129000.0
2021-03-30,24.0,24.35,23.15,23.6,23.681636668788705,34558,199,818390.0,23684.0,68.53,1.2,-0.4,1617042600.0
2021-03-26,23.55,24.45,23.1,23.8,23.880615850580515,39620,223,946150.0,25002.0,63.1,1.35,0.25,1616697000.0
2021-03-25,23.85,24.35,22.6,22.8,23.107487684729065,40600,310,938164.0,34909.0,85.98,1.75,-1.05,1616610600.0
2021-03-24,24.9,25.4,23.8,23.85,24.18034784535283,27081,214,654828.0,22292.0,82.32,1.6,-1.05,1616524200.0
2021-03-23,24.9,25.25,24.1,24.7,24.61021088412924,30301,160,745714.0,22091.0,72.91,1.15,-0.2,1616437800.0
2021-03-22,25.3,25.45,24.0,24.6,24.656904688395887,22673,168,559046.0,15429.0,68.05,1.45,-0.7,1616351400.0
2021-03-19,24.2,25.3,22.75,24.8,23.695155744855544,38974,269,923495.0,25729.0,66.02,2.55,0.6,1616092200.0
2021-03-18,25.9,26.35,23.5,24.4,24.794566362109695,70266,390,1742215.0,56201.0,79.98,2.85,-1.5,1616005800.0
2021-03-17,26.7,26.95,25.4,25.7,26.085651566553583,25055,213,653576.0,17407.0,69.48,1.55,-1.0,1615919400.0
2021-03-16,27.1,27.1,26.25,26.7,26.801957359870826,30347,189,813359.0,24862.0,81.93,0.85,-0.4,1615833000.0
2021-03-15,26.45,27.0,26.05,26.8,26.603671412741225,47829,269,1272427.0,37574.0,78.56,0.95,0.35,1615746600.0
2021-03-12,26.9,26.95,22.15,26.05,25.196229333603814,236616,878,5961831.0,126760.0,53.57,4.8,-0.85,1615487400.0
2021-03-10,27.3,27.35,26.55,26.9,26.859540889526546,13940,141,374422.0,11338.0,81.33,0.8,-0.4,1615314600.0
2021-03-09,27.85,27.85,26.55,26.8,27.132251746312377,57693,207,1565341.0,46331.0,80.31,1.3,-1.05,1615228200.0
2021-03-08,28.4,28.4,27.05,27.45,27.366751061744527,24488,157,670157.0,17178.0,70.15,1.35,-0.95,1615141800.0
2021-03-05,28.0,28.3,27.5,27.95,27.897686038903096,33622,118,937976.0,29674.0,88.26,0.8,-0.05,1614882600.0
2021-03-04,27.35,28.35,26.75,28.0,27.882450331125828,108116,298,3014539.0,80887.0,74.82,1.6,0.65,1614796200.0
2021-03-03,27.35,27.4,26.8,27.2,27.143736837896196,37513,198,1018243.0,29045.0,77.43,0.6,-0.15,1614709800.0
2021-03-02,26.9,27.5,26.8,27.05,27.17169617414864,42814,162,1163329.0,37083.0,86.61,0.7,0.15,1614623400.0
2021-03-01,28.4,28.4,27.0,27.2,27.246176935869876,24653,129,671700.0,20865.0,84.63,1.4,-1.2,1614537000.0
2021-02-26,27.95,27.95,26.7,27.2,27.054112416640205,31490,183,851934.0,22845.0,72.55,1.25,-0.75,1614277800.0
2021-02-25,27.15,27.7,26.55,27.2,26.960198459472053,36481,233,983535.0,24928.0,68.33,1.15,0.05,1614191400.0
2021-02-24,27.3,27.6,26.3,27.25,27.16577510308704,17946,138,487517.0,13403.0,74.69,1.3,-0.05,1614105000.0
2021-02-23,27.75,27.75,26.3,26.75,26.76278436094037,31562,129,844687.0,28700.0,90.93,1.45,-1.0,1614018600.0
2021-02-22,27.35,27.5,26.2,26.95,26.94620004048492,44461,239,1198055.0,33946.0,76.35,1.3,-0.4,1613932200.0
2021-02-19,27.75,28.0,26.85,27.3,27.274869866975127,27664,194,754532.0,20567.0,74.35,1.15,-0.45,1613673000.0
2021-02-18,28.3,28.3,27.0,27.3,27.23799614512085,58627,247,1596882.0,45817.0,78.15,1.3,-1.0,1613586600.0
2021-02-17,28.15,28.85,27.55,27.65,27.99620017206768,27896,139,780982.0,23798.0,85.31,1.3,-0.5,1613500200.0
2021-02-16,28.05,28.6,27.3,28.2,28.082090145051872,62943,193,1767571.0,60356.0,95.89,1.3,0.15,1613413800.0
2021-02-15,28.3,29.25,27.4,28.05,27.89975618904726,63984,240,1785138.0,50935.0,79.61,1.85,-0.25,1613327400.0
2021-02-12,30.3,30.95,28.4,28.6,29.00171404784642,40839,218,1184401.0,32522.0,79.63,2.55,-1.7,1613068200.0
2021-02-11,29.1,30.15,29.1,29.7,29.705272283585924,31144,175,925141.0,25686.0,82.47,1.05,0.6,1612981800.0
