Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,123.7,123.95,120.0,120.7,121.42655913978494,9300,167,1129267.0,6318.0,67.94,3.95,-3.0,1619116200.0
2021-04-22,121.3,124.3,117.55,121.85,120.7679102013866,15145,416,1829030.0,8358.0,55.19,6.75,0.55,1619029800.0
2021-04-20,122.25,127.1,120.0,120.45,122.61377924132915,23383,514,2867078.0,13096.0,56.01,7.1,-1.8,1618857000.0
2021-04-19,121.1,125.7,118.2,122.9,122.91122669627724,68444,994,8412536.0,43518.0,63.58,7.5,1.8,1618770600.0
2021-04-16,134.4,135.0,126.5,131.6,131.42502841028661,95036,2346,12490109.0,41844.0,44.03,8.5,-2.8,1618511400.0
2021-04-15,119.1,129.95,117.55,126.45,125.44451985660088,172386,2938,21624879.0,66831.0,38.77,12.4,7.35,1618425000.0
2021-04-13,111.5,122.9,110.0,119.25,118.8669754540686,112483,1311,13370514.0,59574.0,52.96,12.9,7.75,1618252200.0
2021-04-12,123.3,125.0,108.5,109.3,117.01806540132633,30611,604,3582040.0,13375.0,43.69,16.5,-14.0,1618165800.0
2021-04-09,120.95,127.0,113.25,125.1,122.87560665484696,223356,1633,27445004.0,79391.0,35.54,13.75,4.15,1617906600.0
2021-04-08,104.9,120.0,103.0,117.65,115.9412290908181,159858,1196,18534133.0,52948.0,33.12,17.0,12.75,1617820200.0
2021-04-07,102.55,105.9,102.55,103.75,104.5404673213681,11812,236,1234832.0,9983.0,84.52,3.35,1.2,1617733800.0
2021-04-06,101.0,105.5,100.0,104.0,104.32789968652035,14355,435,1497627.0,5982.0,41.67,5.5,3.0,1617647400.0
2021-04-05,105.0,108.3,98.7,101.6,101.66533393170413,24511,792,2491919.0,17837.0,72.77,9.6,-3.4,1617561000.0
2021-04-01,109.4,111.7,105.0,106.9,107.43807266982623,12660,322,1360166.0,7313.0,57.76,6.7,-2.5,1617215400.0
2021-03-31,106.4,108.5,105.55,106.6,106.72562866000688,5806,332,619649.0,3951.0,68.05,2.95,0.2,1617129000.0
2021-03-30,105.7,112.0,105.65,106.4,108.54043459323428,20663,583,2242771.0,8884.0,42.99,6.35,0.7,1617042600.0
2021-03-26,105.7,107.7,103.05,103.7,105.27977811396872,9915,257,1043849.0,6118.0,61.7,4.65,-2.0,1616697000.0
2021-03-25,109.9,109.9,103.4,104.75,105.67633310249307,23104,311,2441546.0,12983.0,56.19,6.5,-5.15,1616610600.0
2021-03-24,112.8,113.85,107.2,108.9,110.83273320850736,20829,406,2308535.0,12783.0,61.37,6.65,-3.9,1616524200.0
2021-03-23,116.9,120.0,112.55,114.6,116.95283337841492,29576,615,3458997.0,12761.0,43.15,7.45,-2.3,1616437800.0
2021-03-22,102.7,117.95,100.65,114.0,110.77716853248037,52524,1410,5818460.0,26868.0,51.15,17.3,11.3,1616351400.0
2021-03-19,100.05,102.95,97.75,100.75,100.57426098498463,36163,558,3637067.0,22160.0,61.28,5.2,0.7,1616092200.0
2021-03-18,110.9,110.9,102.7,103.25,105.45989712326156,15747,370,1660677.0,9054.0,57.5,8.2,-7.65,1616005800.0
2021-03-17,114.4,114.4,107.45,107.9,110.51682647980822,21692,432,2397331.0,13633.0,62.85,6.95,-6.5,1615919400.0
2021-03-16,115.9,117.4,112.45,113.1,114.37901029951462,16894,401,1932319.0,10773.0,63.77,4.95,-2.8,1615833000.0
2021-03-15,118.9,118.9,114.1,114.85,115.6331106870229,18864,311,2181303.0,12647.0,67.04,4.8,-4.05,1615746600.0
2021-03-12,120.7,120.7,116.05,116.55,117.5623081296191,17590,385,2067921.0,12658.0,71.96,4.65,-4.15,1615487400.0
2021-03-10,119.9,121.9,115.0,119.65,118.49095286994086,28241,465,3346303.0,18298.0,64.79,6.9,-0.25,1615314600.0
2021-03-09,115.05,124.9,115.05,118.25,120.47975140916316,34595,1136,4167997.0,19664.0,56.84,9.85,3.2,1615228200.0
2021-03-08,122.0,122.0,113.2,117.05,116.59926371898608,52154,1122,6081118.0,31155.0,59.74,8.8,-4.95,1615141800.0
2021-03-05,128.3,133.3,120.5,122.1,124.46382103841904,65176,2439,8112054.0,39417.0,60.48,12.8,-6.2,1614882600.0
2021-03-04,127.4,148.0,125.8,128.3,134.40819802205897,456232,11631,61321321.0,215465.0,47.23,22.2,0.9,1614796200.0
2021-03-03,105.5,126.0,100.0,125.9,119.51100298858736,814097,4343,97293549.0,371858.0,45.68,26.0,20.4,1614709800.0
2021-03-02,113.75,113.75,103.2,105.0,107.50918196994992,85058,1186,9144516.0,63813.0,75.02,10.55,-8.75,1614623400.0
2021-03-01,103.0,113.85,99.35,107.4,107.11484291359612,432469,4189,46323849.0,252478.0,58.38,14.5,4.4,1614537000.0
2021-02-26,93.45,101.0,90.25,98.6,97.16609760187825,149075,1066,14485036.0,74170.0,49.75,10.75,5.15,1614277800.0
2021-02-25,95.15,95.9,92.0,94.05,93.73818549406116,98925,374,9273050.0,69171.0,69.92,3.9,-1.1,1614191400.0
2021-02-24,86.5,94.5,84.05,91.0,90.44236627774438,96506,476,8728231.0,46133.0,47.8,10.45,4.5,1614105000.0
2021-02-23,82.75,85.5,82.75,84.85,84.4873590042785,5142,62,434434.0,4118.0,80.09,2.75,2.1,1614018600.0
2021-02-22,86.9,86.9,81.65,82.45,83.91883928571427,33600,211,2819673.0,26172.0,77.89,5.25,-4.45,1613932200.0
2021-02-19,84.25,87.6,82.0,83.55,84.30721637218159,33618,309,2834240.0,21828.0,64.93,5.6,-0.7,1613673000.0
2021-02-18,89.0,89.95,83.5,84.05,85.71791884424619,60082,326,5150104.0,45315.0,75.42,6.45,-4.95,1613586600.0
2021-02-17,88.1,89.8,86.8,88.1,87.79027411316329,27288,215,2395621.0,21846.0,80.06,3.0,0.0,1613500200.0
2021-02-16,88.35,89.7,88.1,88.6,89.19694602272726,14080,111,1255893.0,11095.0,78.8,1.6,0.25,1613413800.0
2021-02-15,91.85,91.85,87.6,88.2,89.3048746257485,21376,173,1908981.0,17561.0,82.15,4.25,-3.65,1613327400.0
2021-02-12,91.5,92.0,87.6,89.15,89.77654894046418,24775,199,2224214.0,19893.0,80.29,4.4,-2.35,1613068200.0
2021-02-11,93.2,93.2,89.65,90.55,91.07349823321553,43865,336,3994939.0,36069.0,82.23,3.55,-2.65,1612981800.0
2021-02-10,97.9,97.9,91.0,92.55,93.13706529453512,45088,388,4199364.0,33418.0,74.12,6.9,-5.35,1612895400.0
2021-02-09,105.4,109.7,94.1,96.1,101.53983157682416,198310,1408,20136364.0,115707.0,58.35,15.6,-9.3,1612809000.0
2021-02-08,101.5,104.85,100.1,102.65,102.83963344788089,34047,218,3501381.0,30219.0,88.76,4.75,1.15,1612722600.0
2021-02-05,102.85,102.9,98.05,100.45,100.36377690365356,58217,284,5842878.0,46364.0,79.64,4.85,-2.4,1612463400.0
2021-02-04,92.9,95.95,90.6,95.5,93.99952505343148,37899,219,3562488.0,29073.0,76.71,5.35,2.6,1612377000.0
2021-02-03,89.9,91.75,86.75,89.65,89.88810342782588,42155,193,3789233.0,35280.0,83.69,5.0,-0.25,1612290600.0
2021-02-02,94.0,94.0,85.0,86.95,89.04156232151486,45522,228,4053350.0,30239.0,66.43,9.0,-7.05,1612204200.0
2021-02-01,91.05,92.95,87.5,90.45,89.38158267270668,28256,173,2525566.0,23354.0,82.65,5.45,-0.6,1612117800.0
2021-01-29,88.6,93.0,88.6,91.65,92.29837067209778,12766,111,1178281.0,8051.0,63.07,4.4,3.05,1611858600.0
