Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,846.0,851.0,842.0,851.0,848.8925831202047,391,93,331917.0,272.0,69.57,9.0,5.0,1619116200.0
2021-04-22,842.55,848.9,842.55,847.5,847.3478260869565,161,20,136423.0,156.0,96.89,6.35,4.95,1619029800.0
2021-04-20,859.65,859.65,840.0,845.25,845.1858407079646,226,44,191012.0,174.0,76.99,19.65,-14.4,1618857000.0
2021-04-19,862.45,862.45,837.0,839.4,840.7170212765957,470,102,395137.0,425.0,90.43,25.45,-23.05,1618770600.0
2021-04-16,865.85,875.0,847.95,862.9,861.3338762214983,1228,167,1057718.0,986.0,80.29,27.05,-2.95,1618511400.0
2021-04-15,862.1,877.85,860.0,867.15,865.660220994475,362,71,313369.0,336.0,92.82,17.85,5.05,1618425000.0
2021-04-13,940.95,940.95,865.05,877.85,889.6341463414634,41,11,36475.0,29.0,70.73,75.9,-63.1,1618252200.0
2021-04-12,902.65,902.65,846.95,865.8,865.88730964467,985,190,852899.0,828.0,84.06,55.7,-36.85,1618165800.0
2021-04-09,915.85,924.75,902.55,906.5,915.6208053691277,298,51,272855.0,223.0,74.83,22.2,-9.35,1617906600.0
2021-04-08,935.9,940.25,910.0,911.05,925.1216730038022,789,106,729921.0,537.0,68.06,30.25,-24.85,1617820200.0
2021-04-07,874.2,895.0,864.05,886.9,876.6441155743481,1419,142,1243958.0,488.0,34.39,30.95,12.7,1617733800.0
2021-04-06,868.0,875.0,866.15,873.3,870.8689839572193,374,118,325705.0,337.0,90.11,8.85,5.3,1617647400.0
2021-04-05,852.0,887.85,852.0,869.85,862.5962441314555,213,66,183733.0,144.0,67.61,35.85,17.85,1617561000.0
2021-04-01,868.05,878.65,864.9,874.9,870.5442622950819,305,22,265516.0,201.0,65.9,13.75,6.85,1617215400.0
2021-03-31,870.7,872.0,842.0,853.25,861.2550635084106,2913,225,2508836.0,1333.0,45.76,30.0,-17.45,1617129000.0
2021-03-30,873.75,884.65,862.2,865.85,871.1353191489361,1175,140,1023584.0,276.0,23.49,22.45,-7.9,1617042600.0
2021-03-26,877.9,877.9,857.55,865.85,867.8120300751879,266,63,230838.0,185.0,69.55,20.35,-12.05,1616697000.0
2021-03-25,880.0,884.05,852.55,859.8,871.0280146163215,2463,223,2145342.0,872.0,35.4,31.5,-20.2,1616610600.0
2021-03-24,890.0,892.4,878.9,882.0,885.1424100156495,639,67,565606.0,614.0,96.09,13.5,-8.0,1616524200.0
2021-03-23,890.0,895.0,888.9,890.8,890.7241379310345,29,9,25831.0,28.0,96.55,6.1,0.8,1616437800.0
2021-03-22,893.15,897.85,881.5,895.25,890.9125,160,41,142546.0,105.0,65.62,16.35,2.1,1616351400.0
2021-03-19,870.0,918.8,862.25,895.25,900.7558365758755,1028,245,925977.0,728.0,70.82,56.55,25.25,1616092200.0
2021-03-18,910.0,910.0,867.55,880.45,878.9357601713062,467,107,410463.0,346.0,74.09,42.45,-29.55,1616005800.0
2021-03-17,886.4,894.8,879.15,885.35,885.8897338403043,526,166,465978.0,412.0,78.33,15.65,-1.05,1615919400.0
2021-03-16,900.0,900.3,887.0,891.55,893.5821501014199,493,56,440536.0,379.0,76.88,13.3,-8.45,1615833000.0
2021-03-15,900.45,903.45,891.0,896.7,895.8244382022472,712,160,637827.0,594.0,83.43,12.45,-3.75,1615746600.0
2021-03-12,906.4,910.0,900.0,901.35,903.8212927756655,263,45,237705.0,205.0,77.95,10.0,-5.05,1615487400.0
2021-03-10,903.1,912.6,895.0,900.3,906.5745668316832,3232,167,2930049.0,629.0,19.46,17.6,-2.8,1615314600.0
2021-03-09,907.65,910.0,894.05,907.5,904.7197452229299,471,117,426123.0,394.0,83.65,15.95,-0.15,1615228200.0
2021-03-08,906.05,913.15,900.0,905.9,904.1564356435645,505,88,456599.0,414.0,81.98,13.15,-0.15,1615141800.0
2021-03-05,906.0,913.85,902.8,909.05,907.0161943319838,247,55,224033.0,198.0,80.16,11.05,3.05,1614882600.0
2021-03-04,896.5,917.5,896.5,911.1,913.32,600,77,547992.0,276.0,46.0,21.0,14.6,1614796200.0
2021-03-03,905.55,916.65,896.0,909.7,909.1081703107021,869,224,790015.0,577.0,66.4,20.65,4.15,1614709800.0
2021-03-02,904.95,905.8,894.1,898.4,901.3534743202417,331,65,298348.0,308.0,93.05,11.7,-6.55,1614623400.0
2021-03-01,898.15,913.6,891.0,896.0,896.9944367176633,719,176,644939.0,650.0,90.4,22.6,-2.15,1614537000.0
2021-02-26,900.0,900.85,886.75,895.65,894.3139534883721,774,196,692199.0,585.0,75.58,14.1,-4.35,1614277800.0
2021-02-25,896.5,909.95,888.0,900.6,898.1828165374677,1548,260,1390387.0,761.0,49.16,21.95,4.1,1614191400.0
2021-02-24,903.1,911.0,892.9,904.05,905.785917964466,4559,303,4129478.0,1660.0,36.41,18.1,0.95,1614105000.0
2021-02-23,909.35,909.35,900.0,903.8,901.9804347826088,460,83,414911.0,403.0,87.61,9.35,-5.55,1614018600.0
2021-02-22,902.0,911.5,900.05,908.8,906.7258630778233,3418,122,3099189.0,366.0,10.71,11.45,6.8,1613932200.0
2021-02-19,923.85,934.85,902.2,905.35,922.9798994974874,3980,180,3673460.0,973.0,24.45,32.65,-18.5,1613673000.0
2021-02-18,901.6,926.85,901.6,917.8,919.2097254383064,3023,128,2778771.0,799.0,26.43,25.25,16.2,1613586600.0
2021-02-17,903.0,909.65,893.55,897.4,901.8119469026548,452,192,407619.0,375.0,82.96,16.1,-5.6,1613500200.0
2021-02-16,907.3,912.85,904.0,907.85,907.7272727272727,198,56,179730.0,149.0,75.25,8.85,0.55,1613413800.0
2021-02-15,935.0,935.0,894.2,910.45,911.318125,1600,281,1458109.0,1137.0,71.06,40.8,-24.55,1613327400.0
2021-02-12,918.6,922.0,902.1,911.9,913.0240933929458,4026,343,3675835.0,1117.0,27.74,19.9,-6.7,1613068200.0
2021-02-11,915.85,922.1,903.0,909.3,913.3823529411764,170,97,155275.0,78.0,45.88,19.1,-6.55,1612981800.0
2021-02-10,930.0,935.5,898.2,900.4,914.1383315733896,947,249,865689.0,681.0,71.91,37.3,-29.6,1612895400.0
2021-02-09,936.1,949.0,914.95,930.45,933.9818956336528,939,228,877009.0,816.0,86.9,34.05,-5.65,1612809000.0
2021-02-08,952.05,952.05,931.2,936.3,941.3584147041929,1741,326,1638905.0,1256.0,72.14,20.85,-15.75,1612722600.0
