Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,48.4,49.8,43.55,47.2,47.82056534207292,2441,33,116730.0,1767.0,72.39,6.25,-1.2,1619116200.0
2021-04-22,43.65,49.55,43.6,47.45,46.276718490270845,10227,101,473272.0,8192.0,80.1,5.95,3.8,1619029800.0
2021-04-20,41.95,45.0,38.55,44.5,42.67583754445068,5343,62,228017.0,4991.0,93.41,6.45,2.55,1618857000.0
2021-04-19,37.05,42.0,37.05,41.65,41.59111747851002,3490,60,145153.0,2250.0,64.47,4.95,4.6,1618770600.0
2021-04-15,32.2,42.0,32.2,37.8,38.74178403755869,213,9,8252.0,206.0,96.71,9.8,5.6,1618425000.0
2021-04-13,41.7,41.7,40.0,40.0,40.01485148514851,202,4,8083.0,201.0,99.5,1.7,-1.7,1618252200.0
2021-04-12,41.0,41.0,40.0,40.0,40.05813953488372,86,3,3445.0,86.0,100.0,1.0,-1.0,1618165800.0
2021-04-09,39.0,41.2,39.0,39.5,39.37297297297297,185,5,7284.0,185.0,100.0,2.2,0.5,1617906600.0
2021-04-08,38.9,41.0,38.2,38.65,39.3495145631068,309,8,12159.0,201.0,65.05,2.8,-0.25,1617820200.0
2021-04-07,40.0,41.0,40.0,40.0,40.24343675417661,419,12,16862.0,419.0,100.0,1.0,0.0,1617733800.0
2021-04-06,41.0,41.0,38.3,38.7,38.6,120,7,4632.0,110.0,91.67,2.7,-2.3,1617647400.0
2021-04-05,39.25,42.0,39.0,39.0,41.20262390670553,686,13,28265.0,686.0,100.0,3.0,-0.25,1617561000.0
2021-04-01,39.65,39.65,39.65,39.65,39.5,2,2,79.0,2.0,100.0,0.0,0.0,1617215400.0
2021-03-31,41.95,41.95,38.0,39.8,39.1301044634378,1053,10,41204.0,1052.0,99.9,3.95,-2.15,1617129000.0
2021-03-30,38.05,39.0,38.05,39.0,38.51282051282051,78,2,3004.0,39.0,50.0,0.95,0.95,1617042600.0
2021-03-26,39.75,39.75,39.75,39.75,39.0,1,1,39.0,1.0,100.0,0.0,0.0,1616697000.0
2021-03-25,38.55,40.9,38.0,38.4,38.38802958977808,1487,17,57083.0,1484.0,99.8,2.9,-0.15,1616610600.0
2021-03-24,41.0,41.0,38.25,40.35,40.41514598540146,2192,10,88590.0,2192.0,100.0,2.75,-0.65,1616524200.0
2021-03-23,43.0,43.0,42.0,42.05,42.33333333333333,3,3,127.0,1.0,33.33,1.0,-0.95,1616437800.0
2021-03-22,41.0,42.7,40.45,42.7,41.0109375,640,8,26247.0,630.0,98.44,2.25,1.7,1616351400.0
2021-03-19,40.25,40.3,40.25,40.3,40.2962962962963,216,2,8704.0,216.0,100.0,0.05,0.05,1616092200.0
2021-03-18,40.35,40.35,40.3,40.3,40.300715990453455,419,5,16886.0,419.0,100.0,0.05,-0.05,1616005800.0
