Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,64.75,67.05,64.7,65.9,66.07725439882698,185504,1008,12257595.0,51823.0,27.94,2.35,1.15,1619116200.0
2021-04-22,66.6,66.6,64.5,64.7,64.95484249209959,209799,1643,13627461.0,63267.0,30.16,2.1,-1.9,1619029800.0
2021-04-20,66.0,66.9,65.5,65.95,66.25359127509167,105812,682,7010425.0,23427.0,22.14,1.4,-0.05,1618857000.0
2021-04-19,67.9,67.9,65.1,65.6,65.9907476287893,107540,918,7096645.0,29858.0,27.76,2.8,-2.3,1618770600.0
2021-04-16,68.15,70.4,68.15,68.75,68.98387226512226,149184,899,10291290.0,44338.0,29.72,2.25,0.6,1618511400.0
2021-04-15,69.0,69.55,67.55,68.05,68.23586924072048,120588,889,8228427.0,34220.0,28.38,2.0,-0.95,1618425000.0
2021-04-13,68.95,69.7,68.25,69.35,68.89532882826364,223156,1012,15374406.0,33870.0,15.18,1.45,0.4,1618252200.0
2021-04-12,72.5,72.5,67.25,68.2,68.98492335460092,158457,1160,10931144.0,56089.0,35.4,5.25,-4.3,1618165800.0
2021-04-09,73.05,74.8,72.5,73.35,73.6697086598069,283586,1501,20891698.0,61848.0,21.81,2.3,0.3,1617906600.0
2021-04-08,72.95,74.8,72.8,73.7,73.9570080494625,271074,1975,20047822.0,85714.0,31.62,2.0,0.75,1617820200.0
2021-04-07,72.0,73.15,71.4,72.35,72.16444264521718,264311,1350,19073856.0,73883.0,27.95,1.75,0.35,1617733800.0
2021-04-06,71.15,72.2,70.6,71.45,71.3433983695588,169034,997,12059460.0,48566.0,28.73,1.6,0.3,1617647400.0
2021-04-05,72.0,73.15,70.1,71.1,71.27442678102169,277032,1796,19745297.0,69942.0,25.25,3.05,-0.9,1617561000.0
2021-04-01,71.35,73.5,70.75,73.4,72.54918195305716,292526,1696,21222522.0,74549.0,25.48,2.75,2.05,1617215400.0
2021-03-31,71.8,72.35,69.8,70.15,71.08284304936475,239827,1501,17047585.0,80246.0,33.46,2.55,-1.65,1617129000.0
2021-03-30,71.3,72.75,71.0,71.3,71.90278196658338,314993,1557,22648873.0,79168.0,25.13,1.75,0.0,1617042600.0
2021-03-26,71.3,72.65,70.85,71.05,71.82966041850372,273307,688,19631549.0,207143.0,75.79,1.8,-0.25,1616697000.0
2021-03-25,72.0,72.55,69.35,70.95,70.88561409600938,322531,1977,22862808.0,107823.0,33.43,3.2,-1.05,1616610600.0
2021-03-24,74.85,75.25,71.8,72.4,73.9563909988235,281341,1627,20806965.0,52133.0,18.53,3.45,-2.45,1616524200.0
2021-03-23,75.9,76.4,74.3,75.15,75.25291201877295,235232,1332,17701893.0,46631.0,19.82,2.1,-0.75,1616437800.0
2021-03-22,74.8,76.0,73.8,74.95,74.84457134906782,474372,2401,35504169.0,94787.0,19.98,2.2,0.15,1616351400.0
2021-03-19,74.9,75.65,71.65,74.8,73.72840010590346,305939,1972,22556393.0,99990.0,32.68,4.0,-0.1,1616092200.0
2021-03-18,77.35,78.8,73.5,75.25,76.7271215743003,453484,2177,34794522.0,90781.0,20.02,5.3,-2.1,1616005800.0
2021-03-17,80.0,80.0,76.0,76.6,77.5954774212399,366207,2218,28416007.0,114868.0,31.37,4.0,-3.4,1615919400.0
2021-03-16,79.95,80.95,78.5,79.05,79.60537020344358,350564,1297,27906777.0,142691.0,40.7,2.45,-0.9,1615833000.0
2021-03-15,80.1,81.05,77.9,79.1,78.87685349053153,309079,2346,24379179.0,111449.0,36.06,3.15,-1.0,1615746600.0
2021-03-12,82.9,82.9,80.0,80.5,81.31296092599058,455469,2563,37035533.0,80619.0,17.7,2.9,-2.4,1615487400.0
2021-03-10,82.8,83.5,80.65,81.8,81.64306556346497,550398,2892,44936180.0,141775.0,25.76,2.85,-1.0,1615314600.0
2021-03-09,85.0,85.0,80.0,81.65,82.16457867784841,271633,1894,22318611.0,81005.0,29.82,5.0,-3.35,1615228200.0
2021-03-08,84.1,85.75,82.5,82.9,84.06113837772324,666668,3366,56040871.0,170632.0,25.59,3.25,-1.2,1615141800.0
2021-03-05,86.4,89.25,83.3,83.95,86.54403326323563,2085185,6776,180460320.0,1156416.0,55.46,5.95,-2.45,1614882600.0
2021-03-04,83.05,89.8,82.1,86.4,86.90546773470717,1291961,6165,112278475.0,302331.0,23.4,7.7,3.35,1614796200.0
