Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,83.8,86.55,83.2,85.2,85.67500833472245,47992,461,4111715.0,38903.0,81.06,3.35,1.4,1619116200.0
2021-04-22,81.15,83.5,81.05,82.25,82.18757126567844,59636,454,4901338.0,43240.0,72.51,2.45,1.1,1619029800.0
2021-04-20,85.2,85.2,82.0,82.35,83.51002983839996,33849,342,2826731.0,20903.0,61.75,3.2,-2.85,1618857000.0
2021-04-19,83.15,84.7,80.8,82.25,82.63176836250612,67243,658,5556408.0,50277.0,74.77,3.9,-0.9,1618770600.0
2021-04-16,87.0,90.8,87.0,87.95,89.2959396294419,106542,705,9513768.0,76570.0,71.87,3.8,0.95,1618511400.0
2021-04-15,82.45,89.9,80.15,88.75,86.29163648423386,114581,816,9887382.0,73412.0,64.07,9.75,6.3,1618425000.0
2021-04-13,83.0,83.9,80.35,82.45,82.53266752071949,38249,371,3156792.0,22080.0,57.73,3.55,-0.55,1618252200.0
2021-04-12,86.3,87.3,82.25,82.75,84.65053851784356,66943,584,5666761.0,51926.0,77.57,5.05,-3.55,1618165800.0
2021-04-09,87.15,89.8,86.5,88.5,88.43983395190938,56851,548,5027893.0,43473.0,76.47,3.3,1.35,1617906600.0
2021-04-08,86.9,89.75,85.5,86.45,87.29771555807058,81289,553,7096344.0,60860.0,74.87,4.25,-0.45,1617820200.0
2021-04-07,86.0,87.15,84.4,85.65,85.78258363498028,43373,340,3720648.0,27532.0,63.48,2.75,-0.35,1617733800.0
2021-04-06,88.0,88.0,85.75,86.55,86.46295169055392,18071,197,1562472.0,15239.0,84.33,2.25,-1.45,1617647400.0
2021-04-05,86.9,87.85,83.5,85.45,85.29878992364088,39419,379,3362393.0,33760.0,85.64,4.35,-1.45,1617561000.0
2021-04-01,88.85,88.85,86.0,86.7,87.05498223169866,70350,471,6124318.0,52614.0,74.79,2.85,-2.15,1617215400.0
2021-03-31,80.15,89.0,79.95,85.95,84.60232732922927,118419,968,10018523.0,87490.0,73.88,9.05,5.8,1617129000.0
2021-03-30,79.05,81.0,78.0,78.3,79.08697721647522,31514,316,2492347.0,27327.0,86.71,3.0,-0.75,1617042600.0
2021-03-26,78.65,81.35,78.5,79.0,79.03278353674105,19583,233,1547699.0,18232.0,93.1,2.85,0.35,1616697000.0
2021-03-25,81.0,81.0,78.0,78.5,78.54984393499085,46455,371,3649033.0,41073.0,88.41,3.0,-2.5,1616610600.0
2021-03-24,81.9,81.9,80.0,80.8,80.59678385936876,10012,133,806935.0,8534.0,85.24,1.9,-1.1,1616524200.0
2021-03-23,81.45,81.95,80.55,81.35,81.19710937138093,21587,171,1752802.0,18184.0,84.24,1.4,-0.1,1616437800.0
2021-03-22,81.5,81.95,79.25,80.65,80.88523504745089,22655,229,1832455.0,17823.0,78.67,2.7,-0.85,1616351400.0
2021-03-19,82.0,82.0,76.0,81.5,80.10695490661439,38764,394,3105266.0,26228.0,67.66,6.0,-0.5,1616092200.0
2021-03-18,81.8,83.5,78.0,80.6,80.27492340325242,50916,569,4087278.0,36472.0,71.63,5.5,-1.2,1616005800.0
2021-03-17,85.85,85.85,80.0,80.45,81.91251472239722,36509,388,2990544.0,31278.0,85.67,5.85,-5.4,1615919400.0
2021-03-16,86.0,87.5,84.25,84.65,85.00670644509097,20279,243,1723851.0,16558.0,81.65,3.25,-1.35,1615833000.0
2021-03-15,86.95,86.95,82.0,83.7,83.37628923392217,44891,561,3742845.0,35724.0,79.58,4.95,-3.25,1615746600.0
2021-03-12,89.7,89.7,84.6,85.55,86.76889479160961,73036,618,6337253.0,49558.0,67.85,5.1,-4.15,1615487400.0
2021-03-10,89.05,90.4,88.1,89.5,89.40065702461709,23439,278,2095462.0,18267.0,77.93,2.3,0.45,1615314600.0
2021-03-09,90.65,92.0,88.5,89.0,90.29586315693408,76701,612,6925783.0,54542.0,71.11,3.5,-1.65,1615228200.0
2021-03-08,86.25,93.0,86.0,90.65,89.63786679087097,107350,649,9622625.0,85312.0,79.47,7.0,4.4,1615141800.0
2021-03-05,89.0,89.8,85.0,86.2,87.23608522457332,54726,553,4774082.0,34897.0,63.77,4.8,-2.8,1614882600.0
2021-03-04,89.55,94.0,84.0,89.2,90.13794917244908,138783,1065,12509615.0,86893.0,62.61,10.0,-0.35,1614796200.0
2021-03-03,81.65,91.8,80.0,90.4,88.0722827531225,323618,1784,28501776.0,239550.0,74.02,11.8,8.75,1614709800.0
2021-03-02,77.6,81.8,77.6,81.15,79.28628942454303,58371,459,4628020.0,42835.0,73.38,4.2,3.55,1614623400.0
2021-03-01,78.45,78.5,77.0,77.35,77.48612442739959,37548,361,2909449.0,29656.0,78.98,1.5,-1.1,1614537000.0
2021-02-26,79.95,79.95,75.9,77.2,77.1536519646314,76452,679,5898551.0,52372.0,68.5,4.05,-2.75,1614277800.0
2021-02-25,79.95,80.45,78.95,79.25,79.65993772522128,28583,277,2276920.0,23332.0,81.63,1.5,-0.7,1614191400.0
2021-02-24,78.2,79.45,76.8,78.7,78.0647078488912,26921,274,2101580.0,21215.0,78.8,2.65,0.5,1614105000.0
2021-02-23,79.0,79.0,74.5,75.7,76.3600041155086,58316,632,4453010.0,44662.0,76.59,4.5,-3.3,1614018600.0
2021-02-22,79.05,80.9,77.5,77.7,78.37492591860925,40496,512,3173871.0,32164.0,79.43,3.4,-1.35,1613932200.0
2021-02-19,80.0,82.0,78.8,79.05,79.83074589578872,67248,441,5368458.0,42462.0,63.14,3.2,-0.95,1613673000.0
2021-02-18,80.9,80.9,78.0,78.6,78.69684311158218,48117,523,3786656.0,34866.0,72.46,2.9,-2.3,1613586600.0
2021-02-17,81.8,81.8,78.5,78.95,79.21872647566754,45166,483,3577993.0,41033.0,90.85,3.3,-2.85,1613500200.0
2021-02-16,80.95,81.0,79.05,80.0,80.007134749473,30835,342,2467020.0,23885.0,77.46,1.95,-0.95,1613413800.0
2021-02-15,81.85,81.95,79.5,79.95,80.4329267012409,47627,509,3830779.0,37470.0,78.67,2.45,-1.9,1613327400.0
2021-02-12,81.0,81.85,80.35,80.85,81.16138572032109,33138,358,2689526.0,28383.0,85.65,1.5,-0.15,1613068200.0
2021-02-11,84.55,84.55,79.05,80.0,81.08546400628907,160278,1150,12996216.0,142715.0,89.04,5.5,-4.55,1612981800.0
2021-02-10,85.5,85.9,83.1,84.55,84.33144950287806,19110,274,1611574.0,15898.0,83.19,2.8,-0.95,1612895400.0
2021-02-09,85.1,87.0,84.05,84.65,85.72531442696874,36813,358,3155806.0,28379.0,77.09,2.95,-0.45,1612809000.0
2021-02-08,89.0,90.0,84.0,87.0,86.85048051208612,57959,458,5033767.0,46859.0,80.85,6.0,-2.0,1612722600.0
2021-02-05,88.65,90.3,82.1,86.4,87.95275302904227,49273,463,4333696.0,35501.0,72.05,8.2,-2.25,1612463400.0
2021-02-04,88.4,90.4,87.1,88.55,88.8079394488903,101468,736,9011164.0,78585.0,77.45,3.3,0.15,1612377000.0
