Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,6.14,6.14,5.85,6.14,6.132046332046332,2590,11,15882.0,2590,100.0,0.29,0.0,1619116200.0
2021-04-22,5.6,5.85,5.6,5.85,5.770941438102297,2698,17,15570.0,2698,100.0,0.25,0.25,1619029800.0
2021-04-20,5.6,5.6,5.58,5.58,5.586057872980082,5322,17,29729.0,5322,100.0,0.02,-0.02,1618857000.0
2021-04-19,5.15,5.59,5.15,5.59,5.182926829268292,1886,9,9775.0,1886,100.0,0.44,0.44,1618770600.0
2021-04-16,5.88,5.88,5.32,5.38,5.328281088529108,2903,9,15468.0,2903,100.0,0.56,-0.5,1618511400.0
2021-04-15,5.26,5.6,5.26,5.6,5.34279592929834,1867,10,9975.0,1867,100.0,0.34,0.34,1618425000.0
2021-04-13,5.2,5.47,5.2,5.47,5.340670859538784,954,5,5095.0,954,100.0,0.27,0.27,1618252200.0
2021-04-12,5.31,5.31,5.15,5.21,5.289294032607823,12451,7,65857.0,12451,100.0,0.16,-0.1,1618165800.0
2021-04-09,5.31,5.85,5.31,5.33,5.365267196196034,18507,12,99295.0,18507,100.0,0.54,0.02,1617906600.0
2021-04-08,6.09,6.09,5.55,5.58,5.740303165403477,13458,13,77253.0,13458,100.0,0.54,-0.51,1617820200.0
2021-04-07,5.8,5.8,5.6,5.8,5.643690075149002,11577,15,65337.0,11577,100.0,0.2,0.0,1617733800.0
2021-04-06,6.3,6.3,5.74,5.89,5.805264667909912,13942,26,80937.0,13942,100.0,0.56,-0.41,1617647400.0
2021-04-05,6.05,6.05,6.04,6.04,6.049950049950049,1001,4,6056.0,1001,100.0,0.01,-0.01,1617561000.0
2021-04-01,5.78,6.05,5.5,6.05,5.563725490196078,204,12,1135.0,204,100.0,0.55,0.27,1617215400.0
2021-03-31,5.32,5.78,5.25,5.78,5.444895244429664,15035,31,81864.0,15035,100.0,0.53,0.46,1617129000.0
2021-03-30,5.7,5.7,5.51,5.51,5.5569691038725,7153,18,39749.0,7153,100.0,0.19,-0.19,1617042600.0
2021-03-26,6.0,6.0,5.72,5.72,5.7199791159067175,5746,18,32867.0,5746,100.0,0.28,-0.28,1616697000.0
2021-03-25,5.8,6.38,5.8,6.01,6.006846556584776,2483,15,14915.0,2483,100.0,0.58,0.21,1616610600.0
2021-03-24,6.08,6.13,6.08,6.09,6.100478468899522,2717,16,16575.0,2717,100.0,0.05,0.01,1616524200.0
2021-03-23,7.0,7.0,6.36,6.38,6.4091392136025505,2823,14,18093.0,2823,100.0,0.64,-0.62,1616437800.0
2021-03-22,6.99,6.99,6.69,6.69,6.763285024154589,207,5,1400.0,207,100.0,0.3,-0.3,1616351400.0
2021-03-19,6.25,6.86,6.25,6.86,6.279483037156704,619,5,3887.0,619,100.0,0.61,0.61,1616092200.0
2021-03-18,6.25,6.56,6.01,6.56,6.290278721957852,4413,21,27759.0,4413,100.0,0.55,0.31,1616005800.0
2021-03-17,6.47,6.79,6.15,6.25,6.705621003029283,14855,32,99612.0,14855,100.0,0.64,-0.22,1615919400.0
2021-03-16,5.95,6.56,5.94,6.47,6.280880041906757,9545,31,59951.0,9545,100.0,0.62,0.52,1615833000.0
2021-03-15,5.75,6.29,5.75,6.25,5.773645680819912,3415,12,19717.0,3415,100.0,0.54,0.5,1615746600.0
2021-03-12,6.1,6.5,5.89,6.0,6.089970891770309,3779,18,23014.0,3779,100.0,0.61,-0.1,1615487400.0
2021-03-10,6.61,6.61,6.1,6.2,6.389405204460967,2152,17,13750.0,2152,100.0,0.51,-0.41,1615314600.0
2021-03-09,6.8,7.0,6.42,6.42,6.489341544291805,2111,20,13699.0,2111,100.0,0.58,-0.38,1615228200.0
2021-03-08,7.0,7.0,6.4,6.75,6.441932168550873,1946,12,12536.0,1946,100.0,0.6,-0.25,1615141800.0
2021-03-05,7.25,7.25,6.65,6.71,6.7077902394665045,3299,21,22129.0,3299,100.0,0.6,-0.54,1614882600.0
2021-03-04,6.9,7.29,6.9,7.0,7.033224145999064,2137,16,15030.0,2137,100.0,0.39,0.1,1614796200.0
2021-03-03,7.0,7.26,7.0,7.26,7.019599396941633,4643,14,32592.0,4643,100.0,0.26,0.26,1614709800.0
2021-03-02,6.65,7.29,6.65,7.27,7.008222490931076,4135,16,28979.0,4135,100.0,0.64,0.62,1614623400.0
2021-03-01,6.85,7.34,6.85,7.0,7.110355253212396,17199,22,122291.0,17199,100.0,0.49,0.15,1614537000.0
2021-02-26,7.35,7.35,7.07,7.12,7.112260536398467,2610,14,18563.0,2610,100.0,0.28,-0.23,1614277800.0
2021-02-25,7.6,7.6,6.94,7.42,6.970914859862506,3782,18,26364.0,3782,100.0,0.66,-0.18,1614191400.0
2021-02-24,7.0,7.32,6.65,7.3,7.090012780719372,5477,23,38832.0,4632,84.57,0.67,0.3,1614105000.0
2021-02-23,7.67,8.45,7.16,7.23,7.530115424973767,9530,42,71762.0,6869,72.08,1.29,-0.44,1614018600.0
2021-02-22,8.1,8.61,7.75,7.75,8.26777797481823,28195,153,233110.0,15766,55.92,0.86,-0.35,1613932200.0
2021-02-19,7.85,7.85,7.55,7.83,7.828610753717721,33421,120,261640.0,31010,92.79,0.3,-0.02,1613673000.0
2021-02-18,6.7,7.14,6.1,7.14,6.995011876484561,25260,100,176694.0,22642,89.64,1.04,0.44,1613586600.0
2021-02-17,5.15,6.19,5.15,5.95,5.802991556091677,20725,52,120267.0,10804,52.13,1.04,0.8,1613500200.0
2021-02-16,5.45,5.78,5.16,5.16,5.329663212435233,6176,24,32916.0,6064,98.19,0.62,-0.29,1613413800.0
2021-02-15,5.61,5.99,5.41,5.55,5.6758459743290555,12855,44,72963.0,10481,81.53,0.58,-0.06,1613327400.0
2021-02-12,5.14,5.92,5.14,5.63,5.774564967420468,65225,101,376646.0,53679,82.3,0.78,0.49,1613068200.0
2021-02-11,5.0,5.15,4.81,4.94,4.9680744928500165,3007,25,14939.0,2763,91.89,0.34,-0.06,1612981800.0
2021-02-10,5.0,5.2,4.8,5.0,4.938005674056951,9517,22,46995.0,8864,93.14,0.4,0.0,1612895400.0
2021-02-09,5.0,5.08,5.0,5.07,5.011019283746557,13794,33,69122.0,13189,95.61,0.08,0.07,1612809000.0
2021-02-08,5.59,5.59,4.95,5.0,5.105506014102032,19288,48,98475.0,17488,90.67,0.64,-0.59,1612722600.0
2021-02-05,5.2,5.35,5.0,5.11,5.112850812407681,16925,44,86535.0,12497,73.84,0.35,-0.09,1612463400.0
2021-02-04,5.5,5.58,5.17,5.39,5.406767283349562,4108,22,22211.0,3871,94.23,0.41,-0.11,1612377000.0
2021-02-03,5.51,5.6,5.17,5.24,5.333040239991725,19334,46,103109.0,18650,96.46,0.43,-0.27,1612290600.0
2021-02-02,5.51,5.8,5.35,5.51,5.5619335347432015,4965,24,27615.0,4075,82.07,0.45,0.0,1612204200.0
2021-02-01,5.8,5.99,5.5,5.55,5.565316817532159,10495,54,58408.0,10344,98.56,0.49,-0.25,1612117800.0
2021-01-29,5.76,5.84,5.22,5.76,5.754441913439636,15365,45,88417.0,11110,72.31,0.62,0.0,1611858600.0
2021-01-28,5.16,5.31,5.16,5.31,5.2725,400,4,2109.0,400,100.0,0.15,0.15,1611772200.0
2021-01-27,5.21,5.75,5.21,5.32,5.218334499650105,1429,10,7457.0,1419,99.3,0.54,0.11,1611685800.0
2021-01-25,5.79,5.79,5.24,5.3,5.3469945355191255,2562,20,13699.0,1495,58.35,0.55,-0.49,1611513000.0
2021-01-22,5.74,5.76,5.3,5.59,5.508792048929664,2616,13,14411.0,1616,61.77,0.46,-0.15,1611253800.0
2021-01-21,5.41,5.75,5.31,5.32,5.37111581920904,5664,31,30422.0,5194,91.7,0.44,-0.09,1611167400.0
2021-01-20,6.04,6.05,5.41,5.46,5.520082196898935,10706,54,59098.0,8131,75.95,0.64,-0.58,1611081000.0
2021-01-19,6.16,6.25,5.51,5.6,5.721580198344398,12201,44,69809.0,9620,78.85,0.74,-0.56,1610994600.0
2021-01-18,5.8,5.8,5.45,5.8,5.591859701772484,10663,27,59626.0,9130,85.62,0.35,0.0,1610908200.0
2021-01-15,6.68,6.68,5.76,5.8,5.905288461538461,6240,30,36849.0,5377,86.17,0.92,-0.88,1610649000.0
2021-01-14,5.65,6.58,5.65,6.28,6.310404807084124,6324,33,39907.0,5478,86.62,0.93,0.63,1610562600.0
2021-01-13,6.38,6.38,5.85,5.99,6.063427407622927,10311,27,62520.0,8862,85.95,0.53,-0.39,1610476200.0
2021-01-12,5.5,6.35,5.5,6.25,6.216223580242108,25691,59,159701.0,19739,76.83,0.85,0.75,1610389800.0
2021-01-11,6.25,6.55,5.67,5.78,6.255098389982111,2795,16,17483.0,2686,96.1,0.88,-0.47,1610303400.0
2021-01-08,6.63,6.63,5.72,6.11,6.378032786885246,6100,33,38906.0,4859,79.66,0.91,-0.52,1610044200.0
2021-01-07,6.53,6.53,5.5,6.1,6.093431771894093,7856,30,47870.0,7612,96.89,1.03,-0.43,1609957800.0
2021-01-06,6.09,6.09,5.35,5.94,5.7240569729222095,44723,35,255997.0,43973,98.32,0.74,-0.15,1609871400.0
2021-01-05,5.94,5.94,5.37,5.61,5.496176338281602,4446,17,24436.0,3626,81.56,0.57,-0.33,1609785000.0
2021-01-04,5.55,5.69,5.14,5.51,5.396522197338953,22773,19,122895.0,22673,99.56,0.55,-0.04,1609698600.0
2021-01-01,5.21,5.89,5.21,5.42,5.3855627779678406,2923,15,15742.0,2359,80.7,0.68,0.21,1609439400.0
2020-12-31,5.75,5.75,5.06,5.4,5.377735807132541,9001,33,48405.0,6795,75.49,0.69,-0.35,1609353000.0
2020-12-30,5.63,5.63,5.19,5.24,5.336399801093983,4022,17,21463.0,3732,92.79,0.44,-0.39,1609266600.0
2020-12-29,4.86,5.74,4.86,5.62,5.02070963070239,6905,15,34668.0,6123,88.67,0.88,0.76,1609180200.0
2020-12-28,5.55,5.94,5.07,5.38,5.468801766979569,1811,28,9904.0,1775,98.01,0.87,-0.17,1609093800.0
2020-12-24,4.76,5.49,4.76,5.41,5.337869137232194,3454,23,18437.0,2726,78.92,0.73,0.65,1608748200.0
2020-12-23,5.0,5.56,5.0,5.16,5.090909090909091,869,7,4424.0,817,94.02,0.56,0.16,1608661800.0
2020-12-22,5.27,5.73,5.05,5.38,5.318864950078823,9515,34,50609.0,8125,85.39,0.68,0.11,1608575400.0
2020-12-21,5.47,5.69,5.22,5.27,5.501446987634833,3801,14,20911.0,3773,99.26,0.47,-0.2,1608489000.0
2020-12-18,5.72,5.79,5.72,5.79,5.737569060773481,724,8,4154.0,703,97.1,0.07,0.07,1608229800.0
2020-12-17,5.55,6.2,5.55,6.01,6.01840490797546,4238,13,25506.0,3366,79.42,0.65,0.46,1608143400.0
2020-12-16,6.57,6.57,5.9,6.01,6.329368163070118,16729,37,105884.0,14379,85.95,0.67,-0.56,1608057000.0
2020-12-15,5.98,5.98,5.51,5.98,5.960387323943662,10224,29,60939.0,8939,87.43,0.47,0.0,1607970600.0
2020-12-14,5.7,5.7,5.32,5.44,5.4377025036818845,3395,11,18461.0,2795,82.33,0.38,-0.26,1607884200.0
2020-12-11,5.77,5.77,5.0,5.59,5.382082844861274,10236,29,55091.0,7219,70.53,0.77,-0.18,1607625000.0
2020-12-10,5.95,5.95,5.2,5.25,5.264164475256993,4183,20,22020.0,4127,98.66,0.75,-0.7,1607538600.0
2020-12-09,5.5,5.94,5.3,5.45,5.4165043816942555,4108,28,22251.0,3725,90.68,0.64,-0.05,1607452200.0
2020-12-08,5.25,5.64,5.13,5.46,5.321231169394169,18454,36,98198.0,11935,64.67,0.51,0.21,1607365800.0
2020-12-07,5.68,5.68,4.81,5.67,5.14777806994478,3803,20,19577.0,3799,99.89,0.87,-0.01,1607279400.0
2020-12-04,5.71,5.71,5.17,5.17,5.169642857142857,896,5,4632.0,896,100.0,0.54,-0.54,1607020200.0
2020-12-03,5.45,5.45,5.19,5.44,5.230392156862745,204,8,1067.0,204,100.0,0.26,-0.01,1606933800.0
2020-12-02,5.46,5.46,4.95,5.46,4.957983193277311,119,4,590.0,119,100.0,0.51,0.0,1606847400.0
2020-12-01,5.0,5.25,4.79,5.2,5.048731832430892,3509,17,17716.0,3425,97.61,0.46,0.2,1606761000.0
2020-11-27,4.99,5.25,4.99,5.03,5.0193704600484255,413,8,2073.0,235,56.9,0.26,0.04,1606415400.0
2020-11-26,5.35,5.35,4.85,5.25,5.061855670103093,194,7,982.0,102,52.58,0.5,-0.1,1606329000.0
2020-11-25,5.5,5.5,5.09,5.1,5.16636528028933,553,5,2857.0,553,100.0,0.41,-0.4,1606242600.0
2020-11-24,5.8,5.82,5.32,5.35,5.514469453376206,311,5,1715.0,311,100.0,0.5,-0.45,1606156200.0
2020-11-23,5.31,5.85,5.31,5.6,5.476510067114093,447,12,2448.0,320,71.59,0.54,0.29,1606069800.0
2020-11-19,5.3,5.59,5.3,5.58,5.435943060498221,562,12,3055.0,562,100.0,0.29,0.28,1605724200.0
2020-11-18,4.84,5.33,4.84,5.33,4.947214076246334,682,7,3374.0,682,100.0,0.49,0.49,1605637800.0
2020-11-17,5.1,5.1,4.66,5.09,4.730756946662408,3131,11,14812.0,3129,99.94,0.44,-0.01,1605551400.0
2020-11-13,5.0,5.1,4.9,4.9,4.939457202505219,479,7,2366.0,479,100.0,0.2,-0.1,1605205800.0
2020-11-12,5.0,5.0,5.0,5.0,5.0,737,6,3685.0,737,100.0,0.0,0.0,1605119400.0
2020-11-11,5.0,5.0,5.0,5.0,5.0,529,8,2645.0,529,100.0,0.0,0.0,1605033000.0
2020-11-10,5.1,5.1,5.1,5.1,5.099555555555556,1125,6,5737.0,1125,100.0,0.0,0.0,1604946600.0
2020-11-09,5.2,5.3,5.1,5.18,5.184517497348887,1886,10,9778.0,1686,89.4,0.2,-0.02,1604860200.0
2020-11-06,5.4,5.4,5.2,5.2,5.233585222502099,5955,7,31166.0,5955,100.0,0.2,-0.2,1604601000.0
2020-11-05,5.4,5.4,5.3,5.3,5.308288409703504,2968,13,15755.0,2968,100.0,0.1,-0.1,1604514600.0
2020-11-04,5.75,5.76,5.26,5.3,5.728651618296906,8373,14,47966.0,8122,97.0,0.5,-0.45,1604428200.0
2020-11-03,5.51,5.51,5.01,5.49,5.4564877540385615,3838,19,20942.0,3449,89.86,0.5,-0.02,1604341800.0
2020-11-02,5.25,5.25,4.85,5.25,5.246615656268393,3398,11,17828.0,3372,99.23,0.4,0.0,1604255400.0
2020-10-30,5.0,5.0,4.58,5.0,4.984425349087004,1862,9,9281.0,1862,100.0,0.42,0.0,1603996200.0
2020-10-29,4.76,4.77,4.76,4.77,4.766337854500617,1622,5,7731.0,1622,100.0,0.01,0.01,1603909800.0
2020-10-28,4.57,4.57,4.16,4.55,4.2931609013011744,12604,20,54111.0,9311,73.87,0.41,-0.02,1603823400.0
2020-10-27,4.24,4.68,4.24,4.36,4.58154803040774,2894,13,13259.0,2614,90.32,0.44,0.12,1603737000.0
2020-10-26,4.04,4.46,4.04,4.46,4.423667317890036,3583,14,15850.0,2475,69.08,0.42,0.42,1603650600.0
2020-10-23,4.67,4.67,4.25,4.25,4.591687041564792,1227,7,5634.0,1000,81.5,0.42,-0.42,1603391400.0
2020-10-22,4.21,4.45,4.21,4.45,4.423333333333333,900,3,3981.0,900,100.0,0.24,0.24,1603305000.0
