Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,106.6,113.65,105.5,111.1,110.40873327423915,236910,4424,26156933.0,101657.0,42.91,8.15,4.5,1619116200.0
2021-04-22,107.1,108.0,104.55,106.7,106.11226367743014,95632,2093,10147728.0,39682.0,41.49,3.45,-0.4,1619029800.0
2021-04-20,106.5,111.0,106.0,107.15,108.84774288847608,44681,967,4863426.0,13259.0,29.67,5.0,0.65,1618857000.0
2021-04-19,105.0,106.5,103.2,105.7,105.35252165935312,115539,2523,12172325.0,73986.0,64.04,3.3,0.7,1618770600.0
2021-04-16,109.5,110.4,107.85,109.75,109.14189249110004,78933,1890,8614897.0,49088.0,62.19,2.55,0.25,1618511400.0
2021-04-15,104.45,110.05,104.45,108.05,107.38670381493408,82911,2750,8903539.0,39731.0,47.92,5.6,3.6,1618425000.0
2021-04-13,105.75,111.9,105.75,110.4,109.78403292181068,91125,2109,10004070.0,39598.0,43.45,6.15,4.65,1618252200.0
2021-04-12,118.9,118.9,107.3,107.95,110.26066451652164,98598,2617,10871481.0,52573.0,53.32,11.6,-10.95,1618165800.0
2021-04-09,120.0,122.85,118.6,119.2,120.5515998285202,51318,857,6186467.0,18379.0,35.81,4.25,-0.8,1617906600.0
2021-04-08,118.0,123.95,118.0,120.3,121.68806732099334,303620,6071,36946931.0,173748.0,57.23,5.95,2.3,1617820200.0
2021-04-07,115.7,118.65,114.75,117.45,116.96311512744364,109774,2690,12839509.0,55113.0,50.21,3.9,1.75,1617733800.0
2021-04-06,115.45,117.6,115.1,115.7,115.85978876010049,33043,667,3828355.0,13279.0,40.19,2.5,0.25,1617647400.0
2021-04-05,120.9,120.9,113.05,114.45,115.23504728602082,125830,1849,14500026.0,39790.0,31.62,7.85,-6.45,1617561000.0
2021-04-01,108.85,119.7,108.85,118.95,116.53561418646981,158771,2514,18502476.0,55298.0,34.83,10.85,10.1,1617215400.0
2021-03-31,108.0,111.15,107.5,108.85,109.44140969162996,52210,1011,5713936.0,20445.0,39.16,3.65,0.85,1617129000.0
2021-03-30,110.65,110.65,105.0,108.05,108.06554381543232,206320,1609,22296083.0,172591.0,83.65,5.65,-2.6,1617042600.0
2021-03-26,109.2,111.5,109.1,109.45,109.75784388665694,225016,1606,24697271.0,172424.0,76.63,2.4,0.25,1616697000.0
2021-03-25,113.8,113.8,108.7,109.4,109.75540889024867,68637,1101,7533282.0,34075.0,49.65,5.1,-4.4,1616610600.0
2021-03-24,117.2,117.25,113.6,113.9,114.86508501383946,37935,747,4357407.0,19741.0,52.04,3.65,-3.3,1616524200.0
2021-03-23,119.6,119.6,115.7,117.3,117.48488370727812,85173,1062,10006540.0,21581.0,25.34,3.9,-2.3,1616437800.0
2021-03-22,116.0,119.0,113.8,117.9,115.88191365822657,509788,2500,59075209.0,359282.0,70.48,5.2,1.9,1616351400.0
2021-03-19,109.0,114.6,104.3,112.2,108.70158301567132,151104,1544,16425244.0,35906.0,23.76,10.3,3.2,1616092200.0
2021-03-18,117.65,118.05,106.55,109.7,112.88670684389668,331697,4931,37444182.0,115311.0,34.76,11.5,-7.95,1616005800.0
2021-03-17,119.9,119.95,114.9,115.45,117.70763946595756,180510,3286,21247406.0,99250.0,54.98,5.05,-4.45,1615919400.0
2021-03-16,122.0,122.65,118.7,119.05,120.66730107990452,95101,1401,11475581.0,32988.0,34.69,3.95,-2.95,1615833000.0
2021-03-15,122.9,124.0,120.35,121.55,121.62867332872968,377961,2178,45970895.0,300952.0,79.63,3.65,-1.35,1615746600.0
2021-03-12,125.5,126.0,121.3,122.9,124.2408118140881,111257,1339,13822660.0,27429.0,24.65,4.7,-2.6,1615487400.0
2021-03-10,123.35,124.95,122.5,123.1,123.57706545515732,95088,1543,11750696.0,36430.0,38.31,2.45,-0.25,1615314600.0
2021-03-09,124.0,125.4,122.9,123.25,123.70462980382766,116938,2029,14465772.0,72045.0,61.61,2.5,-0.75,1615228200.0
2021-03-08,126.75,126.75,123.5,124.0,124.87639465851755,125658,1660,15691718.0,57149.0,45.48,3.25,-2.75,1615141800.0
2021-03-05,126.0,128.8,122.95,124.4,125.57951451780605,272183,3386,34180609.0,102215.0,37.55,5.85,-1.6,1614882600.0
2021-03-04,124.0,130.35,123.7,127.75,127.58373929232472,554859,5855,70790986.0,246565.0,44.44,6.65,3.75,1614796200.0
2021-03-03,124.0,126.6,123.5,124.7,125.05752853409876,147718,1802,18473248.0,40283.0,27.27,3.1,0.7,1614709800.0
2021-03-02,126.15,128.0,123.6,124.75,125.36474489823252,186651,2361,23399455.0,79348.0,42.51,4.4,-1.4,1614623400.0
2021-03-01,126.6,129.75,123.2,126.45,126.64254962321807,177689,1943,22502988.0,45873.0,25.82,6.55,-0.15,1614537000.0
2021-02-26,124.5,125.95,120.7,124.1,124.15413085946054,228306,3306,28345133.0,100287.0,43.93,5.25,-0.4,1614277800.0
2021-02-25,128.05,131.05,125.7,126.45,128.21977398756513,333256,3657,42730009.0,122932.0,36.89,5.35,-1.6,1614191400.0
2021-02-24,127.35,135.0,113.0,127.55,127.42985951200698,705256,5876,89870673.0,356218.0,50.51,22.0,0.2,1614105000.0
2021-02-23,123.75,125.0,121.8,124.65,123.79046035088987,110633,951,13695310.0,24570.0,22.21,3.2,0.9,1614018600.0
2021-02-22,123.2,126.5,121.3,124.1,124.34394798784724,192878,1973,23983212.0,74371.0,38.56,5.2,0.9,1613932200.0
2021-02-19,124.95,124.95,120.1,122.8,122.69575256597707,138154,1752,16950909.0,43301.0,31.34,4.85,-2.15,1613673000.0
2021-02-18,127.8,128.8,121.65,123.2,125.77231183367736,187972,1618,23641673.0,38917.0,20.7,7.15,-4.6,1613586600.0
2021-02-17,125.0,128.0,123.55,124.9,125.29991524950645,197049,1527,24690223.0,51578.0,26.18,4.45,-0.1,1613500200.0
2021-02-16,127.0,127.8,124.4,125.25,125.77005690168444,106148,1379,13350240.0,48717.0,45.9,3.4,-1.75,1613413800.0
2021-02-15,125.0,130.0,124.15,127.05,127.19877847151216,183868,1969,23387785.0,46804.0,25.46,5.85,2.05,1613327400.0
2021-02-12,128.55,129.05,123.9,124.4,125.96732846078324,146672,2137,18475880.0,78812.0,53.73,5.15,-4.15,1613068200.0
2021-02-11,128.95,131.75,127.0,128.55,129.85284780414523,340824,3670,44256967.0,133583.0,39.19,4.75,-0.4,1612981800.0
2021-02-10,129.25,130.75,125.4,127.55,127.342601386729,287439,4292,36603230.0,96769.0,33.67,5.35,-1.7,1612895400.0
2021-02-09,133.2,133.2,128.55,129.3,130.63633137058673,171868,2438,22452205.0,61053.0,35.52,4.65,-3.9,1612809000.0
2021-02-08,133.7,136.95,131.6,132.25,133.59511038189297,190158,2415,25404179.0,54233.0,28.52,5.35,-1.45,1612722600.0
2021-02-05,135.2,137.0,130.0,131.75,132.46932396623473,439268,5333,58189535.0,182986.0,41.66,7.0,-3.45,1612463400.0
2021-02-04,132.25,144.25,131.5,135.0,140.0636383517136,1088306,9584,152432098.0,257806.0,23.69,12.75,2.75,1612377000.0
