Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,113.0,113.0,109.35,110.1,111.65730442978322,10610,252,1184684.0,2487,23.44,3.65,-2.9,1619116200.0
2021-04-22,113.75,115.5,111.3,111.9,113.2503438789546,10905,252,1234995.0,1256,11.52,4.2,-1.85,1619029800.0
2021-04-20,119.8,119.8,112.0,112.0,114.73640133992662,12538,214,1438565.0,1780,14.2,7.8,-7.8,1618857000.0
2021-04-19,117.0,119.6,114.0,114.1,116.76355661881976,12540,192,1464215.0,1934,15.42,5.6,-2.9,1618770600.0
2021-04-16,119.8,119.8,117.0,117.35,119.18976103551276,12052,129,1436475.0,1609,13.35,2.8,-2.45,1618511400.0
2021-04-15,122.0,125.4,117.05,120.5,120.13422711675044,12531,168,1505402.0,1754,14.0,8.35,-1.5,1618425000.0
2021-04-13,119.1,126.0,118.6,119.75,121.12081757346525,13748,121,1665169.0,1211,8.81,7.4,0.65,1618252200.0
2021-04-12,125.0,125.0,120.0,121.35,123.20609692548202,15352,216,1891460.0,4390,28.6,5.0,-3.65,1618165800.0
2021-04-09,134.95,134.95,125.4,125.75,127.64134824479652,12876,167,1643510.0,1965,15.26,9.55,-9.2,1617906600.0
2021-04-08,129.2,129.2,122.45,128.55,125.83006535947712,23103,289,2907052.0,4251,18.4,6.75,-0.65,1617820200.0
2021-04-07,119.45,123.4,116.6,123.05,118.93323899109298,12013,143,1428745.0,2502,20.83,6.8,3.6,1617733800.0
2021-04-06,116.0,122.05,116.0,117.6,117.74725377024762,10742,73,1264841.0,980,9.12,6.05,1.6,1617647400.0
2021-04-05,122.0,126.0,116.0,116.25,119.70332042882669,13432,93,1607855.0,1676,12.48,10.0,-5.75,1617561000.0
2021-04-01,126.75,126.75,119.0,120.3,119.9909515760167,20114,197,2413498.0,3630,18.05,7.75,-6.45,1617215400.0
2021-03-31,119.95,124.05,117.0,122.0,122.0051461345066,25456,256,3105763.0,12053,47.35,7.05,2.05,1617129000.0
2021-03-30,116.9,119.0,111.5,118.15,115.48111658456486,17661,190,2039512.0,7823,44.3,7.5,1.25,1617042600.0
2021-03-26,118.7,118.7,112.35,113.35,113.78930675124604,15449,170,1757931.0,3882,25.13,6.35,-5.35,1616697000.0
2021-03-25,115.9,115.9,111.55,113.1,113.38002773925103,16583,194,1880181.0,1881,11.34,4.35,-2.8,1616610600.0
2021-03-24,113.75,117.85,110.0,111.6,113.91020376935045,39211,373,4466533.0,20537,52.38,7.85,-2.15,1616524200.0
2021-03-23,115.1,117.5,111.6,112.25,114.7680786109521,20964,158,2405998.0,9774,46.62,5.9,-2.85,1616437800.0
2021-03-22,113.9,115.15,112.75,113.8,114.34418352321164,12903,76,1475383.0,2268,17.58,2.4,-0.1,1616351400.0
2021-03-19,113.15,118.5,110.8,113.05,113.0623950394006,38705,286,4376080.0,5252,13.57,7.7,-0.1,1616092200.0
2021-03-18,116.0,116.0,111.85,112.9,113.76624927759585,25955,102,2952803.0,12780,49.24,4.15,-3.1,1616005800.0
2021-03-17,117.0,117.0,113.5,114.05,115.2393016467478,18157,223,2092400.0,5440,29.96,3.5,-2.95,1615919400.0
2021-03-16,113.0,118.0,111.3,113.35,113.61546036435251,18279,154,2076777.0,4836,26.46,6.7,0.35,1615833000.0
2021-03-15,118.95,119.4,112.85,113.25,114.38069716062516,24442,97,2795693.0,8168,33.42,6.55,-5.7,1615746600.0
2021-03-12,118.0,119.4,113.0,115.2,116.60796050601667,16205,188,1889632.0,5539,34.18,6.4,-2.8,1615487400.0
2021-03-10,119.9,119.9,115.5,117.35,117.5661894804568,12434,107,1461818.0,3741,30.09,4.4,-2.55,1615314600.0
2021-03-09,116.5,119.95,114.6,118.15,116.20008800603468,15908,186,1848511.0,4594,28.88,5.35,1.65,1615228200.0
2021-03-08,115.0,117.2,113.8,116.7,115.87107171635776,3723,114,431388.0,3072,82.51,3.4,1.7,1615141800.0
2021-03-05,119.35,121.8,114.0,114.8,115.80767509509955,8938,220,1035089.0,6371,71.28,7.8,-4.55,1614882600.0
2021-03-04,119.35,125.0,119.35,119.35,123.30596505596505,14652,96,1806679.0,13894,94.83,5.65,0.0,1614796200.0
2021-03-03,124.0,127.45,115.4,125.6,120.81037970294167,17303,207,2090382.0,7537,43.56,12.05,1.6,1614709800.0
2021-03-02,121.0,121.4,116.1,121.4,121.09090383057516,17282,112,2092693.0,15793,91.38,5.3,0.4,1614623400.0
2021-03-01,120.0,120.0,114.5,115.65,115.43554101935132,3669,78,423533.0,3366,91.74,5.5,-4.35,1614537000.0
