Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,50.85,50.85,50.85,50.85,50.84,75,2,3813.0,75.0,100.0,0.0,0.0,1619116200.0
2021-04-22,56.3,59.0,53.5,53.5,54.29555555555556,450,9,24433.0,390.0,86.67,5.5,-2.8,1619029800.0
2021-04-19,56.35,56.35,52.25,56.3,52.264940239043824,502,3,26237.0,502.0,100.0,4.1,-0.05,1618770600.0
2021-04-16,52.2,55.0,52.2,55.0,52.213930348258714,201,2,10495.0,201.0,100.0,2.8,2.8,1618511400.0
2021-04-15,56.65,56.65,54.9,54.9,55.61538461538461,26,3,1446.0,13.0,50.0,1.75,-1.75,1618425000.0
2021-04-13,51.75,55.0,51.75,55.0,51.78217821782177,606,4,31380.0,603.0,99.5,3.25,3.25,1618252200.0
2021-04-12,60.0,60.0,54.45,54.45,54.53042328042328,756,5,41225.0,756.0,100.0,5.55,-5.55,1618165800.0
2021-04-09,55.0,57.3,55.0,57.3,55.00443458980044,451,3,24807.0,451.0,100.0,2.3,2.3,1617906600.0
2021-04-08,55.0,55.0,55.0,55.0,55.0,400,1,22000.0,400.0,100.0,0.0,0.0,1617820200.0
2021-04-07,50.6,55.7,50.6,55.7,54.41704545454546,880,5,47887.0,879.0,99.89,5.1,5.1,1617733800.0
2021-04-06,53.45,55.0,50.85,53.25,52.5869918699187,615,11,32341.0,515.0,83.74,4.15,-0.2,1617647400.0
2021-04-05,53.5,53.5,53.5,53.5,53.0,1,1,53.0,1.0,100.0,0.0,0.0,1617561000.0
2021-03-23,52.75,52.75,52.45,52.45,52.33333333333333,3,2,157.0,3.0,100.0,0.3,-0.3,1616437800.0
2021-03-22,50.35,55.5,50.35,50.35,50.37407645358175,6226,9,313629.0,6226.0,100.0,5.15,0.0,1616351400.0
2021-03-19,48.0,52.95,48.0,52.95,48.72696629213483,890,6,43367.0,890.0,100.0,4.95,4.95,1616092200.0
2021-03-18,48.5,50.5,48.5,50.5,48.64665127020785,433,8,21064.0,433.0,100.0,2.0,2.0,1616005800.0
2021-03-17,48.35,53.3,48.35,51.0,51.40869565217391,920,8,47296.0,801.0,87.07,4.95,2.65,1615919400.0
2021-03-16,50.85,50.85,50.85,50.85,50.85,600,1,30510.0,600.0,100.0,0.0,0.0,1615833000.0
2021-03-12,59.05,59.05,53.5,53.5,53.5185520361991,1105,8,59138.0,1101.0,99.64,5.55,-5.55,1615487400.0
2021-03-10,56.25,56.25,56.25,56.25,56.0,3,1,168.0,3.0,100.0,0.0,0.0,1615314600.0
2021-03-09,54.2,54.25,49.3,53.85,53.930471798510105,2819,12,152030.0,2799.0,99.29,4.95,-0.35,1615228200.0
2021-03-08,52.35,52.35,48.1,51.7,51.2967032967033,546,11,28008.0,500.0,91.58,4.25,-0.65,1615141800.0
2021-03-05,45.85,50.65,45.85,49.9,48.199887387387385,1776,13,85603.0,1020.0,57.43,4.8,4.05,1614882600.0
2021-03-04,48.25,48.25,48.25,48.25,48.25,200,2,9650.0,200.0,100.0,0.0,0.0,1614796200.0
2021-03-02,44.7,46.0,44.5,46.0,44.74954954954954,2220,10,99344.0,2220.0,100.0,1.5,1.3,1614623400.0
2021-03-01,42.0,44.1,42.0,44.1,43.85576923076923,416,7,18244.0,416.0,100.0,2.1,2.1,1614537000.0
2021-02-26,39.6,43.3,39.6,42.0,42.47144075021313,1173,11,49819.0,1067.0,90.96,3.7,2.4,1614277800.0
2021-02-25,38.8,42.7,38.75,41.55,40.780014914243104,2682,21,109372.0,2082.0,77.63,3.95,2.75,1614191400.0
2021-02-24,39.95,40.7,39.95,40.7,40.653125,320,6,13009.0,318.0,99.38,0.75,0.75,1614105000.0
2021-02-23,42.5,42.5,38.5,39.05,39.544159544159534,351,8,13880.0,341.0,97.15,4.0,-3.45,1614018600.0
2021-02-22,40.4,40.5,36.75,40.5,39.72884012539185,638,8,25347.0,588.0,92.16,3.75,0.1,1613932200.0
2021-02-19,42.3,42.3,38.6,38.6,42.25098039215686,765,11,32322.0,765.0,100.0,3.7,-3.7,1613673000.0
2021-02-18,40.3,40.3,40.3,40.3,40.29768786127168,346,4,13943.0,346.0,100.0,0.0,0.0,1613586600.0
2021-02-17,38.4,38.4,38.4,38.4,38.4,2900,6,111360.0,2900.0,100.0,0.0,0.0,1613500200.0
2021-02-16,36.6,36.6,36.6,36.6,36.6,2000,5,73200.0,2000.0,100.0,0.0,0.0,1613413800.0
2021-02-15,34.9,34.9,34.9,34.9,34.9,2000,2,69800.0,2000.0,100.0,0.0,0.0,1613327400.0
2021-02-12,33.25,33.25,33.25,33.25,33.24964539007092,2115,7,70323.0,2115.0,100.0,0.0,0.0,1613068200.0
2021-02-11,31.7,31.7,30.6,31.7,31.66457680250784,2552,8,80808.0,2552.0,100.0,1.1,0.0,1612981800.0
2021-02-10,30.2,30.2,30.2,30.2,30.199391171993913,657,2,19841.0,657.0,100.0,0.0,0.0,1612895400.0
2021-02-03,31.7,31.7,31.35,31.35,31.366666666666664,210,2,6587.0,210.0,100.0,0.35,-0.35,1612290600.0
2021-02-02,32.7,32.7,32.7,32.7,32.7,50,1,1635.0,50.0,100.0,0.0,0.0,1612204200.0
2021-01-29,32.75,32.75,32.7,32.7,32.698113207547166,53,2,1733.0,53.0,100.0,0.05,-0.05,1611858600.0
2021-01-27,34.4,34.4,34.4,34.4,34.392857142857146,56,3,1926.0,56.0,100.0,0.0,0.0,1611685800.0
2021-01-22,36.2,36.2,32.8,32.8,33.51302605210421,499,8,16723.0,394.0,78.96,3.4,-3.4,1611253800.0
2021-01-20,33.25,34.5,33.2,34.5,33.34257602862254,1118,6,37277.0,1118.0,100.0,1.3,1.25,1611081000.0
2021-01-19,34.9,34.9,34.9,34.9,34.0,1,1,34.0,1.0,100.0,0.0,0.0,1610994600.0
2021-01-18,34.9,34.9,34.9,34.9,34.9,100,1,3490.0,100.0,100.0,0.0,0.0,1610908200.0
2021-01-15,36.7,36.7,36.7,36.7,36.666666666666664,15,1,550.0,15.0,100.0,0.0,0.0,1610649000.0
2021-01-14,38.3,38.5,36.7,36.7,38.28055077452668,581,11,22241.0,569.0,97.93,1.8,-1.6,1610562600.0
2021-01-11,36.6,40.35,36.6,36.7,37.052857142857135,700,5,25937.0,670.0,95.71,3.75,0.1,1610303400.0
2021-01-06,38.5,38.5,38.5,38.5,38.4,5,1,192.0,5.0,100.0,0.0,0.0,1609871400.0
2021-01-05,38.5,38.5,38.5,38.5,38.0,1,1,38.0,1.0,100.0,0.0,0.0,1609785000.0
2020-12-31,37.5,37.5,37.5,37.5,37.0,1,1,37.0,1.0,100.0,0.0,0.0,1609353000.0
