Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,440.05,448.65,437.0,438.95,439.3629242819843,383,29,168276.0,346.0,90.34,11.65,-1.1,1619116200.0
2021-04-22,441.35,449.95,438.0,442.4,442.71141374837873,1542,76,682661.0,1362.0,88.33,11.95,1.05,1619029800.0
2021-04-20,445.0,459.95,435.0,450.3,439.0107319581004,15561,117,6831446.0,15202.0,97.69,24.95,5.3,1618857000.0
2021-04-19,427.05,445.0,409.0,431.85,423.69068633908574,15182,416,6432472.0,13013.0,85.71,36.0,4.8,1618770600.0
2021-04-16,445.0,451.8,429.0,431.9,437.19825708061,3672,200,1605392.0,3112.0,84.75,22.8,-13.1,1618511400.0
2021-04-15,447.0,467.95,441.3,443.85,447.5516534972198,3417,199,1529284.0,2724.0,79.72,26.65,-3.15,1618425000.0
2021-04-13,470.0,470.0,446.0,454.05,453.8532547699214,3564,229,1617533.0,2508.0,70.37,24.0,-15.95,1618252200.0
2021-04-12,465.05,476.9,445.15,455.75,457.47017892644135,1006,99,460215.0,742.0,73.76,31.75,-9.3,1618165800.0
2021-04-09,498.0,498.0,471.0,478.95,480.4275256222548,683,87,328132.0,525.0,76.87,27.0,-19.05,1617906600.0
2021-04-08,491.15,500.0,476.0,481.3,490.11693352741383,2061,125,1010131.0,1710.0,82.97,24.0,-9.85,1617820200.0
2021-04-07,463.0,500.0,446.2,491.15,486.646741542348,29293,285,14255343.0,25773.0,87.98,53.8,28.15,1617733800.0
2021-04-06,456.0,469.45,448.05,454.65,457.0826873385013,1161,115,530673.0,847.0,72.95,21.4,-1.35,1617647400.0
2021-04-05,456.6,459.35,450.0,453.5,455.4279512804497,32020,85,14582803.0,31654.0,98.86,9.35,-3.1,1617561000.0
2021-04-01,473.8,485.0,440.0,469.65,463.1073750507924,9844,248,4558829.0,6552.0,66.56,45.0,-4.15,1617215400.0
2021-03-31,460.0,470.9,448.1,459.85,459.7321780228436,2539,103,1167260.0,1771.0,69.75,22.8,-0.15,1617129000.0
2021-03-30,452.0,473.75,445.0,469.0,461.5920763969544,7749,206,3576877.0,6051.0,78.09,28.75,17.0,1617042600.0
2021-03-26,459.0,459.0,431.05,451.8,439.7925006792863,11041,253,4855749.0,9122.0,82.62,27.95,-7.2,1616697000.0
2021-03-25,441.3,471.5,429.0,451.6,442.1740674195756,23376,356,10336261.0,20719.0,88.63,42.5,10.3,1616610600.0
2021-03-24,469.0,470.0,450.0,454.75,455.38323353293407,2171,101,988637.0,1474.0,67.89,20.0,-14.25,1616524200.0
2021-03-23,474.0,474.0,452.25,467.45,468.5576619273302,1266,97,593194.0,1008.0,79.62,21.75,-6.55,1616437800.0
2021-03-22,458.0,472.0,438.05,464.75,446.44503499447455,19003,284,8483795.0,16744.0,88.11,33.95,6.75,1616351400.0
2021-03-19,447.8,467.4,426.0,453.7,449.68544407894734,2432,110,1093635.0,2178.0,89.56,41.4,5.9,1616092200.0
2021-03-18,448.0,448.0,417.0,436.8,434.47900894700615,4359,184,1893894.0,3841.0,88.12,31.0,-11.2,1616005800.0
2021-03-17,436.7,436.7,420.0,430.9,430.1901726427623,3765,148,1619666.0,3280.0,87.12,16.7,-5.8,1615919400.0
2021-03-16,440.0,440.0,431.5,434.25,435.1149209750871,3733,157,1624284.0,2755.0,73.8,8.5,-5.75,1615833000.0
2021-03-15,456.0,464.9,435.25,441.35,444.4994903160041,4905,144,2180270.0,3877.0,79.04,29.65,-14.65,1615746600.0
2021-03-12,475.0,475.0,453.0,454.8,463.372281143268,5563,333,2577740.0,4657.0,83.71,22.0,-20.2,1615487400.0
2021-03-10,485.0,485.0,465.05,465.8,467.43979619200854,3729,110,1743083.0,3192.0,85.6,19.95,-19.2,1615314600.0
2021-03-09,492.0,492.0,465.2,472.2,471.9103481163567,4194,153,1979192.0,2470.0,58.89,26.8,-19.8,1615228200.0
2021-03-08,500.0,500.0,473.75,479.75,480.08502538071065,1576,99,756614.0,1396.0,88.58,26.25,-20.25,1615141800.0
2021-03-05,475.0,493.9,471.3,482.85,489.76810892586985,66100,135,32373672.0,65920.0,99.73,22.6,7.85,1614882600.0
2021-03-04,476.25,484.95,471.0,475.0,474.9824261275272,6430,158,3054137.0,5900.0,91.76,13.95,-1.25,1614796200.0
2021-03-03,471.0,494.95,471.0,479.6,483.78860551085705,32191,224,15573639.0,31477.0,97.78,23.95,8.6,1614709800.0
2021-03-02,494.8,494.8,473.25,478.9,483.1661166116612,1818,113,878396.0,1583.0,87.07,21.55,-15.9,1614623400.0
2021-03-01,501.95,501.95,472.05,480.35,482.14179776471207,18879,135,9102355.0,18304.0,96.95,29.9,-21.6,1614537000.0
2021-02-26,499.7,499.7,472.0,488.45,487.435174746336,2661,121,1297065.0,2500.0,93.95,27.7,-11.25,1614277800.0
2021-02-25,500.0,500.0,480.05,483.75,485.0822561692127,851,64,412805.0,687.0,80.73,19.95,-16.25,1614191400.0
2021-02-24,500.05,509.5,481.5,488.95,490.11078122100577,5389,163,2641207.0,3881.0,72.02,28.0,-11.1,1614105000.0
2021-02-23,495.0,507.4,486.0,498.0,497.7998674219597,16594,208,8260491.0,15322.0,92.33,21.4,3.0,1614018600.0
2021-02-22,498.8,499.8,490.25,499.0,495.7461224489796,1225,70,607289.0,1123.0,91.67,9.55,0.2,1613932200.0
2021-02-19,509.0,509.0,481.25,491.85,491.42377260981914,1548,66,760724.0,1474.0,95.22,27.75,-17.15,1613673000.0
2021-02-18,499.8,510.0,486.35,490.25,495.84018987341767,632,89,313371.0,474.0,75.0,23.65,-9.55,1613586600.0
2021-02-17,508.9,508.9,480.0,498.55,495.19932289462554,4726,137,2340312.0,4458.0,94.33,28.9,-10.35,1613500200.0
2021-02-16,530.0,530.0,494.5,496.2,501.42598187311177,3972,118,1991664.0,3804.0,95.77,35.5,-33.8,1613413800.0
2021-02-15,540.0,540.0,505.0,509.25,513.2980349344978,4580,172,2350905.0,4327.0,94.48,35.0,-30.75,1613327400.0
2021-02-12,540.0,555.0,511.55,530.5,536.9852361095458,8873,314,4764670.0,6978.0,78.64,43.45,-9.5,1613068200.0
2021-02-11,516.0,540.0,502.0,534.8,528.6505054726888,38281,424,20237270.0,33142.0,86.58,38.0,18.8,1612981800.0
2021-02-10,503.5,516.9,498.0,502.5,505.1592442645074,1482,119,748646.0,1226.0,82.73,18.9,-1.0,1612895400.0
2021-02-09,520.0,520.0,500.0,502.9,510.05736301369853,8176,245,4170229.0,7346.0,89.85,20.0,-17.1,1612809000.0
2021-02-08,498.8,520.0,480.2,512.65,506.60362914658344,10581,540,5360373.0,7735.0,73.1,39.8,13.85,1612722600.0
2021-02-05,482.25,489.0,465.0,486.25,480.02303285396937,8553,210,4105637.0,7990.0,93.42,24.0,4.0,1612463400.0
2021-02-04,475.0,475.0,448.05,469.95,462.85006605019817,6056,223,2803020.0,4776.0,78.86,26.95,-5.05,1612377000.0
2021-02-03,468.0,474.8,441.05,462.65,462.69642612624955,7303,289,3379072.0,5830.0,79.83,33.75,-5.35,1612290600.0
2021-02-02,439.8,478.0,420.0,449.85,444.69684119960664,16272,414,7236107.0,13488.0,82.89,58.0,10.05,1612204200.0
2021-02-01,437.95,437.95,418.55,422.65,429.0121681415929,2712,67,1163481.0,2396.0,88.35,19.4,-15.3,1612117800.0
2021-01-29,450.0,450.0,420.0,429.95,428.9022643253234,4328,185,1856289.0,2742.0,63.35,30.0,-20.05,1611858600.0
2021-01-28,451.8,451.8,418.0,434.9,433.9729328883945,2697,99,1170425.0,1488.0,55.17,33.8,-16.9,1611772200.0
2021-01-27,430.1,442.0,430.0,435.5,437.35402097902096,1144,127,500333.0,901.0,78.76,12.0,5.4,1611685800.0
2021-01-25,446.0,457.35,420.0,440.4,447.3249296435272,17056,306,7629574.0,14466.0,84.81,37.35,-5.6,1611513000.0
2021-01-22,447.95,454.0,430.0,436.1,444.1738253098876,3469,130,1540839.0,2140.0,61.69,24.0,-11.85,1611253800.0
2021-01-21,439.0,449.8,415.0,443.05,427.9615852598644,11506,344,4924126.0,6211.0,53.98,34.8,4.05,1611167400.0
2021-01-20,404.0,453.0,404.0,439.0,432.7844827586207,9164,154,3966037.0,6550.0,71.48,49.0,35.0,1611081000.0
2021-01-19,409.0,418.0,405.0,410.3,411.69852567361454,1967,103,809811.0,1467.0,74.58,13.0,1.3,1610994600.0
2021-01-18,420.1,439.8,405.0,410.1,415.69181773640366,4082,209,1696854.0,3078.0,75.4,34.8,-10.0,1610908200.0
2021-01-15,439.0,439.0,420.0,422.7,425.0828589500316,1581,126,672056.0,1268.0,80.2,19.0,-16.3,1610649000.0
2021-01-14,444.0,444.0,422.05,430.45,432.1038318912237,809,74,349572.0,745.0,92.09,21.95,-13.55,1610562600.0
2021-01-13,435.0,446.0,420.0,431.35,430.2882210568778,4958,188,2133369.0,3718.0,74.99,26.0,-3.65,1610476200.0
2021-01-12,431.15,440.0,425.25,436.9,431.5289005658852,4948,136,2135205.0,4247.0,85.83,14.75,5.75,1610389800.0
2021-01-11,446.0,446.0,430.0,431.15,433.452736318408,4824,200,2090976.0,3923.0,81.32,16.0,-14.85,1610303400.0
2021-01-08,455.0,455.0,431.0,436.8,441.4174964438122,4218,209,1861899.0,2840.0,67.33,24.0,-18.2,1610044200.0
2021-01-07,446.0,468.0,438.1,446.4,443.8699541284404,4360,178,1935273.0,3128.0,71.74,29.9,0.4,1609957800.0
2021-01-06,443.95,450.0,430.5,444.75,441.57783357245336,2788,149,1231119.0,1718.0,61.62,19.5,0.8,1609871400.0
2021-01-05,447.0,447.0,432.25,437.5,437.781520692974,1039,91,454855.0,799.0,76.9,14.75,-9.5,1609785000.0
2021-01-04,450.0,450.0,438.1,440.4,440.119330076762,1433,74,630691.0,1102.0,76.9,11.9,-9.6,1609698600.0
2021-01-01,458.95,458.95,437.15,439.9,442.4438543247344,2636,151,1166282.0,1775.0,67.34,21.8,-19.05,1609439400.0
2020-12-31,458.6,466.5,442.5,452.5,452.3345858775638,6387,239,2889061.0,3763.0,58.92,24.0,-6.1,1609353000.0
2020-12-30,427.65,462.0,426.0,458.6,451.72401536432955,17443,221,7879422.0,13602.0,77.98,36.0,30.95,1609266600.0
2020-12-29,439.8,440.0,427.0,431.95,429.82637259502576,2131,116,915960.0,1418.0,66.54,13.0,-7.85,1609180200.0
2020-12-28,432.2,439.0,431.25,432.9,433.91845730027546,1815,95,787562.0,1651.0,90.96,7.75,0.7,1609093800.0
2020-12-24,444.95,444.95,432.05,437.15,435.0690423162584,1796,70,781384.0,1470.0,81.85,12.9,-7.8,1608748200.0
2020-12-23,426.6,434.8,425.1,431.7,430.2808540591272,4262,151,1833857.0,2382.0,55.89,9.7,5.1,1608661800.0
2020-12-22,428.15,440.0,421.2,433.95,432.09090909090907,594,57,256662.0,388.0,65.32,18.8,5.8,1608575400.0
2020-12-21,437.5,449.95,420.2,425.4,437.7701078582434,3245,118,1420564.0,1914.0,58.98,29.75,-12.1,1608489000.0
2020-12-18,455.6,464.8,438.1,445.1,446.20377358490566,530,65,236488.0,436.0,82.26,26.7,-10.5,1608229800.0
2020-12-17,440.25,457.8,440.25,444.95,448.17332328560656,1327,139,594726.0,1233.0,92.92,17.55,4.7,1608143400.0
2020-12-16,464.9,464.9,440.0,451.1,451.3190476190476,3360,154,1516432.0,2389.0,71.1,24.9,-13.8,1608057000.0
