Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,44.0,47.0,43.8,45.6,44.60546875,256,8,11419.0,150.0,58.59,3.2,1.6,1619116200.0
2021-04-22,47.35,47.35,45.1,45.8,46.24363636363636,275,4,12717.0,275.0,100.0,2.25,-1.55,1619029800.0
2021-04-20,47.4,48.3,45.0,45.25,47.905636070853454,3105,30,148747.0,2737.0,88.15,3.3,-2.15,1618857000.0
2021-04-19,44.0,46.05,44.0,46.0,45.83428571428571,1050,14,48126.0,1041.0,99.14,2.05,2.0,1618770600.0
2021-04-16,43.9,43.9,41.25,43.9,43.462295081967206,915,14,39768.0,885.0,96.72,2.65,0.0,1618511400.0
2021-04-15,43.5,43.5,40.1,41.9,41.7828447339848,921,31,38482.0,820.0,89.03,3.4,-1.6,1618425000.0
2021-04-13,45.95,47.95,41.1,41.45,42.176417027088554,4393,27,185281.0,3793.0,86.34,6.85,-4.5,1618252200.0
2021-04-12,47.65,47.85,44.0,44.0,45.767520215633425,1484,13,67919.0,1461.0,98.45,3.85,-3.65,1618165800.0
2021-04-09,52.9,54.1,45.8,47.75,48.5953177257525,2990,29,145300.0,2127.0,71.14,8.3,-5.15,1617906600.0
2021-04-08,50.1,58.0,49.8,50.85,50.87042389210019,2076,23,105607.0,2006.0,96.63,8.2,0.75,1617820200.0
2021-04-07,54.15,57.0,54.15,55.3,55.834872979214786,866,16,48353.0,861.0,99.42,2.85,1.15,1617733800.0
2021-04-06,55.0,56.95,54.2,56.95,54.342857142857135,105,4,5706.0,100.0,95.24,2.75,1.95,1617647400.0
2021-04-05,58.9,58.9,54.2,56.2,56.33015006821282,733,14,41290.0,730.0,99.59,4.7,-2.7,1617561000.0
2021-04-01,55.35,57.8,52.6,56.85,53.72853368560106,1514,26,81345.0,1233.0,81.44,5.2,1.5,1617215400.0
2021-03-31,55.35,58.75,55.35,55.35,55.89446589446589,777,10,43430.0,757.0,97.43,3.4,0.0,1617129000.0
2021-03-30,64.35,64.35,58.25,58.25,58.58521739130435,5750,35,336865.0,3701.0,64.37,6.1,-6.1,1617042600.0
2021-03-26,64.5,65.0,61.3,61.3,62.50823937554206,1153,18,72072.0,868.0,75.28,3.7,-3.2,1616697000.0
2021-03-25,66.7,66.7,63.1,64.5,65.39454277286136,1356,27,88675.0,756.0,55.75,3.6,-2.2,1616610600.0
