Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,6.37,6.37,6.25,6.25,6.250915750915751,546,4,3413.0,546.0,100.0,0.12,-0.12,1619116200.0
2021-04-22,6.5,6.5,6.37,6.37,6.370036101083032,554,16,3529.0,554.0,100.0,0.13,-0.13,1619029800.0
2021-04-20,6.62,6.7,6.49,6.5,6.585092471511302,5353,28,35250.0,5353.0,100.0,0.21,-0.12,1618857000.0
2021-04-19,6.7,6.7,6.54,6.62,6.68501841997544,14658,40,97989.0,14658.0,100.0,0.16,-0.08,1618770600.0
2021-04-16,6.7,6.7,6.67,6.67,6.6757610568638714,3482,11,23245.0,3482.0,100.0,0.03,-0.03,1618511400.0
2021-04-15,6.8,6.8,6.8,6.8,6.799894888976482,7611,15,51754.0,7611.0,100.0,0.0,0.0,1618425000.0
2021-04-13,6.93,6.93,6.93,6.93,6.93,21000,10,145530.0,21000.0,100.0,0.0,0.0,1618252200.0
2021-04-12,7.07,7.07,7.07,7.07,7.069991920738189,23517,20,166265.0,23517.0,100.0,0.0,0.0,1618165800.0
2021-04-09,7.49,7.49,7.21,7.21,7.335567367691241,21635,36,158705.0,21635.0,100.0,0.28,-0.28,1617906600.0
2021-04-08,7.35,7.35,7.35,7.35,7.349682107175294,1101,4,8092.0,1101.0,100.0,0.0,0.0,1617820200.0
2021-04-07,7.21,7.21,7.21,7.21,7.209928003031451,2639,5,19027.0,2639.0,100.0,0.0,0.0,1617733800.0
2021-04-06,7.07,7.07,7.07,7.07,7.069824561403509,2850,7,20149.0,2850.0,100.0,0.0,0.0,1617647400.0
2021-04-05,6.8,6.94,6.8,6.94,6.932333201737071,12665,17,87798.0,12665.0,100.0,0.14,0.14,1617561000.0
2021-04-01,6.81,6.81,6.81,6.81,6.81,2500,2,17025.0,2500.0,100.0,0.0,0.0,1617215400.0
2021-03-31,6.68,6.68,6.68,6.68,6.679931900404341,4699,9,31389.0,4699.0,100.0,0.0,0.0,1617129000.0
2021-03-30,6.55,6.55,6.55,6.55,6.549980450931839,7673,9,50258.0,7673.0,100.0,0.0,0.0,1617042600.0
2021-03-26,6.2,6.43,6.2,6.43,6.429932605159191,12909,24,83004.0,12909.0,100.0,0.23,0.23,1616697000.0
2021-03-25,6.31,6.31,6.31,6.31,6.309988112758972,70664,43,445889.0,70664.0,100.0,0.0,0.0,1616610600.0
2021-03-24,6.19,6.19,6.19,6.19,6.189481825212684,1293,8,8003.0,1293.0,100.0,0.0,0.0,1616524200.0
2021-03-23,6.07,6.07,6.07,6.07,6.069655172413793,1450,4,8801.0,1450.0,100.0,0.0,0.0,1616437800.0
2021-03-22,5.96,5.96,5.96,5.96,5.95990990990991,2220,9,13231.0,2220.0,100.0,0.0,0.0,1616351400.0
2021-03-19,5.85,5.85,5.85,5.85,5.849914965986394,7056,12,41277.0,7056.0,100.0,0.0,0.0,1616092200.0
2021-03-18,5.74,5.74,5.74,5.74,5.739884393063584,1903,4,10923.0,1903.0,100.0,0.0,0.0,1616005800.0
2021-03-17,5.63,5.63,5.63,5.63,5.63,3100,7,17453.0,3100.0,100.0,0.0,0.0,1615919400.0
2021-03-16,5.52,5.52,5.52,5.52,5.52,20000,5,110400.0,20000.0,100.0,0.0,0.0,1615833000.0
2021-03-15,5.42,5.42,5.42,5.42,5.419886517157525,3701,7,20059.0,3701.0,100.0,0.0,0.0,1615746600.0
2021-03-12,5.32,5.32,5.32,5.32,5.319915254237288,7552,10,40176.0,7552.0,100.0,0.0,0.0,1615487400.0
2021-03-10,5.22,5.22,5.22,5.22,5.219961931953367,8406,10,43879.0,8406.0,100.0,0.0,0.0,1615314600.0
2021-03-09,5.12,5.12,5.12,5.12,5.11986301369863,2920,4,14950.0,2920.0,100.0,0.0,0.0,1615228200.0
2021-03-08,5.02,5.02,5.02,5.02,5.019992762800796,11054,14,55491.0,11054.0,100.0,0.0,0.0,1615141800.0
2021-03-05,4.93,4.93,4.93,4.93,4.929682436811406,3086,6,15213.0,3086.0,100.0,0.0,0.0,1614882600.0
2021-03-04,4.84,4.84,4.84,4.84,4.839956302061997,7323,7,35443.0,7323.0,100.0,0.0,0.0,1614796200.0
2021-03-03,4.53,4.75,4.53,4.75,4.749625852225487,36082,26,171376.0,36082.0,100.0,0.22,0.22,1614709800.0
2021-03-02,4.53,4.53,4.53,4.53,4.529988978561525,28127,13,127415.0,28127.0,100.0,0.0,0.0,1614623400.0
2021-03-01,4.32,4.32,4.32,4.32,4.31999878868633,33022,23,142655.0,33022.0,100.0,0.0,0.0,1614537000.0
2021-02-26,4.12,4.12,4.12,4.12,4.119964089327797,17822,24,73426.0,17822.0,100.0,0.0,0.0,1614277800.0
2021-02-25,3.93,3.93,3.93,3.93,3.9299872051000015,44549,22,175077.0,44549.0,100.0,0.0,0.0,1614191400.0
2021-02-24,3.75,3.75,3.75,3.75,3.75,2300,3,8625.0,2300.0,100.0,0.0,0.0,1614105000.0
2021-02-23,3.58,3.58,3.58,3.58,3.579888712241653,5032,15,18014.0,5032.0,100.0,0.0,0.0,1614018600.0
2021-02-22,3.41,3.41,3.1,3.41,3.3968570983204085,102644,60,348667.0,102644.0,100.0,0.31,0.0,1613932200.0
2021-02-19,3.25,3.25,3.25,3.25,3.249955000899982,16667,12,54167.0,16667.0,100.0,0.0,0.0,1613673000.0
2021-02-18,3.1,3.1,3.1,3.1,3.099956822107081,9264,15,28718.0,9264.0,100.0,0.0,0.0,1613586600.0
2021-02-17,2.96,2.96,2.96,2.96,2.959990181639666,4074,7,12059.0,4074.0,100.0,0.0,0.0,1613500200.0
2021-02-16,2.82,2.82,2.82,2.82,2.8193277310924367,1190,5,3355.0,1190.0,100.0,0.0,0.0,1613413800.0
2021-02-15,2.55,2.69,2.55,2.69,2.6898343843115518,86586,42,232902.0,86586.0,100.0,0.14,0.14,1613327400.0
