Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,40.95,40.95,40.95,40.95,40.95,5000,1,204750.0,5000,100.0,0.0,0.0,1619029800.0
2021-04-19,40.5,40.5,40.5,40.5,40.5,5000,1,202500.0,5000,100.0,0.0,0.0,1618770600.0
2021-04-16,41.8,42.4,41.8,42.4,42.1,10000,2,421000.0,10000,100.0,0.6,0.6,1618511400.0
2021-04-13,41.6,41.6,41.6,41.6,41.6,5000,1,208000.0,5000,100.0,0.0,0.0,1618252200.0
2021-04-08,42.3,42.3,42.3,42.3,42.3,5000,1,211500.0,5000,100.0,0.0,0.0,1617820200.0
2021-04-06,40.6,40.6,39.9,40.3,40.266666666666666,15000,3,604000.0,15000,100.0,0.7,-0.3,1617647400.0
2021-03-31,40.1,40.1,40.1,40.1,40.1,5000,1,200500.0,5000,100.0,0.0,0.0,1617129000.0
2021-03-26,40.4,40.4,40.4,40.4,40.4,5000,1,202000.0,5000,100.0,0.0,0.0,1616697000.0
2021-03-23,39.8,39.8,39.8,39.8,39.8,5000,1,199000.0,5000,100.0,0.0,0.0,1616437800.0
2021-03-17,38.8,39.1,38.8,38.95,38.95,10000,2,389500.0,10000,100.0,0.3,0.15,1615919400.0
2021-03-12,40.25,40.25,40.25,40.25,40.25,5000,1,201250.0,5000,100.0,0.0,0.0,1615487400.0
2021-03-10,38.4,38.9,38.4,38.9,38.65,10000,2,386500.0,10000,100.0,0.5,0.5,1615314600.0
2021-03-09,37.25,37.25,37.25,37.25,37.25,5000,1,186250.0,5000,100.0,0.0,0.0,1615228200.0
2021-03-05,37.1,37.1,36.2,36.2,36.73333333333333,15000,3,551000.0,15000,100.0,0.9,-0.9,1614882600.0
2021-03-02,36.4,37.7,36.4,37.7,37.05,10000,2,370500.0,10000,100.0,1.3,1.3,1614623400.0
2021-02-26,36.2,36.2,36.2,36.2,36.2,5000,1,181000.0,5000,100.0,0.0,0.0,1614277800.0
2021-02-25,36.75,36.75,36.75,36.75,36.75,5000,1,183750.0,5000,100.0,0.0,0.0,1614191400.0
2021-02-22,34.9,35.05,34.9,35.05,34.975,10000,2,349750.0,10000,100.0,0.15,0.15,1613932200.0
2021-02-19,35.3,35.3,35.3,35.3,35.3,5000,1,176500.0,5000,100.0,0.0,0.0,1613673000.0
2021-02-16,36.3,36.3,36.0,36.0,36.15,10000,2,361500.0,10000,100.0,0.3,-0.3,1613413800.0
2021-02-11,37.05,37.25,36.8,36.8,37.03333333333333,15000,3,555500.0,10000,66.67,0.45,-0.25,1612981800.0
2021-02-09,36.25,36.25,36.25,36.25,36.25,5000,1,181250.0,5000,100.0,0.0,0.0,1612809000.0
2021-02-02,36.1,36.1,36.1,36.1,36.1,5000,1,180500.0,5000,100.0,0.0,0.0,1612204200.0
2021-02-01,36.9,36.9,36.5,36.5,36.7,10000,2,367000.0,10000,100.0,0.4,-0.4,1612117800.0
2021-01-29,35.6,37.1,35.4,35.4,36.03333333333333,15000,3,540500.0,15000,100.0,1.7,-0.2,1611858600.0
2021-01-25,36.05,36.05,35.9,36.0,35.975,10000,2,359750.0,10000,100.0,0.15,-0.05,1611513000.0
2021-01-22,37.6,37.6,36.7,36.7,37.15,10000,2,371500.0,10000,100.0,0.9,-0.9,1611253800.0
2021-01-20,38.4,38.4,38.4,38.4,38.4,5000,1,192000.0,5000,100.0,0.0,0.0,1611081000.0
2021-01-15,38.1,38.1,37.5,37.8,37.8,10000,2,378000.0,10000,100.0,0.6,-0.3,1610649000.0
2021-01-13,39.5,39.9,39.5,39.9,39.7,10000,2,397000.0,10000,100.0,0.4,0.4,1610476200.0
2021-01-11,41.1,41.1,41.1,41.1,41.1,5000,1,205500.0,5000,100.0,0.0,0.0,1610303400.0
2021-01-07,39.9,39.9,39.9,39.9,39.9,5000,1,199500.0,5000,100.0,0.0,0.0,1609957800.0
2021-01-04,39.25,39.5,39.25,39.5,39.375,10000,2,393750.0,10000,100.0,0.25,0.25,1609698600.0
2020-12-31,39.1,39.1,39.1,39.1,39.1,5000,1,195500.0,5000,100.0,0.0,0.0,1609353000.0
2020-12-28,38.9,38.9,38.9,38.9,38.9,5000,1,194500.0,5000,100.0,0.0,0.0,1609093800.0
2020-12-24,38.6,38.6,38.3,38.3,38.45,10000,2,384500.0,10000,100.0,0.3,-0.3,1608748200.0
2020-12-23,37.1,37.1,37.1,37.1,37.1,5000,1,185500.0,5000,100.0,0.0,0.0,1608661800.0
2020-12-22,36.8,36.8,36.8,36.8,36.8,5000,1,184000.0,5000,100.0,0.0,0.0,1608575400.0
2020-12-21,75.1,75.1,74.3,74.3,74.7,5000,2,373500.0,5000,100.0,0.8,-0.8,1608489000.0
2020-12-18,76.9,76.9,76.6,76.6,76.76666666666665,7500,3,575750.0,7500,100.0,0.3,-0.3,1608229800.0
2020-12-16,78.2,78.2,77.7,77.7,77.95,5000,2,389750.0,5000,100.0,0.5,-0.5,1608057000.0
2020-12-14,77.25,84.35,77.25,77.4,79.92142857142858,17500,7,1398625.0,7500,42.86,7.1,0.15,1607884200.0
2020-12-10,80.25,83.05,80.25,83.0,82.1,7500,3,615750.0,7500,100.0,2.8,2.75,1607538600.0
2020-12-09,83.9,83.9,83.9,83.9,83.9,2500,1,209750.0,2500,100.0,0.0,0.0,1607452200.0
2020-12-07,82.6,83.25,79.4,83.0,82.0625,10000,4,820625.0,10000,100.0,3.85,0.4,1607279400.0
2020-12-02,83.3,83.3,82.15,82.15,82.725,5000,2,413625.0,5000,100.0,1.15,-1.15,1606847400.0
2020-12-01,83.55,84.9,83.55,84.8,84.41666666666666,7500,3,633125.0,5000,66.67,1.35,1.25,1606761000.0
2020-11-26,75.1,77.1,75.1,76.9,76.36666666666666,7500,3,572750.0,5000,66.67,2.0,1.8,1606329000.0
2020-11-25,76.3,76.5,75.5,76.0,76.075,10000,4,760750.0,5000,50.0,1.0,-0.3,1606242600.0
2020-11-24,77.6,78.4,77.25,77.75,77.75,10000,4,777500.0,5000,50.0,1.15,0.15,1606156200.0
2020-11-20,76.8,77.2,76.8,77.2,77.0,5000,2,385000.0,2500,50.0,0.4,0.4,1605810600.0
2020-11-19,76.9,76.9,75.1,75.1,76.0,5000,2,380000.0,2500,50.0,1.8,-1.8,1605724200.0
2020-11-13,75.7,76.4,75.7,76.4,76.05,5000,2,380250.0,2500,50.0,0.7,0.7,1605205800.0
2020-11-11,74.9,77.5,74.9,77.5,76.06666666666666,7500,3,570500.0,5000,66.67,2.6,2.6,1605033000.0
2020-11-10,77.25,79.1,75.8,76.4,77.39,12500,5,967375.0,10000,80.0,3.3,-0.85,1604946600.0
2020-11-09,72.6,73.7,72.6,72.9,73.06666666666666,7500,3,548000.0,7500,100.0,1.1,0.3,1604860200.0
2020-11-05,73.2,73.2,71.9,72.2,72.43333333333332,7500,3,543250.0,5000,66.67,1.3,-1.0,1604514600.0
2020-11-04,69.25,70.0,69.25,69.6,69.61666666666666,7500,3,522125.0,7500,100.0,0.75,0.35,1604428200.0
2020-11-03,64.25,67.3,63.55,66.45,65.73125,20000,8,1314625.0,7500,37.5,3.75,2.2,1604341800.0
2020-11-02,63.15,64.3,63.15,63.9,63.78333333333333,7500,3,478375.0,5000,66.67,1.15,0.75,1604255400.0
2020-10-30,61.05,63.25,60.8,62.4,61.875,20000,4,1237500.0,15000,75.0,2.45,1.35,1603996200.0
2020-10-29,61.3,61.3,60.95,60.95,61.125,10000,2,611250.0,5000,50.0,0.35,-0.35,1603909800.0
2020-10-27,61.0,61.9,61.0,61.5,61.46666666666666,15000,3,922000.0,10000,66.67,0.9,0.5,1603737000.0
2020-10-26,60.3,60.3,59.7,59.9,59.96666666666666,15000,3,899500.0,10000,66.67,0.6,-0.4,1603650600.0
2020-10-22,61.4,61.4,60.9,60.9,61.15,10000,2,611500.0,5000,50.0,0.5,-0.5,1603305000.0
2020-10-21,61.25,61.7,60.5,61.65,61.2625,20000,4,1225250.0,15000,75.0,1.2,0.4,1603218600.0
