Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,18.35,18.35,17.0,17.0,17.63495276653171,2964,41,52270.0,2964.0,100.0,1.35,-1.35,1619116200.0
2021-04-22,17.2,17.85,16.25,17.6,16.85548387096774,775,18,13063.0,775.0,100.0,1.6,0.4,1619029800.0
2021-04-20,17.35,17.35,16.3,17.1,16.95939086294416,197,15,3341.0,197.0,100.0,1.05,-0.25,1618857000.0
2021-04-19,16.55,17.9,16.55,16.65,16.718464351005483,1094,21,18290.0,1094.0,100.0,1.35,0.1,1618770600.0
2021-04-16,17.55,17.9,16.55,17.4,16.896994258696385,2961,31,50032.0,2961.0,100.0,1.35,-0.15,1618511400.0
2021-04-15,18.1,18.1,17.2,17.2,17.827089228447463,26505,36,472507.0,26505.0,100.0,0.9,-0.9,1618425000.0
2021-04-13,18.9,19.5,18.05,18.1,18.096735187424425,3308,32,59864.0,3308.0,100.0,1.45,-0.8,1618252200.0
2021-04-12,17.55,19.3,17.5,18.95,18.798979828425686,4313,39,81080.0,4313.0,100.0,1.8,1.4,1618165800.0
2021-04-09,20.1,20.1,18.25,18.4,18.94573151380514,3151,31,59698.0,3151.0,100.0,1.85,-1.7,1617906600.0
2021-04-08,20.0,20.5,19.2,19.2,20.06086956521739,575,18,11535.0,575.0,100.0,1.3,-0.8,1617820200.0
2021-04-07,19.5,20.7,18.95,20.2,19.19958847736625,486,20,9331.0,486.0,100.0,1.75,0.7,1617733800.0
2021-04-06,18.1,19.95,18.1,19.9,18.81221198156682,868,18,16329.0,868.0,100.0,1.85,1.8,1617647400.0
2021-04-05,20.6,20.6,19.0,19.0,19.45289855072464,276,19,5369.0,276.0,100.0,1.6,-1.6,1617561000.0
2021-04-01,19.85,20.75,18.9,20.0,20.433566433566437,143,16,2922.0,143.0,100.0,1.85,0.15,1617215400.0
2021-03-31,20.01,20.01,18.25,19.85,19.01118568232662,447,13,8498.0,447.0,100.0,1.76,-0.16,1617129000.0
2021-03-30,18.3,19.19,17.4,19.1,18.143691430123592,7363,55,133592.0,7363.0,100.0,1.79,0.8,1617042600.0
2021-03-26,18.0,18.28,16.56,18.28,18.042857142857144,1960,21,35364.0,1960.0,100.0,1.72,0.28,1616697000.0
2021-03-25,17.41,19.23,17.41,17.41,17.566505858028943,1451,18,25489.0,1451.0,100.0,1.82,0.0,1616610600.0
2021-03-24,19.0,19.0,18.32,18.32,18.35790833776697,13157,29,241535.0,13157.0,100.0,0.68,-0.68,1616524200.0
2021-03-23,19.28,19.28,19.28,19.28,19.27967257844475,733,13,14132.0,733.0,100.0,0.0,0.0,1616437800.0
2021-03-22,20.75,20.75,18.79,20.29,19.484536082474225,194,16,3780.0,194.0,100.0,1.96,-0.46,1616351400.0
2021-03-19,20.81,20.81,19.77,19.77,19.783001808318264,1659,13,32820.0,1659.0,100.0,1.04,-1.04,1616092200.0
2021-03-18,21.9,21.9,20.81,20.81,20.89838337182448,433,11,9049.0,433.0,100.0,1.09,-1.09,1616005800.0
2021-03-17,20.9,21.99,20.9,21.9,20.985545834918216,2629,12,55171.0,2629.0,100.0,1.09,1.0,1615919400.0
2021-03-16,21.99,22.0,20.07,21.99,21.743834927025663,3974,21,86410.0,3974.0,100.0,1.93,0.0,1615833000.0
2021-03-15,19.5,21.28,19.26,21.06,20.385669601109285,31011,40,632180.0,31011.0,100.0,2.02,1.56,1615746600.0
2021-03-12,20.6,21.74,19.97,20.27,20.181511056511056,3256,49,65711.0,3256.0,100.0,1.77,-0.33,1615487400.0
2021-03-10,22.5,22.5,21.02,21.02,21.085449735449732,7560,63,159406.0,6770.0,89.55,1.48,-1.48,1615314600.0
2021-03-09,26.74,26.74,21.89,23.35,24.307882644043833,22632,152,550136.0,10731.0,47.42,4.85,-3.39,1615228200.0
2021-03-08,23.5,24.5,23.5,24.31,24.35086479098921,21219,111,516701.0,20891.0,98.45,1.0,0.81,1615141800.0
2021-03-05,20.7,22.28,20.7,22.28,22.052243295443752,31583,140,696476.0,26272.0,83.18,1.58,1.58,1614882600.0
2021-03-04,16.0,20.26,15.34,20.26,19.33254472153152,41423,247,800812.0,36977.0,89.27,4.92,4.26,1614796200.0
2021-03-03,15.95,17.0,15.0,16.89,16.198765505371238,16849,86,272933.0,16539.0,98.16,2.0,0.94,1614709800.0
2021-03-02,14.95,17.29,14.85,15.47,15.913880797151707,43254,130,688339.0,34215.0,79.1,2.44,0.52,1614623400.0
2021-03-01,15.4,15.4,14.4,14.41,14.728688638575996,7191,37,105914.0,5990.0,83.3,1.0,-0.99,1614537000.0
2021-02-26,15.39,15.39,14.0,14.41,14.740283775447255,4863,48,71682.0,2717.0,55.87,1.39,-0.98,1614277800.0
2021-02-25,14.17,15.34,14.17,14.45,14.818391467281636,3469,21,51405.0,3214.0,92.65,1.17,0.28,1614191400.0
2021-02-24,14.21,15.19,14.21,14.51,14.933396764985728,3153,18,47085.0,2754.0,87.35,0.98,0.3,1614105000.0
2021-02-23,15.2,15.2,14.5,15.17,14.984126984126984,63,9,944.0,51.0,80.95,0.7,-0.03,1614018600.0
2021-02-22,15.0,15.34,14.2,15.2,15.123909639901589,13413,40,202857.0,11722.0,87.39,1.14,0.2,1613932200.0
2021-02-19,14.55,15.24,13.8,14.62,14.164663378030989,14393,42,203872.0,10383.0,72.14,1.44,0.07,1613673000.0
2021-02-18,15.54,15.55,13.92,14.23,14.299610894941633,257,13,3675.0,207.0,80.54,1.63,-1.31,1613586600.0
2021-02-17,14.93,14.93,13.82,14.2,14.27392234790584,9813,26,140070.0,9471.0,96.51,1.11,-0.73,1613500200.0
2021-02-16,14.85,15.46,13.9,14.22,14.490291960304903,13906,44,201502.0,11939.0,85.86,1.56,-0.63,1613413800.0
2021-02-15,15.0,15.0,14.38,15.0,14.928866832092638,1209,11,18049.0,1009.0,83.46,0.62,0.0,1613327400.0
2021-02-12,15.23,16.44,14.1,14.94,15.515807320235364,10027,46,155577.0,8524.0,85.01,2.34,-0.29,1613068200.0
2021-02-11,14.6,15.23,14.6,15.23,14.926767676767676,396,15,5911.0,228.0,57.58,0.63,0.63,1612981800.0
2021-02-10,15.2,15.6,14.55,15.36,15.373990417522243,7305,36,112307.0,6403.0,87.65,1.05,0.16,1612895400.0
2021-02-09,14.55,14.99,14.5,14.93,14.834637964774952,5110,17,75805.0,4510.0,88.26,0.49,0.38,1612809000.0
2021-02-08,15.28,15.29,14.5,15.16,14.68780487804878,1025,15,15055.0,930.0,90.73,0.79,-0.12,1612722600.0
2021-02-05,14.99,15.77,14.3,14.51,14.847885609978704,3287,24,48805.0,2341.0,71.22,1.47,-0.48,1612463400.0
2021-02-04,14.95,14.95,14.15,14.79,14.827130852340936,833,13,12351.0,825.0,99.04,0.8,-0.16,1612377000.0
2021-02-03,14.35,14.82,14.3,14.38,14.381355932203387,472,10,6788.0,314.0,66.53,0.52,0.03,1612290600.0
2021-02-02,14.85,15.0,14.06,14.88,14.483641372976695,8711,44,126167.0,8101.0,93.0,0.94,0.03,1612204200.0
2021-02-01,14.99,16.0,14.13,14.91,14.697458652682531,7437,47,109305.0,6304.0,84.77,1.87,-0.08,1612117800.0
2021-01-29,14.0,14.9,14.0,14.06,14.606282722513088,1910,8,27898.0,1910.0,100.0,0.9,0.06,1611858600.0
2021-01-28,14.94,14.94,14.81,14.81,14.928874734607218,942,6,14063.0,942.0,100.0,0.13,-0.13,1611772200.0
2021-01-27,14.99,14.99,13.86,14.79,14.235432055340603,8529,22,121414.0,7829.0,91.79,1.13,-0.2,1611685800.0
2021-01-25,15.15,15.15,14.0,14.99,14.645290581162325,2994,19,43848.0,2994.0,100.0,1.15,-0.16,1611513000.0
2021-01-22,14.55,15.22,14.12,14.99,14.348039215686274,2244,13,32197.0,2244.0,100.0,1.1,0.44,1611253800.0
2021-01-21,15.0,15.37,14.51,14.55,14.939278937381404,2108,12,31492.0,2108.0,100.0,0.86,-0.45,1611167400.0
2021-01-20,14.75,15.45,14.55,15.16,15.249761222540592,2094,15,31933.0,2094.0,100.0,0.9,0.41,1611081000.0
2021-01-19,14.8,15.1,14.1,15.03,14.917957544463569,5229,25,78006.0,4975.0,95.14,1.0,0.23,1610994600.0
2021-01-18,15.1,15.1,13.75,13.97,14.164853358561968,4228,34,59889.0,3953.0,93.5,1.35,-1.13,1610908200.0
2021-01-15,15.55,15.55,14.23,14.52,14.754518627812615,10844,23,159998.0,5615.0,51.78,1.32,-1.03,1610649000.0
2021-01-14,15.7,15.7,14.85,14.91,15.152608357124318,3853,24,58383.0,3815.0,99.01,0.85,-0.79,1610562600.0
2021-01-13,14.71,15.15,14.71,15.11,14.986725663716815,3616,12,54192.0,3616.0,100.0,0.44,0.4,1610476200.0
