Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,3.54,3.54,3.54,3.54,3.53781512605042,238,1,842.0,238.0,100.0,0.0,0.0,1619116200.0
2021-04-20,3.38,3.38,3.38,3.38,3.3548387096774195,31,1,104.0,31.0,100.0,0.0,0.0,1618857000.0
2021-04-19,3.38,3.38,3.38,3.38,3.35,20,1,67.0,20.0,100.0,0.0,0.0,1618770600.0
2021-04-16,3.1,3.22,3.1,3.22,3.171052631578948,76,2,241.0,76.0,100.0,0.12,0.12,1618511400.0
2021-04-15,3.07,3.07,3.07,3.07,3.068,250,2,767.0,250.0,100.0,0.0,0.0,1618425000.0
2021-04-07,3.0,3.23,3.0,3.23,3.0055555555555555,360,2,1082.0,360.0,100.0,0.23,0.23,1617733800.0
2021-03-30,3.08,3.08,3.08,3.08,3.0666666666666664,30,1,92.0,30.0,100.0,0.0,0.0,1617042600.0
2021-03-26,2.94,2.94,2.94,2.94,2.9396984924623117,199,1,585.0,199.0,100.0,0.0,0.0,1616697000.0
2021-03-19,3.09,3.09,3.09,3.09,3.0,10,1,30.0,10.0,100.0,0.0,0.0,1616092200.0
2021-03-18,2.95,2.95,2.95,2.95,2.9375,32,2,94.0,32.0,100.0,0.0,0.0,1616005800.0
2021-03-17,2.81,2.81,2.81,2.81,2.8,50,1,140.0,50.0,100.0,0.0,0.0,1615919400.0
2021-03-15,2.68,2.68,2.68,2.68,2.5,2,1,5.0,2.0,100.0,0.0,0.0,1615746600.0
2021-03-12,2.68,2.68,2.68,2.68,2.68,500,3,1340.0,500.0,100.0,0.0,0.0,1615487400.0
2021-03-09,2.68,2.68,2.68,2.68,2.676470588235294,102,1,273.0,102.0,100.0,0.0,0.0,1615228200.0
2021-03-05,2.56,2.68,2.56,2.68,2.563963963963964,555,3,1423.0,555.0,100.0,0.12,0.12,1614882600.0
2021-03-03,2.56,2.56,2.56,2.56,2.5,10,1,25.0,10.0,100.0,0.0,0.0,1614709800.0
2021-03-01,2.45,2.45,2.45,2.45,2.4,10,1,24.0,10.0,100.0,0.0,0.0,1614537000.0
2021-02-26,2.34,2.34,2.34,2.34,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1614277800.0
2021-02-25,2.46,2.46,2.46,2.46,2.4556962025316453,79,2,194.0,79.0,100.0,0.0,0.0,1614191400.0
2021-02-24,2.46,2.46,2.46,2.46,2.4545454545454546,11,1,27.0,11.0,100.0,0.0,0.0,1614105000.0
2021-02-23,2.7,2.7,2.46,2.46,2.6788990825688077,218,3,584.0,218.0,100.0,0.24,-0.24,1614018600.0
2021-02-22,2.58,2.58,2.58,2.58,2.5714285714285716,28,1,72.0,28.0,100.0,0.0,0.0,1613932200.0
2021-02-18,2.7,2.71,2.7,2.71,2.7035714285714283,280,3,757.0,280.0,100.0,0.01,0.01,1613586600.0
2021-02-15,2.84,2.84,2.84,2.84,2.75,4,2,11.0,4.0,100.0,0.0,0.0,1613327400.0
2021-02-12,2.71,2.71,2.71,2.71,2.707142857142857,280,1,758.0,280.0,100.0,0.0,0.0,1613068200.0
2021-02-04,2.59,2.59,2.59,2.59,2.4,5,1,12.0,5.0,100.0,0.0,0.0,1612377000.0
2021-02-03,2.47,2.47,2.47,2.47,2.4642857142857144,84,2,207.0,84.0,100.0,0.0,0.0,1612290600.0
2021-01-28,2.36,2.36,2.36,2.36,2.3571428571428568,56,1,132.0,56.0,100.0,0.0,0.0,1611772200.0
2021-01-27,2.25,2.25,2.25,2.25,2.2494061757719717,421,2,947.0,421.0,100.0,0.0,0.0,1611685800.0
2021-01-22,2.15,2.15,2.15,2.15,2.0,5,1,10.0,5.0,100.0,0.0,0.0,1611253800.0
2021-01-21,2.05,2.05,2.05,2.05,2.049689440993789,322,4,660.0,322.0,100.0,0.0,0.0,1611167400.0
2021-01-20,1.96,1.96,1.96,1.96,1.9599287622439892,1123,4,2201.0,1123.0,100.0,0.0,0.0,1611081000.0
2021-01-19,1.87,1.87,1.87,1.87,1.846153846153846,13,1,24.0,13.0,100.0,0.0,0.0,1610994600.0
2021-01-12,1.79,1.79,1.79,1.79,1.7893081761006289,954,3,1707.0,954.0,100.0,0.0,0.0,1610389800.0
2021-01-11,1.71,1.71,1.71,1.71,1.6981132075471699,53,3,90.0,53.0,100.0,0.0,0.0,1610303400.0
2021-01-06,1.63,1.63,1.63,1.63,1.6285714285714283,140,1,228.0,140.0,100.0,0.0,0.0,1609871400.0
2021-01-05,1.56,1.56,1.56,1.56,1.0,1,1,1.0,1.0,100.0,0.0,0.0,1609785000.0
2021-01-04,1.49,1.49,1.49,1.49,1.488970588235294,272,3,405.0,272.0,100.0,0.0,0.0,1609698600.0
2021-01-01,1.5,1.5,1.42,1.42,1.464788732394366,71,3,104.0,71.0,100.0,0.08,-0.08,1609439400.0
2020-12-30,1.43,1.43,1.43,1.43,1.0,1,1,1.0,1.0,100.0,0.0,0.0,1609266600.0
2020-12-29,1.5,1.5,1.5,1.5,1.5,84,2,126.0,84.0,100.0,0.0,0.0,1609180200.0
2020-12-28,1.57,1.57,1.57,1.57,1.5588235294117647,34,2,53.0,34.0,100.0,0.0,0.0,1609093800.0
