Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2101.75,2131.0,2093.6,2101.25,2110.1716360856267,10464,1121,22080836.0,4508.0,43.08,37.4,-0.5,1619116200.0
2021-04-22,2155.0,2198.0,2083.7,2101.75,2140.810572123384,15626,2869,33452306.0,7676.0,49.12,114.3,-53.25,1619029800.0
2021-04-20,2209.0,2209.0,2141.05,2157.25,2171.09748626954,9468,1061,20555951.0,1854.0,19.58,67.95,-51.75,1618857000.0
2021-04-19,2130.1,2219.0,2100.05,2173.1,2171.182497671911,40806,4941,88597273.0,14999.0,36.76,118.95,43.0,1618770600.0
2021-04-16,2135.0,2162.0,2123.1,2143.2,2146.232198920005,7963,881,17090447.0,2086.0,26.2,38.9,8.2,1618511400.0
2021-04-15,2120.0,2190.0,2085.65,2101.7,2138.2519803040036,9342,1074,19975550.0,2460.0,26.33,104.35,-18.3,1618425000.0
2021-04-13,2177.5,2209.2,2126.0,2154.05,2169.5010008674185,29974,4870,65028623.0,15398.0,51.37,83.2,-23.45,1618252200.0
2021-04-12,2085.1,2213.85,2038.0,2153.75,2147.3063338238967,36013,4036,77330943.0,7672.0,21.3,175.85,68.65,1618165800.0
2021-04-09,2080.0,2110.0,2025.65,2085.1,2081.428083840196,22853,2497,47566876.0,10561.0,46.21,84.35,5.1,1617906600.0
2021-04-08,2027.0,2115.0,2023.5,2063.7,2056.3922312023246,88096,4784,181159930.0,27585.0,31.31,91.5,36.7,1617820200.0
2021-04-07,1945.0,2038.1,1945.0,2027.1,2010.7671726210203,45261,5243,91009333.0,26517.0,58.59,93.1,82.1,1617733800.0
2021-04-06,1879.8,1952.35,1879.8,1939.6,1926.570249355116,5815,763,11203006.0,2422.0,41.65,72.55,59.8,1617647400.0
2021-04-05,1867.0,1892.95,1835.0,1874.65,1866.1001523229247,7878,912,14701137.0,2522.0,32.01,57.95,7.65,1617561000.0
2021-04-01,1907.2,1910.7,1872.0,1883.55,1887.9209291936563,4477,523,8452222.0,2084.0,46.55,38.7,-23.65,1617215400.0
2021-03-31,1890.0,1920.0,1886.3,1902.8,1902.71875,6208,485,11812078.0,3343.0,53.85,33.7,12.8,1617129000.0
