Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-16,60.8,60.8,60.8,60.8,60.8,75,1,4560.0,75,100.0,0.0,0.0,1618511400.0
2021-04-08,64.0,64.0,64.0,64.0,64.0,46,1,2944.0,46,100.0,0.0,0.0,1617820200.0
2021-03-09,67.25,67.25,67.25,67.25,67.0,2,1,134.0,2,100.0,0.0,0.0,1615228200.0
2021-03-05,67.25,67.25,67.25,67.25,67.24074074074073,54,1,3631.0,54,100.0,0.0,0.0,1614882600.0
2021-03-03,67.25,67.25,67.25,67.25,67.24,50,1,3362.0,50,100.0,0.0,0.0,1614709800.0
2021-03-02,67.25,67.25,67.25,67.25,67.25,16,1,1076.0,16,100.0,0.0,0.0,1614623400.0
2021-02-19,68.6,68.6,68.6,68.6,68.6,5,1,343.0,5,100.0,0.0,0.0,1613673000.0
2021-02-18,66.0,68.6,66.0,68.6,66.0952380952381,21,2,1388.0,21,100.0,2.6,2.6,1613586600.0
2021-02-16,67.3,67.3,67.3,67.3,67.3,100,1,6730.0,100,100.0,0.0,0.0,1613413800.0
2021-02-12,67.3,67.3,67.3,67.3,67.0,1,1,67.0,1,100.0,0.0,0.0,1613068200.0
2021-02-11,66.0,66.0,66.0,66.0,66.0,1,1,66.0,1,100.0,0.0,0.0,1612981800.0
2021-02-03,66.0,66.0,66.0,66.0,66.0,10,1,660.0,10,100.0,0.0,0.0,1612290600.0
2021-01-29,66.5,66.5,66.5,66.5,66.5,100,1,6650.0,100,100.0,0.0,0.0,1611858600.0
2021-01-28,69.2,69.2,66.5,66.55,68.1255230125523,239,4,16282.0,239,100.0,2.7,-2.65,1611772200.0
2021-01-27,67.85,67.85,67.85,67.85,67.848,250,5,16962.0,250,100.0,0.0,0.0,1611685800.0
2021-01-25,67.8,67.8,67.8,67.8,67.8,605,4,41019.0,605,100.0,0.0,0.0,1611513000.0
2021-01-22,64.6,64.6,64.6,64.6,64.6,95,2,6137.0,95,100.0,0.0,0.0,1611253800.0
2021-01-21,61.55,61.55,61.55,61.55,61.4,5,2,307.0,5,100.0,0.0,0.0,1611167400.0
2021-01-20,58.65,58.65,58.65,58.65,58.6,5,1,293.0,5,100.0,0.0,0.0,1611081000.0
2021-01-19,55.9,55.9,55.9,55.9,55.8,5,1,279.0,5,100.0,0.0,0.0,1610994600.0
2021-01-18,53.25,53.25,53.25,53.25,53.2,5,1,266.0,5,100.0,0.0,0.0,1610908200.0
2021-01-14,50.75,50.75,50.75,50.75,50.6,5,1,253.0,5,100.0,0.0,0.0,1610562600.0
2021-01-13,48.35,48.35,48.35,48.35,48.2,5,1,241.0,5,100.0,0.0,0.0,1610476200.0
2021-01-12,46.05,46.05,46.05,46.05,46.045454545454554,154,3,7091.0,154,100.0,0.0,0.0,1610389800.0
2021-01-11,43.9,43.9,43.9,43.9,43.8,5,1,219.0,5,100.0,0.0,0.0,1610303400.0
2021-01-08,41.85,41.85,41.85,41.85,41.8,5,1,209.0,5,100.0,0.0,0.0,1610044200.0
2021-01-07,39.9,39.9,39.9,39.9,39.8,5,1,199.0,5,100.0,0.0,0.0,1609957800.0
2021-01-06,38.0,38.0,38.0,38.0,38.0,5,1,190.0,5,100.0,0.0,0.0,1609871400.0
2021-01-05,39.9,39.9,36.2,36.2,38.0,10,2,380.0,10,100.0,3.7,-3.7,1609785000.0
2020-12-29,38.0,38.0,38.0,38.0,38.0,100,1,3800.0,100,100.0,0.0,0.0,1609180200.0
2020-12-02,36.2,36.2,36.2,36.2,36.2,200,1,7240.0,200,100.0,0.0,0.0,1606847400.0
2020-12-01,34.5,34.5,34.5,34.5,34.0,1,1,34.0,1,100.0,0.0,0.0,1606761000.0
2020-11-20,36.0,36.0,36.0,36.0,36.0,201,2,7236.0,201,100.0,0.0,0.0,1605810600.0
2020-09-23,36.25,36.25,36.25,36.25,36.0,1,1,36.0,1,100.0,0.0,0.0,1600799400.0
2020-07-30,36.8,36.8,36.8,36.8,36.8,15,1,552.0,15,100.0,0.0,0.0,1596047400.0
2020-07-27,33.3,36.8,33.3,36.8,34.696,125,4,4337.0,75,60.0,3.5,3.5,1595788200.0
2020-07-16,35.05,35.05,35.05,35.05,35.04,25,1,876.0,25,100.0,0.0,0.0,1594837800.0
2020-07-14,33.4,33.4,33.4,33.4,33.4,100,1,3340.0,100,100.0,0.0,0.0,1594665000.0
2020-07-09,31.85,31.85,31.85,31.85,31.833333333333332,30,1,955.0,30,100.0,0.0,0.0,1594233000.0
2020-07-07,30.35,30.35,30.35,30.35,30.34782608695652,23,1,698.0,23,100.0,0.0,0.0,1594060200.0
2020-07-01,28.95,28.95,28.95,28.95,28.909090909090907,22,1,636.0,22,100.0,0.0,0.0,1593541800.0
2020-06-30,27.6,27.6,27.6,27.6,27.6,400,8,11040.0,400,100.0,0.0,0.0,1593455400.0
2020-06-26,26.3,26.3,26.3,26.3,26.3,100,1,2630.0,100,100.0,0.0,0.0,1593109800.0
2020-06-08,27.55,27.55,27.55,27.55,27.0,1,1,27.0,1,100.0,0.0,0.0,1591554600.0
