Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,53.3,53.3,52.5,52.5,52.53507028511546,55346,38,2907606.0,54096,97.74,0.8,-0.8,1619116200.0
2021-04-22,54.4,54.4,51.1,53.3,53.36376503892427,5652,32,301612.0,1918,33.93,3.3,-1.1,1619029800.0
2021-04-20,54.35,54.35,51.0,52.25,53.674714104193136,1574,19,84484.0,324,20.58,3.35,-2.1,1618857000.0
2021-04-19,54.55,54.55,53.8,54.35,54.306603773584904,1484,12,80591.0,234,15.77,0.75,-0.2,1618770600.0
2021-04-16,57.0,57.0,54.5,54.5,54.536845748362715,37562,39,2048513.0,36362,96.81,2.5,-2.5,1618511400.0
2021-04-15,55.5,55.8,55.4,55.8,55.50221513379408,28215,24,1565995.0,27007,95.72,0.4,0.3,1618425000.0
2021-04-13,55.0,55.0,54.5,54.5,54.74302075876879,1397,12,76476.0,197,14.1,0.5,-0.5,1618252200.0
2021-04-12,56.9,57.6,55.0,55.0,57.36212121212121,1320,14,75718.0,120,9.09,2.6,-1.9,1618165800.0
2021-04-09,56.5,57.4,56.0,56.9,56.86902392278816,189401,65,10771050.0,188172,99.35,1.4,0.4,1617906600.0
2021-04-08,57.5,57.6,53.9,55.45,56.27006802721088,2940,28,165434.0,1685,57.31,3.7,-2.05,1617820200.0
2021-04-07,56.95,56.95,54.5,56.35,56.2269308788828,72467,42,4074597.0,71264,98.34,2.45,-0.6,1617733800.0
2021-04-06,57.0,57.9,56.3,56.95,56.92314396817593,89492,33,5094166.0,88267,98.63,1.6,-0.05,1617647400.0
2021-04-05,57.75,57.75,56.0,57.0,56.68253164556962,1975,18,111948.0,775,39.24,1.75,-0.75,1617561000.0
2021-04-01,57.85,58.0,56.0,57.75,57.53774800309199,3881,14,223304.0,2681,69.08,2.0,-0.1,1617215400.0
2021-03-31,57.35,58.0,55.75,57.75,56.914962825278806,2152,29,122481.0,764,35.5,2.25,0.4,1617129000.0
2021-03-30,59.0,59.0,57.0,57.35,58.519917582417584,1456,19,85205.0,231,15.87,2.0,-1.65,1617042600.0
2021-03-26,60.0,60.8,59.0,59.0,59.613853503184714,3768,12,224625.0,2502,66.4,1.8,-1.0,1616697000.0
2021-03-25,60.0,60.15,54.5,58.05,59.36246153846154,1625,26,96464.0,299,18.4,5.65,-1.95,1616610600.0
2021-03-24,60.0,60.0,58.7,58.85,59.63817663817664,1404,17,83732.0,154,10.97,1.3,-1.15,1616524200.0
2021-03-23,61.9,61.9,59.5,60.4,59.90533589650335,19247,26,1152998.0,15687,81.5,2.4,-1.5,1616437800.0
2021-03-22,60.0,62.1,56.55,61.7,60.17850318471338,6280,39,377921.0,4023,64.06,5.55,1.7,1616351400.0
2021-03-19,60.0,60.15,47.0,58.7,58.52361643012691,13317,47,779359.0,8722,65.5,13.15,-1.3,1616092200.0
2021-03-18,59.0,64.0,56.7,58.2,58.714790127587634,113569,72,6668180.0,85413,75.21,7.3,-0.8,1616005800.0
2021-03-17,62.5,62.55,53.1,58.2,58.327124151702485,135713,118,7915749.0,133541,98.4,9.45,-4.3,1615919400.0
2021-03-16,61.5,62.5,58.7,61.85,61.44787168414559,1621,25,99607.0,262,16.16,3.8,0.35,1615833000.0
2021-03-15,62.25,62.4,58.45,60.3,60.09503164586722,106333,87,6390085.0,84893,79.84,3.95,-1.95,1615746600.0
2021-03-12,63.5,63.65,56.8,61.4,61.93424513413993,3802,43,235474.0,879,23.12,6.85,-2.1,1615487400.0
2021-03-10,59.75,62.0,57.6,60.85,59.93818266325819,4303,43,257914.0,1770,41.13,4.4,1.1,1615314600.0
2021-03-09,61.6,61.6,57.0,59.75,61.082550335570474,1490,25,91013.0,260,17.45,4.6,-1.85,1615228200.0
2021-03-08,61.9,61.9,60.1,61.15,61.796183206106875,1310,11,80953.0,102,7.79,1.8,-0.75,1615141800.0
2021-03-05,62.0,62.0,61.1,61.7,61.85777126099706,1364,14,84374.0,164,12.02,0.9,-0.3,1614882600.0
2021-03-04,61.5,63.0,59.4,62.0,59.86538461538461,1508,20,90277.0,253,16.78,3.6,0.5,1614796200.0
2021-03-03,68.95,68.95,59.25,61.5,62.484302624807,1943,28,121407.0,669,34.43,9.7,-7.45,1614709800.0
2021-03-02,62.9,63.0,60.05,61.35,62.701902748414376,1419,21,88974.0,134,9.44,2.95,-1.55,1614623400.0
2021-03-01,63.7,63.7,61.2,62.2,63.447075208913645,1436,16,91110.0,177,12.33,2.5,-1.5,1614537000.0
2021-02-26,63.5,63.6,61.8,61.9,63.10189982728843,1737,17,109608.0,482,27.75,1.8,-1.6,1614277800.0
2021-02-25,63.0,63.0,60.05,62.4,62.652357494722025,1421,21,89029.0,141,9.92,2.95,-0.6,1614191400.0
2021-02-24,61.5,61.9,58.1,61.7,61.317596566523605,1398,21,85722.0,190,13.59,3.8,0.2,1614105000.0
2021-02-23,62.0,64.0,56.5,60.35,60.83806030969845,134970,75,8211313.0,133744,99.09,7.5,-1.65,1614018600.0
2021-02-22,60.5,63.8,57.5,59.45,59.11749842072015,3166,35,187166.0,1715,54.17,6.3,-1.05,1613932200.0
2021-02-19,65.5,65.65,58.0,59.6,60.91451081843839,8504,98,518017.0,4448,52.3,7.65,-5.9,1613673000.0
2021-02-18,65.5,65.6,62.1,64.55,63.79463629684056,16332,38,1041894.0,13497,82.64,3.5,-0.95,1613586600.0
2021-02-17,65.1,65.5,62.55,64.4,64.58677685950413,3267,24,211005.0,482,14.75,2.95,-0.7,1613500200.0
2021-02-16,65.25,66.2,63.9,64.95,65.08800945067927,1693,16,110194.0,433,25.58,2.3,-0.3,1613413800.0
2021-02-15,64.5,65.5,63.2,63.9,63.8953642384106,20385,24,1302507.0,19055,93.48,2.3,-0.6,1613327400.0
2021-02-12,66.5,66.65,63.05,63.8,66.19363057324841,1570,17,103924.0,265,16.88,3.6,-2.7,1613068200.0
2021-02-11,66.5,66.65,65.0,65.0,66.22738693467336,1592,14,105434.0,332,20.85,1.65,-1.5,1612981800.0
2021-02-10,68.0,68.15,64.5,65.1,66.5329479768786,2595,17,172653.0,132,5.09,3.65,-2.9,1612895400.0
2021-02-09,67.55,67.7,64.0,65.75,65.8370124104322,48427,38,3188289.0,46980,97.01,3.7,-1.8,1612809000.0
2021-02-08,66.4,67.9,65.05,66.65,65.47995889003083,17514,38,1146816.0,16109,91.98,2.85,0.25,1612722600.0
2021-02-05,68.0,68.05,64.2,65.1,66.53474088291746,2605,29,173323.0,1303,50.02,3.85,-2.9,1612463400.0
2021-02-04,68.5,68.55,64.4,65.35,67.51117166212535,1835,31,123883.0,464,25.29,4.15,-3.15,1612377000.0
2021-02-03,71.0,71.15,66.0,67.45,67.26622002820874,5672,27,381534.0,4404,77.64,5.15,-3.55,1612290600.0
2021-02-02,71.0,71.0,67.6,69.0,69.63977746870654,2157,17,150213.0,627,29.07,3.4,-2.0,1612204200.0
2021-02-01,72.5,72.65,66.6,69.2,70.31873549883991,3448,34,242459.0,486,14.1,6.05,-3.3,1612117800.0
2021-01-29,70.2,71.65,69.6,71.05,70.4993032977241,4306,26,303570.0,1565,36.34,2.05,0.85,1611858600.0
2021-01-28,70.0,70.5,69.95,70.2,70.25016633399866,3006,15,211172.0,801,26.65,0.55,0.2,1611772200.0
2021-01-27,71.25,71.4,70.0,70.0,71.17292126563649,1359,16,96724.0,142,10.45,1.4,-1.25,1611685800.0
2021-01-25,70.75,70.85,68.2,70.0,70.68680089485458,1341,10,94791.0,129,9.62,2.65,-0.75,1611513000.0
2021-01-22,69.5,70.0,67.7,69.3,69.26864213611202,3071,27,212724.0,726,23.64,2.3,-0.2,1611253800.0
2021-01-21,70.5,70.55,67.15,69.5,69.9082169943481,20701,22,1447170.0,18455,89.15,3.4,-1.0,1611167400.0
