Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-09,5.33,5.33,5.33,5.33,5.321428571428571,56,2,298.0,56,100.0,0.0,0.0,1617906600.0
2021-04-07,5.61,5.61,5.61,5.61,5.571428571428571,7,1,39.0,7,100.0,0.0,0.0,1617733800.0
2021-03-22,5.9,5.9,5.9,5.9,5.899159663865546,119,3,702.0,119,100.0,0.0,0.0,1616351400.0
2021-03-19,6.19,6.2,6.19,6.2,6.187250996015936,251,2,1553.0,251,100.0,0.01,0.01,1616092200.0
2021-03-17,6.5,6.5,6.5,6.5,6.0,1,1,6.0,1,100.0,0.0,0.0,1615919400.0
2021-03-12,6.82,6.82,6.82,6.82,6.8,10,1,68.0,10,100.0,0.0,0.0,1615487400.0
2021-03-08,6.5,6.5,6.5,6.5,6.5,8,2,52.0,8,100.0,0.0,0.0,1615141800.0
2021-03-05,6.5,6.5,6.5,6.5,6.5,10,1,65.0,10,100.0,0.0,0.0,1614882600.0
2021-02-09,6.25,6.25,6.25,6.25,6.2,5,1,31.0,5,100.0,0.0,0.0,1612809000.0
2021-01-27,5.78,6.08,5.78,6.08,5.793838862559242,422,3,2445.0,422,100.0,0.3,0.3,1611685800.0
2021-01-22,6.7,6.7,6.08,6.08,6.636363636363636,11,2,73.0,11,100.0,0.62,-0.62,1611253800.0
2021-01-11,6.4,6.4,6.4,6.4,6.4,15,1,96.0,15,100.0,0.0,0.0,1610303400.0
2020-12-23,6.4,6.4,6.4,6.4,6.4,5,1,32.0,5,100.0,0.0,0.0,1608661800.0
2020-12-22,6.17,6.17,6.17,6.17,6.1,10,1,61.0,10,100.0,0.0,0.0,1608575400.0
2020-12-18,5.88,5.88,5.88,5.88,5.8,10,1,58.0,10,100.0,0.0,0.0,1608229800.0
2020-12-11,5.6,5.6,5.6,5.6,5.0,1,1,5.0,1,100.0,0.0,0.0,1607625000.0
2020-12-10,5.34,5.34,5.34,5.34,5.3,10,1,53.0,10,100.0,0.0,0.0,1607538600.0
2020-12-09,4.62,5.09,4.62,5.09,4.67875,800,5,3743.0,800,100.0,0.47,0.47,1607452200.0
2020-12-08,4.86,4.86,4.86,4.86,4.86,200,1,972.0,200,100.0,0.0,0.0,1607365800.0
2020-12-04,4.21,4.64,4.21,4.64,4.38,550,4,2409.0,550,100.0,0.43,0.43,1607020200.0
2020-12-02,4.43,4.43,4.43,4.43,4.428,250,1,1107.0,250,100.0,0.0,0.0,1606847400.0
2020-11-26,4.22,4.22,4.22,4.22,4.22,100,1,422.0,100,100.0,0.0,0.0,1606329000.0
2020-11-25,4.22,4.22,4.22,4.22,4.22,50,1,211.0,50,100.0,0.0,0.0,1606242600.0
2020-11-24,4.22,4.22,4.22,4.22,4.22,100,1,422.0,100,100.0,0.0,0.0,1606156200.0
2020-11-12,3.83,4.02,3.83,4.02,3.8921568627450975,510,3,1985.0,510,100.0,0.19,0.19,1605119400.0
2020-11-11,3.83,3.83,3.83,3.83,3.83,100,1,383.0,100,100.0,0.0,0.0,1605033000.0
2020-11-06,3.65,3.65,3.65,3.65,3.65,100,1,365.0,100,100.0,0.0,0.0,1604601000.0
2020-11-02,3.48,3.48,3.48,3.48,3.48,100,1,348.0,100,100.0,0.0,0.0,1604255400.0
2020-10-22,3.32,3.32,3.32,3.32,3.32,100,1,332.0,100,100.0,0.0,0.0,1603305000.0
2020-10-20,3.17,3.17,3.17,3.17,3.168181818181818,220,2,697.0,220,100.0,0.0,0.0,1603132200.0
2020-10-16,3.02,3.02,3.02,3.02,3.02,50,1,151.0,50,100.0,0.0,0.0,1602786600.0
2020-10-12,2.88,2.88,2.88,2.88,2.88,100,1,288.0,100,100.0,0.0,0.0,1602441000.0
2020-10-08,2.75,2.75,2.75,2.75,2.75,100,1,275.0,100,100.0,0.0,0.0,1602095400.0
2020-10-07,2.39,2.62,2.39,2.62,2.4109090909090907,1100,2,2652.0,1100,100.0,0.23,0.23,1602009000.0
2020-10-06,2.5,2.5,2.5,2.5,2.5,50,1,125.0,50,100.0,0.0,0.0,1601922600.0
2020-10-05,2.39,2.39,2.39,2.39,2.39,100,1,239.0,100,100.0,0.0,0.0,1601836200.0
2020-10-01,2.28,2.28,2.28,2.28,2.28,100,1,228.0,100,100.0,0.0,0.0,1601490600.0
2020-09-30,2.18,2.18,2.18,2.18,2.18,100,1,218.0,100,100.0,0.0,0.0,1601404200.0
2020-09-29,2.08,2.08,2.0,2.08,2.000111993620844,223227,19,446479.0,223127,99.96,0.08,0.0,1601317800.0
2020-09-28,1.81,1.99,1.81,1.99,1.8087318087318087,481,3,870.0,481,100.0,0.18,0.18,1601231400.0
2020-08-13,1.9,1.9,1.9,1.9,1.9,50,1,95.0,50,100.0,0.0,0.0,1597257000.0
2020-07-07,1.83,1.83,1.83,1.83,1.83,100,1,183.0,100,100.0,0.0,0.0,1594060200.0
2020-06-11,1.72,1.75,1.72,1.75,1.7497513427491544,5027,3,8796.0,5027,100.0,0.03,0.03,1591813800.0
2020-06-10,1.75,1.75,1.75,1.75,1.75,5000,2,8750.0,5000,100.0,0.0,0.0,1591727400.0
2020-03-20,1.72,1.72,1.72,1.72,1.7196167423096318,1983,6,3410.0,1983,100.0,0.0,0.0,1584642600.0
2020-03-18,1.81,1.81,1.81,1.81,1.8,5,1,9.0,5,100.0,0.0,0.0,1584469800.0
2020-03-17,1.9,1.9,1.9,1.9,1.8,5,1,9.0,5,100.0,0.0,0.0,1584383400.0
2020-03-16,2.0,2.0,2.0,2.0,2.0,85,2,170.0,85,100.0,0.0,0.0,1584297000.0
2020-03-13,2.1,2.1,2.1,2.1,2.0,5,1,10.0,5,100.0,0.0,0.0,1584037800.0
2020-03-11,2.21,2.21,2.21,2.21,2.2,5,1,11.0,5,100.0,0.0,0.0,1583865000.0
2020-03-09,2.32,2.32,2.32,2.32,2.2,5,1,11.0,5,100.0,0.0,0.0,1583692200.0
2020-03-06,2.44,2.44,2.44,2.44,2.411764705882353,34,2,82.0,34,100.0,0.0,0.0,1583433000.0
2020-03-05,2.56,2.56,2.56,2.56,2.5597337770382693,3005,2,7692.0,3005,100.0,0.0,0.0,1583346600.0
2020-03-04,2.69,2.69,2.69,2.69,2.6866666666666665,150,2,403.0,150,100.0,0.0,0.0,1583260200.0
2020-03-02,2.69,2.83,2.69,2.83,2.6903353057199206,507,4,1364.0,507,100.0,0.14,0.14,1583087400.0
2020-02-28,2.57,2.83,2.57,2.83,2.7054108216432864,499,12,1350.0,288,57.72,0.26,0.26,1582828200.0
2020-02-27,2.7,2.7,2.7,2.7,2.5,2,1,5.0,2,100.0,0.0,0.0,1582741800.0
2020-02-26,3.12,3.12,2.84,2.84,3.116935483870968,248,2,773.0,248,100.0,0.28,-0.28,1582655400.0
2020-02-20,2.98,2.98,2.98,2.98,2.975,120,2,357.0,120,100.0,0.0,0.0,1582137000.0
2020-02-17,3.13,3.13,3.13,3.13,3.12,25,1,78.0,25,100.0,0.0,0.0,1581877800.0
2020-02-13,3.29,3.29,3.29,3.29,3.276923076923077,65,2,213.0,65,100.0,0.0,0.0,1581532200.0
2020-02-11,3.46,3.46,3.46,3.46,3.46,50,2,173.0,50,100.0,0.0,0.0,1581359400.0
2020-02-04,3.64,3.64,3.64,3.64,3.64,25,1,91.0,25,100.0,0.0,0.0,1580754600.0
2020-01-24,3.83,3.83,3.83,3.83,3.829493087557604,651,4,2493.0,651,100.0,0.0,0.0,1579804200.0
2020-01-23,3.65,3.65,3.65,3.65,3.65,200,2,730.0,200,100.0,0.0,0.0,1579717800.0
2020-01-16,3.84,3.84,3.84,3.84,3.84,100,2,384.0,100,100.0,0.0,0.0,1579113000.0
2020-01-10,4.24,4.24,4.04,4.04,4.08,100,2,408.0,100,100.0,0.2,-0.2,1578594600.0
2019-12-23,4.04,4.04,4.04,4.04,4.0,1,1,4.0,1,100.0,0.0,0.0,1577039400.0
2019-12-19,4.25,4.25,4.25,4.25,4.249520153550864,1042,3,4428.0,1042,100.0,0.0,0.0,1576693800.0
2019-12-18,4.65,4.65,4.65,4.65,4.0,1,1,4.0,1,100.0,0.0,0.0,1576607400.0
2019-12-17,5.02,5.02,5.02,5.02,5.016129032258065,186,4,933.0,186,100.0,0.0,0.0,1576521000.0
2019-12-09,4.63,5.57,4.63,5.57,5.554455445544553,101,2,561.0,101,100.0,0.94,0.94,1575829800.0
2019-12-06,5.07,5.07,5.07,5.07,5.0693069306930685,101,4,512.0,100,99.01,0.0,0.0,1575570600.0
2019-12-05,5.11,6.9,5.05,6.13,6.075829383886256,633,8,3846.0,402,63.51,1.85,1.02,1575484200.0
2019-12-04,4.64,5.78,4.64,5.76,5.759767248545304,6015,16,34645.0,5814,96.66,1.14,1.12,1575397800.0
2019-12-03,6.01,6.01,5.75,5.78,5.966265060240964,830,15,4952.0,780,93.98,0.26,-0.23,1575311400.0
2019-12-02,7.79,7.79,6.24,7.18,7.032786885245901,61,3,429.0,61,100.0,1.55,-0.61,1575225000.0
2019-11-26,7.79,7.79,7.79,7.79,7.784313725490195,51,1,397.0,51,100.0,0.0,0.0,1574706600.0
2019-11-25,6.44,7.4,6.44,7.4,6.450980392156863,102,4,658.0,102,100.0,0.96,0.96,1574620200.0
2019-11-22,8.82,8.82,8.04,8.04,8.615384615384615,13,2,112.0,13,100.0,0.78,-0.78,1574361000.0
2019-11-21,7.39,7.4,7.39,7.4,7.25,4,2,29.0,2,50.0,0.01,0.01,1574274600.0
2019-11-19,5.83,8.7,5.83,7.93,6.986633837495603,2843,17,19863.0,1250,43.97,2.87,2.1,1574101800.0
2019-11-18,7.61,7.61,7.28,7.28,7.429295774647886,1775,9,13187.0,1675,94.37,0.33,-0.33,1574015400.0
2019-11-15,9.1,9.1,9.1,9.1,9.1,10,2,91.0,10,100.0,0.0,0.0,1573756200.0
2019-11-08,9.18,9.18,9.1,9.1,9.1,20,3,182.0,20,100.0,0.08,-0.08,1573151400.0
2019-11-05,9.18,9.18,9.18,9.18,9.1,10,1,91.0,10,100.0,0.0,0.0,1572892200.0
2019-11-04,9.66,9.66,9.66,9.66,9.66,100,1,966.0,100,100.0,0.0,0.0,1572805800.0
2019-11-01,9.7,10.17,9.22,10.16,9.670498084291188,261,6,2524.0,261,100.0,0.95,0.46,1572546600.0
2017-09-04,9.29,9.29,9.29,9.29,9.285714285714285,35,2,325.0,35,100.0,0.0,0.0,1504463400.0
2017-08-28,9.29,9.29,9.29,9.29,9.25,4,2,37.0,4,100.0,0.0,0.0,1503858600.0
2017-08-21,8.85,8.85,8.85,8.85,8.5,2,2,17.0,2,100.0,0.0,0.0,1503253800.0
2017-07-17,8.43,8.43,8.43,8.43,8.0,1,1,8.0,1,100.0,0.0,0.0,1500229800.0
2017-02-23,8.03,8.03,8.03,8.03,8.03,300,1,2409.0,300,100.0,0.0,0.0,1487788200.0
2017-02-15,8.45,8.45,8.45,8.45,8.44,25,1,211.0,25,100.0,0.0,0.0,1487097000.0
2017-02-09,8.07,8.07,8.07,8.07,8.04,25,1,201.0,25,100.0,0.0,0.0,1486578600.0
2016-12-30,7.69,7.69,7.69,7.69,7.6,10,1,76.0,10,100.0,0.0,0.0,1483036200.0
2016-12-28,7.33,7.33,7.33,7.33,7.2,5,1,36.0,5,100.0,0.0,0.0,1482863400.0
2016-12-22,6.99,6.99,6.99,6.99,6.8,5,1,34.0,5,100.0,0.0,0.0,1482345000.0
2016-12-21,6.66,6.66,6.66,6.66,6.6,5,1,33.0,5,100.0,0.0,0.0,1482258600.0
2016-12-20,5.76,6.36,5.76,6.36,5.765934065934066,910,14,5247.0,910,100.0,0.6,0.6,1482172200.0
