Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,533.8,533.8,519.2,521.85,524.7284927415907,161399,2750,84690654.0,54533.0,33.79,14.6,-11.95,1619116200.0
2021-04-22,530.0,533.0,525.4,530.85,530.0570678100863,352160,1834,186664897.0,256992.0,72.98,7.6,0.85,1619029800.0
2021-04-20,527.35,537.1,525.9,530.15,532.4641186565639,161407,2450,85943436.0,26759.0,16.58,11.2,2.8,1618857000.0
2021-04-19,536.0,536.0,523.35,526.45,527.4250184217905,153351,2839,80881154.0,30532.0,19.91,12.65,-9.55,1618770600.0
2021-04-16,540.0,544.3,538.3,540.55,542.4535174239024,911363,2796,494372065.0,772887.0,84.81,6.0,0.55,1618511400.0
2021-04-15,539.5,546.15,530.5,539.2,537.8003867898842,249748,3704,134314571.0,33783.0,13.53,15.65,-0.3,1618425000.0
2021-04-13,523.5,538.4,523.3,536.0,530.315077175453,160932,2703,85344666.0,37051.0,23.02,15.1,12.5,1618252200.0
2021-04-12,535.0,539.15,518.7,522.35,527.7109983385657,784864,20738,414181365.0,355164.0,45.25,20.45,-12.65,1618165800.0
2021-04-09,536.5,549.35,536.5,545.35,543.4595792040175,329756,4925,179209057.0,59999.0,18.19,12.85,8.85,1617906600.0
2021-04-08,548.8,548.8,540.55,542.95,542.2091818873376,1436807,4878,779049948.0,1176962.0,81.92,8.25,-5.85,1617820200.0
2021-04-07,538.95,546.9,535.15,541.5,542.0730813916886,524169,7863,284137905.0,82812.0,15.8,11.75,2.55,1617733800.0
2021-04-06,528.2,537.55,524.75,532.1,532.7937200966638,308285,4567,164252312.0,82362.0,26.72,12.8,3.9,1617647400.0
2021-04-05,520.0,529.1,514.55,528.2,521.8117521902377,639200,12203,333542072.0,256310.0,40.1,14.55,8.2,1617561000.0
2021-04-01,519.75,523.9,514.25,520.9,518.7794032702391,450120,2675,233512985.0,302621.0,67.23,9.65,1.15,1617215400.0
2021-03-31,521.4,525.8,516.05,517.3,521.9470850105297,300104,2830,156638408.0,113015.0,37.66,9.75,-4.1,1617129000.0
