Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-22,6.35,6.35,6.35,6.35,6.35,100,2,635.0,100,100.0,0.0,0.0,1616351400.0
2021-03-19,6.35,6.35,6.35,6.35,6.346938775510204,49,2,311.0,49,100.0,0.0,0.0,1616092200.0
2020-09-10,6.35,6.35,6.35,6.35,6.0,1,1,6.0,1,100.0,0.0,0.0,1599676200.0
2020-08-27,6.32,6.32,6.32,6.32,6.306122448979592,49,1,309.0,49,100.0,0.0,0.0,1598466600.0
2020-08-26,6.85,6.85,6.65,6.65,6.5,2,2,13.0,2,100.0,0.2,-0.2,1598380200.0
2020-08-20,7.0,7.0,7.0,7.0,7.0,1,1,7.0,1,100.0,0.0,0.0,1597861800.0
2020-08-11,7.0,7.0,7.0,7.0,7.0,1,1,7.0,1,100.0,0.0,0.0,1597084200.0
2020-08-05,7.0,7.0,7.0,7.0,7.0,3,1,21.0,3,100.0,0.0,0.0,1596565800.0
2020-08-04,7.0,7.0,7.0,7.0,7.0,1,1,7.0,1,100.0,0.0,0.0,1596479400.0
2020-01-16,7.0,7.0,7.0,7.0,7.0,30,1,210.0,30,100.0,0.0,0.0,1579113000.0
2019-10-04,7.0,7.0,7.0,7.0,7.0,1,1,7.0,1,100.0,0.0,0.0,1570127400.0
2019-07-15,7.0,7.0,7.0,7.0,7.0,200,2,1400.0,200,100.0,0.0,0.0,1563129000.0
2019-07-01,7.0,7.0,7.0,7.0,7.0,200,1,1400.0,200,100.0,0.0,0.0,1561919400.0
2018-06-01,7.0,7.0,7.0,7.0,7.0,23,1,161.0,23,100.0,0.0,0.0,1527791400.0
2018-05-28,6.8,6.8,6.8,6.8,6.8,100,1,680.0,100,100.0,0.0,0.0,1527445800.0
2018-05-25,7.5,7.5,7.15,7.15,7.25,280,2,2030.0,280,100.0,0.35,-0.35,1527186600.0
2018-05-24,7.5,7.5,7.5,7.5,7.5,100,1,750.0,100,100.0,0.0,0.0,1527100200.0
2018-05-23,7.5,7.5,7.5,7.5,7.5,100,1,750.0,100,100.0,0.0,0.0,1527013800.0
2018-05-21,8.25,8.25,7.85,7.85,7.919191919191919,99,2,784.0,99,100.0,0.4,-0.4,1526841000.0
2018-05-18,8.25,8.25,8.25,8.25,8.210526315789474,19,1,156.0,19,100.0,0.0,0.0,1526581800.0
2018-05-17,8.25,8.25,8.25,8.25,8.25,120,1,990.0,120,100.0,0.0,0.0,1526495400.0
2018-05-16,8.0,8.0,8.0,8.0,8.0,100,1,800.0,100,100.0,0.0,0.0,1526409000.0
2018-05-14,7.8,7.8,7.8,7.8,7.8,100,1,780.0,100,100.0,0.0,0.0,1526236200.0
2018-05-11,8.17,8.17,8.17,8.17,8.17,500,2,4085.0,500,100.0,0.0,0.0,1525977000.0
2018-05-07,8.6,8.6,8.6,8.6,8.580645161290322,31,1,266.0,31,100.0,0.0,0.0,1525631400.0
2018-04-30,9.03,9.03,9.03,9.03,9.020408163265305,98,1,884.0,98,100.0,0.0,0.0,1525026600.0
2018-04-25,9.5,9.5,9.5,9.5,9.0,1,1,9.0,1,100.0,0.0,0.0,1524594600.0
2018-04-05,9.5,9.5,9.5,9.5,9.0,1,1,9.0,1,100.0,0.0,0.0,1522866600.0
2018-03-28,9.5,9.5,9.5,9.5,9.5,320,1,3040.0,320,100.0,0.0,0.0,1522175400.0
2018-03-21,9.5,9.5,9.5,9.5,9.48,25,1,237.0,25,100.0,0.0,0.0,1521570600.0
2018-03-15,9.5,9.5,9.5,9.5,9.5,50,1,475.0,50,100.0,0.0,0.0,1521052200.0
2018-03-14,9.8,9.8,9.8,9.8,9.8,30,1,294.0,30,100.0,0.0,0.0,1520965800.0
2018-03-08,10.25,10.25,10.25,10.25,10.25,200,1,2050.0,200,100.0,0.0,0.0,1520447400.0
2018-03-01,10.75,10.75,10.75,10.75,10.75,100,1,1075.0,100,100.0,0.0,0.0,1519842600.0
2018-02-26,11.1,11.1,11.1,11.1,11.098121085594988,479,2,5316.0,479,100.0,0.0,0.0,1519583400.0
2018-02-09,11.41,11.41,11.41,11.41,11.4,50,1,570.0,50,100.0,0.0,0.0,1518114600.0
2018-01-29,12.01,12.01,12.01,12.01,12.0,50,1,600.0,50,100.0,0.0,0.0,1517164200.0
2018-01-25,12.64,12.64,12.64,12.64,12.64,50,1,632.0,50,100.0,0.0,0.0,1516818600.0
2018-01-23,13.3,13.3,13.3,13.3,13.3,100,1,1330.0,100,100.0,0.0,0.0,1516645800.0
2018-01-18,14.0,14.0,14.0,14.0,14.0,1,1,14.0,1,100.0,0.0,0.0,1516213800.0
2018-01-17,13.75,13.75,13.75,13.75,13.75,100,1,1375.0,100,100.0,0.0,0.0,1516127400.0
2017-10-05,14.25,14.25,14.25,14.25,14.2,5,1,71.0,5,100.0,0.0,0.0,1507141800.0
2017-10-04,15.0,15.0,15.0,15.0,15.0,5,1,75.0,5,100.0,0.0,0.0,1507055400.0
2017-10-03,15.75,15.75,15.75,15.75,15.7,10,1,157.0,10,100.0,0.0,0.0,1506969000.0
2017-08-11,16.55,16.55,16.55,16.55,16.55,100,1,1655.0,100,100.0,0.0,0.0,1502389800.0
2017-08-02,15.8,15.8,15.8,15.8,15.793650793650793,63,1,995.0,63,100.0,0.0,0.0,1501612200.0
2017-07-31,16.1,16.1,15.85,15.85,16.078740157480315,127,3,2042.0,127,100.0,0.25,-0.25,1501439400.0
2017-07-26,16.7,16.7,15.9,16.65,16.657894736842103,190,3,3165.0,190,100.0,0.8,-0.05,1501007400.0
2017-07-25,16.7,16.7,16.7,16.7,16.7,10,1,167.0,10,100.0,0.0,0.0,1500921000.0
2017-07-24,19.0,19.0,17.5,17.5,17.538461538461537,26,2,456.0,26,100.0,1.5,-1.5,1500834600.0
2017-05-16,20.0,20.0,18.3,18.3,18.583333333333332,12,2,223.0,12,100.0,1.7,-1.7,1494873000.0
2017-05-12,19.2,19.2,19.2,19.2,19.2,10,1,192.0,10,100.0,0.0,0.0,1494527400.0
2017-05-02,20.0,20.0,20.0,20.0,20.0,3,1,60.0,3,100.0,0.0,0.0,1493663400.0
2017-01-23,20.0,20.0,20.0,20.0,20.0,202,2,4040.0,202,100.0,0.0,0.0,1485109800.0
2016-12-02,20.5,20.5,20.5,20.5,20.0,1,1,20.0,1,100.0,0.0,0.0,1480617000.0
2016-11-18,20.5,20.5,20.5,20.5,20.333333333333332,3,1,61.0,3,100.0,0.0,0.0,1479407400.0
2016-11-08,20.5,20.5,20.5,20.5,20.466666666666665,15,1,307.0,15,100.0,0.0,0.0,1478543400.0
2016-11-03,20.45,20.45,20.45,20.45,20.4,5,1,102.0,5,100.0,0.0,0.0,1478111400.0
2016-11-02,21.5,21.5,21.5,21.5,21.4,5,1,107.0,5,100.0,0.0,0.0,1478025000.0
2016-10-28,22.5,22.5,22.5,22.5,22.5,10,1,225.0,10,100.0,0.0,0.0,1477593000.0
2016-10-24,23.55,23.55,23.55,23.55,23.333333333333332,3,1,70.0,3,100.0,0.0,0.0,1477247400.0
2016-10-20,24.75,24.75,24.75,24.75,24.0,1,1,24.0,1,100.0,0.0,0.0,1476901800.0
2016-10-13,26.05,26.05,26.05,26.05,26.0,1,1,26.0,1,100.0,0.0,0.0,1476297000.0
2016-04-20,27.4,27.4,27.4,27.4,27.333333333333332,3,1,82.0,3,100.0,0.0,0.0,1461090600.0
2015-10-20,28.8,28.8,28.8,28.8,28.8,20,1,576.0,20,100.0,0.0,0.0,1445279400.0
2015-10-19,28.85,28.85,28.85,28.85,28.777777777777775,9,1,259.0,9,100.0,0.0,0.0,1445193000.0
2015-07-03,27.5,27.5,27.5,27.5,27.0,1,1,27.0,1,100.0,0.0,0.0,1435861800.0
2015-06-18,26.95,26.95,26.95,26.95,26.833333333333332,6,2,161.0,6,100.0,0.0,0.0,1434565800.0
2015-05-21,25.7,25.7,25.7,25.7,25.0,1,1,25.0,1,100.0,0.0,0.0,1432146600.0
2015-01-30,24.5,24.5,24.5,24.5,24.333333333333332,3,2,73.0,3,100.0,0.0,0.0,1422556200.0
2015-01-28,21.15,23.35,21.15,23.35,21.416666666666664,228,6,4883.0,228,100.0,2.2,2.2,1422383400.0
2015-01-23,22.25,22.25,22.25,22.25,22.25,100,2,2225.0,100,100.0,0.0,0.0,1421951400.0
2015-01-22,22.25,22.25,22.25,22.25,22.25,100,2,2225.0,100,100.0,0.0,0.0,1421865000.0
2014-12-18,22.25,22.25,22.25,22.25,22.25,8,2,178.0,8,100.0,0.0,0.0,1418841000.0
2014-11-19,22.25,22.25,22.25,22.25,22.0,2,3,44.0,2,100.0,0.0,0.0,1416335400.0
2014-11-13,21.7,21.7,21.7,21.7,21.5,2,4,43.0,2,100.0,0.0,0.0,1415817000.0
2014-09-26,21.7,21.7,21.7,21.7,21.6,5,2,108.0,5,100.0,0.0,0.0,1411669800.0
2014-09-17,19.8,20.75,19.8,20.75,20.663636363636364,550,8,11365.0,550,100.0,0.95,0.95,1410892200.0
2014-05-16,19.8,19.8,19.8,19.8,19.666666666666664,3,2,59.0,3,100.0,0.0,0.0,1400178600.0
2014-05-15,20.8,20.8,20.8,20.8,20.0,1,2,20.0,1,100.0,0.0,0.0,1400092200.0
2014-05-14,21.85,21.85,21.85,21.85,21.84,50,2,1092.0,50,100.0,0.0,0.0,1400005800.0
2014-03-27,23.0,23.0,23.0,23.0,23.0,1,1,23.0,1,100.0,0.0,0.0,1395858600.0
2014-03-21,23.0,23.0,23.0,23.0,23.0,1,1,23.0,1,100.0,0.0,0.0,1395340200.0
2014-03-19,23.0,23.0,23.0,23.0,23.0,35,2,805.0,35,100.0,0.0,0.0,1395167400.0
2014-03-14,23.0,23.0,23.0,23.0,23.0,15,1,345.0,15,100.0,0.0,0.0,1394735400.0
2014-01-31,22.96,22.96,22.96,22.96,22.958333333333332,24,1,551.0,24,100.0,0.0,0.0,1391106600.0
2014-01-30,21.87,21.87,21.87,21.87,21.84,25,1,546.0,25,100.0,0.0,0.0,1391020200.0
2014-01-29,20.83,20.83,20.83,20.83,20.0,1,1,20.0,1,100.0,0.0,0.0,1390933800.0
2014-01-24,19.84,19.84,19.84,19.84,19.84,25,2,496.0,25,100.0,0.0,0.0,1390501800.0
2014-01-23,18.9,18.9,18.9,18.9,18.88,25,3,472.0,25,100.0,0.0,0.0,1390415400.0
2014-01-22,18.0,18.0,18.0,18.0,18.0,50,1,900.0,50,100.0,0.0,0.0,1390329000.0
2014-01-21,17.17,17.17,17.17,17.17,17.17,100,1,1717.0,100,100.0,0.0,0.0,1390242600.0
2014-01-17,16.36,16.36,16.36,16.36,16.356783919597987,199,1,3255.0,199,100.0,0.0,0.0,1389897000.0
2014-01-16,15.59,15.59,15.59,15.59,15.0,1,1,15.0,1,100.0,0.0,0.0,1389810600.0
2014-01-13,14.85,14.85,14.85,14.85,14.85,200,1,2970.0,200,100.0,0.0,0.0,1389551400.0
2014-01-10,14.15,14.15,14.15,14.15,14.15,200,2,2830.0,200,100.0,0.0,0.0,1389292200.0
2014-01-09,13.5,13.5,13.5,13.5,13.5,200,1,2700.0,200,100.0,0.0,0.0,1389205800.0
2013-12-19,13.1,13.1,13.1,13.1,13.1,200,2,2620.0,200,100.0,0.0,0.0,1387391400.0
