Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,506.65,529.5,491.0,492.75,501.21638655462175,476,53,238579.0,255.0,53.57,38.5,-13.9,1619116200.0
2021-04-22,490.0,518.75,488.4,518.75,490.0238095238095,42,7,20581.0,41.0,97.62,30.35,28.75,1619029800.0
2021-04-20,488.0,500.0,488.0,490.0,494.960396039604,101,13,49991.0,88.0,87.13,12.0,2.0,1618857000.0
2021-04-19,548.0,548.0,460.05,488.0,487.0514950166113,602,65,293205.0,246.0,40.86,87.95,-60.0,1618770600.0
2021-04-16,505.0,510.0,497.0,505.0,501.604407135362,953,77,478029.0,736.0,77.23,13.0,0.0,1618511400.0
2021-04-15,504.0,509.0,500.0,505.3,505.6417910447761,67,24,33878.0,51.0,76.12,9.0,1.3,1618425000.0
2021-04-13,518.6,518.7,500.0,506.0,513.2296819787986,283,32,145244.0,264.0,93.29,18.7,-12.6,1618252200.0
2021-04-12,511.0,517.9,510.1,512.0,512.6623376623377,154,14,78950.0,151.0,98.05,7.8,1.0,1618165800.0
2021-04-09,535.0,539.0,531.9,539.0,534.8666666666667,60,23,32092.0,45.0,75.0,7.1,4.0,1617906600.0
2021-04-08,531.15,540.0,531.15,538.65,535.4857142857143,105,26,56226.0,82.0,78.1,8.85,7.5,1617820200.0
2021-04-07,527.0,528.5,527.0,527.0,527.2619047619048,42,14,22145.0,41.0,97.62,1.5,0.0,1617733800.0
2021-04-06,531.0,531.0,523.85,527.0,525.1414141414141,198,27,103978.0,176.0,88.89,7.15,-4.0,1617647400.0
2021-04-05,540.4,542.9,522.5,527.1,526.792759051186,801,25,421961.0,731.0,91.26,20.4,-13.3,1617561000.0
2021-04-01,543.0,543.0,537.45,540.0,538.8823529411765,221,22,119093.0,139.0,62.9,5.55,-3.0,1617215400.0
2021-03-31,538.0,538.0,538.0,538.0,538.0,6,4,3228.0,6.0,100.0,0.0,0.0,1617129000.0
2021-03-30,537.95,540.0,525.0,533.65,537.2373540856031,771,50,414210.0,579.0,75.1,15.0,-4.3,1617042600.0
2021-03-26,522.1,526.0,521.9,523.8,524.0,20,9,10480.0,19.0,95.0,4.1,1.7,1616697000.0
2021-03-25,519.05,519.05,513.45,517.75,516.2309058614564,563,13,290638.0,553.0,98.22,5.6,-1.3,1616610600.0
2021-03-24,513.85,518.0,512.45,518.0,514.3984918793504,1724,31,886823.0,1670.0,96.87,5.55,4.15,1616524200.0
2021-03-23,519.25,520.15,513.0,520.0,517.7272727272727,110,11,56950.0,109.0,99.09,7.15,0.75,1616437800.0
2021-03-22,515.0,518.45,500.1,516.1,512.9216417910447,804,61,412389.0,412.0,51.24,18.35,1.1,1616351400.0
2021-03-19,500.5,515.0,500.45,515.0,509.94736842105266,57,23,29067.0,49.0,85.96,14.55,14.5,1616092200.0
2021-03-18,552.5,595.95,501.2,502.3,521.7127403846154,1664,183,868130.0,1027.0,61.72,94.75,-50.2,1616005800.0
2021-03-17,556.65,557.1,539.0,540.45,546.9809523809524,105,46,57433.0,80.0,76.19,18.1,-16.2,1615919400.0
2021-03-16,557.25,560.25,555.55,558.0,558.7983193277311,238,16,132994.0,215.0,90.34,4.7,0.75,1615833000.0
2021-03-15,556.6,560.5,556.6,560.35,560.331081081081,148,8,82929.0,141.0,95.27,3.9,3.75,1615746600.0
2021-03-12,568.05,568.05,563.0,563.25,564.641129032258,248,19,140031.0,222.0,89.52,5.05,-4.8,1615487400.0
2021-03-10,564.0,564.0,558.45,559.5,560.6921022510492,2621,59,1469574.0,2582.0,98.51,5.55,-4.5,1615314600.0
2021-03-09,568.55,570.0,561.0,561.45,564.2573529411765,272,35,153478.0,149.0,54.78,9.0,-7.1,1615228200.0
2021-03-08,567.9,570.0,565.0,568.05,568.9439252336449,214,31,121754.0,205.0,95.79,5.0,0.15,1615141800.0
2021-03-05,573.25,576.5,567.9,568.5,570.6301255230126,2390,57,1363806.0,2231.0,93.35,8.6,-4.75,1614882600.0
2021-03-04,578.0,585.5,578.0,583.5,580.9430894308944,123,44,71456.0,118.0,95.93,7.5,5.5,1614796200.0
2021-03-03,579.0,594.25,579.0,588.5,589.9389438943895,606,77,357503.0,509.0,83.99,15.25,9.5,1614709800.0
2021-03-02,578.05,578.05,565.0,569.0,566.3747927031509,603,37,341524.0,595.0,98.67,13.05,-9.05,1614623400.0
2021-03-01,575.6,575.6,569.55,570.0,570.7424242424241,66,22,37669.0,58.0,87.88,6.05,-5.6,1614537000.0
2021-02-26,570.0,576.3,570.0,572.7,572.6481481481482,108,35,61846.0,91.0,84.26,6.3,2.7,1614277800.0
2021-02-25,573.0,581.0,573.0,574.25,577.4375,208,24,120107.0,208.0,100.0,8.0,1.25,1614191400.0
2021-02-24,578.0,580.0,550.1,568.1,572.7543859649122,513,75,293823.0,471.0,91.81,29.9,-9.9,1614105000.0
2021-02-23,582.65,585.0,575.0,575.0,576.8032786885245,122,39,70370.0,115.0,94.26,10.0,-7.65,1614018600.0
2021-02-22,596.0,596.0,587.2,587.5,587.8606965174129,201,43,118160.0,195.0,97.01,8.8,-8.5,1613932200.0
2021-02-19,596.0,599.3,594.15,595.55,597.0675675675676,74,22,44183.0,70.0,94.59,5.15,-0.45,1613673000.0
2021-02-18,607.75,607.75,595.0,596.0,602.3993174061434,293,53,176503.0,275.0,93.86,12.75,-11.75,1613586600.0
2021-02-17,610.0,615.0,604.5,605.95,606.3417721518987,79,25,47901.0,55.0,69.62,10.5,-4.05,1613500200.0
2021-02-16,614.75,625.0,603.0,609.9,611.6261261261261,222,29,135781.0,171.0,77.03,22.0,-4.85,1613413800.0
2021-02-15,610.4,611.7,605.0,606.7,608.44,100,36,60844.0,85.0,85.0,6.7,-3.7,1613327400.0
2021-02-12,603.0,608.85,603.0,608.85,607.1547619047619,84,31,51001.0,75.0,89.29,5.85,5.85,1613068200.0
2021-02-11,595.5,602.5,595.0,598.7,599.6666666666666,102,29,61166.0,101.0,99.02,7.5,3.2,1612981800.0
2021-02-10,604.0,604.0,572.1,595.3,587.8591549295775,1491,153,876498.0,1181.0,79.21,31.9,-8.7,1612895400.0
2021-02-09,585.2,598.35,585.0,585.0,587.9840255591055,313,87,184039.0,301.0,96.17,13.35,-0.2,1612809000.0
2021-02-08,579.45,591.65,575.0,578.45,581.7481662591687,409,90,237935.0,375.0,91.69,16.65,-1.0,1612722600.0
2021-02-05,580.05,582.05,565.0,574.3,573.6382428940568,387,64,221998.0,332.0,85.79,17.05,-5.75,1612463400.0
2021-02-04,573.75,601.05,573.75,587.3,588.1247264770241,457,103,268773.0,322.0,70.46,27.3,13.55,1612377000.0
2021-02-03,546.05,574.15,545.4,564.0,562.7489677952105,1211,84,681489.0,988.0,81.59,28.75,17.95,1612290600.0
2021-02-02,557.95,557.95,550.0,552.5,553.0833333333333,132,13,73007.0,131.0,99.24,7.95,-5.45,1612204200.0
2021-02-01,549.55,555.0,549.0,551.45,551.8235294117648,68,19,37524.0,54.0,79.41,6.0,1.9,1612117800.0
2021-01-29,550.95,551.65,546.3,549.5,550.2173913043479,46,10,25310.0,45.0,97.83,5.35,-1.45,1611858600.0
2021-01-28,547.0,555.0,547.0,553.9,551.3636363636364,33,13,18195.0,32.0,96.97,8.0,6.9,1611772200.0
2021-01-27,545.55,555.0,545.55,548.5,549.4731182795698,93,32,51101.0,82.0,88.17,9.45,2.95,1611685800.0
2021-01-25,562.25,562.25,548.15,554.55,554.9333333333333,15,10,8324.0,11.0,73.33,14.1,-7.7,1611513000.0
2021-01-22,580.5,582.0,554.55,557.65,569.9117647058824,102,39,58131.0,91.0,89.22,27.45,-22.85,1611253800.0
2021-01-21,540.55,599.9,537.15,565.45,573.243632868813,2081,345,1192920.0,658.0,31.62,62.75,24.9,1611167400.0
2021-01-20,532.5,549.8,532.5,542.7,543.1720430107528,279,61,151545.0,193.0,69.18,17.3,10.2,1611081000.0
2021-01-19,528.5,530.0,524.2,528.0,527.4322580645161,155,27,81752.0,136.0,87.74,5.8,-0.5,1610994600.0
2021-01-18,525.95,528.0,525.45,526.35,526.4897959183673,49,12,25798.0,48.0,97.96,2.55,0.4,1610908200.0
2021-01-15,534.55,536.0,531.1,533.6,533.7471264367816,174,70,92872.0,126.0,72.41,4.9,-0.95,1610649000.0
2021-01-14,543.15,544.0,538.0,538.1,539.9404761904761,84,19,45355.0,60.0,71.43,6.0,-5.05,1610562600.0
2021-01-13,551.55,551.55,537.0,542.9,545.639880952381,336,81,183335.0,258.0,76.79,14.55,-8.65,1610476200.0
2021-01-12,556.1,557.65,530.0,545.85,542.7404351087772,2666,199,1446946.0,2037.0,76.41,27.65,-10.25,1610389800.0
2021-01-11,555.35,555.35,552.2,555.0,554.7714285714286,70,28,38834.0,69.0,98.57,3.15,-0.35,1610303400.0
2021-01-08,549.5,556.3,549.5,553.8,553.3584905660376,53,14,29328.0,52.0,98.11,6.8,4.3,1610044200.0
2021-01-07,551.0,555.0,550.8,551.0,552.8941176470588,170,33,93992.0,170.0,100.0,4.2,0.0,1609957800.0
2021-01-06,560.0,560.0,542.0,550.1,551.52,125,33,68940.0,120.0,96.0,18.0,-9.9,1609871400.0
2021-01-05,536.55,556.45,536.55,555.0,553.872,125,14,69234.0,120.0,96.0,19.9,18.45,1609785000.0
2021-01-04,541.5,549.0,540.2,547.0,546.3097199341021,607,68,331610.0,564.0,92.92,8.8,5.5,1609698600.0
2021-01-01,540.55,541.95,540.5,541.5,540.6470588235294,17,6,9191.0,17.0,100.0,1.45,0.95,1609439400.0
2020-12-31,545.0,545.0,536.05,536.8,537.6333333333333,30,7,16129.0,25.0,83.33,8.95,-8.2,1609353000.0
2020-12-30,526.5,540.3,526.5,540.3,532.6949152542372,59,8,31429.0,55.0,93.22,13.8,13.8,1609266600.0
2020-12-29,544.2,544.2,532.7,537.7,536.1733333333333,150,28,80426.0,124.0,82.67,11.5,-6.5,1609180200.0
2020-12-28,530.0,550.0,530.0,535.7,537.8682170542636,258,51,138770.0,217.0,84.11,20.0,5.7,1609093800.0
2020-12-24,525.55,528.0,525.05,526.55,525.973154362416,149,52,78370.0,92.0,61.74,2.95,1.0,1608748200.0
2020-12-23,526.0,526.0,520.2,521.8,521.1648351648352,91,29,47426.0,84.0,92.31,5.8,-4.2,1608661800.0
2020-12-22,508.9,519.0,486.95,517.0,500.8260869565217,690,81,345570.0,634.0,91.88,32.05,8.1,1608575400.0
2020-12-21,544.0,551.5,521.15,521.15,535.4345047923323,313,45,167591.0,220.0,70.29,30.35,-22.85,1608489000.0
2020-12-18,535.0,544.55,532.55,539.55,537.1357142857144,140,30,75199.0,75.0,53.57,12.0,4.55,1608229800.0
2020-12-17,540.0,542.0,535.45,542.0,540.741935483871,62,20,33526.0,56.0,90.32,6.55,2.0,1608143400.0
2020-12-16,535.55,538.55,534.65,535.0,536.4292452830189,212,40,113723.0,201.0,94.81,3.9,-0.55,1608057000.0
2020-12-15,530.0,534.55,529.0,530.0,531.3850267379679,187,36,99369.0,187.0,100.0,5.55,0.0,1607970600.0
2020-12-14,535.55,537.45,527.35,531.25,534.4038461538462,104,23,55578.0,83.0,79.81,10.1,-4.3,1607884200.0
2020-12-11,535.05,537.05,535.05,535.8,536.1290322580645,31,7,16620.0,31.0,100.0,2.0,0.75,1607625000.0
2020-12-10,539.15,545.6,529.8,531.0,531.766129032258,248,30,131878.0,225.0,90.73,15.8,-8.15,1607538600.0
2020-12-09,538.05,545.45,535.7,541.75,543.1028806584361,243,80,131974.0,171.0,70.37,9.75,3.7,1607452200.0
2020-12-08,540.0,542.45,524.0,534.1,535.2398190045249,442,155,236576.0,389.0,88.01,18.45,-5.9,1607365800.0
2020-12-07,491.0,542.3,491.0,532.85,517.6944770857814,851,149,440558.0,625.0,73.44,51.3,41.85,1607279400.0
