Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,24.5,24.5,20.9,23.1,23.0705329153605,638,12,14719.0,616.0,96.55,3.6,-1.4,1619116200.0
2021-04-22,24.5,24.5,21.25,23.4,23.128856624319415,1102,21,25488.0,1096.0,99.46,3.25,-1.1,1619029800.0
2021-04-20,24.5,24.5,21.6,22.9,22.694101508916322,729,37,16544.0,723.0,99.18,2.9,-1.6,1618857000.0
2021-04-19,26.5,26.5,20.1,21.45,23.837868480725625,882,21,21025.0,820.0,92.97,6.4,-5.05,1618770600.0
2021-04-16,23.0,26.9,22.0,24.0,23.35740072202166,277,33,6470.0,158.0,57.04,4.9,1.0,1618511400.0
2021-04-15,23.0,23.9,21.05,22.65,22.58992805755396,695,48,15700.0,642.0,92.37,2.85,-0.35,1618425000.0
2021-04-13,24.0,24.0,20.6,23.0,22.47921225382932,914,32,20546.0,734.0,80.31,3.4,-1.0,1618252200.0
2021-04-12,23.8,24.8,20.25,20.5,22.15625,480,15,10635.0,280.0,58.33,4.55,-3.3,1618165800.0
2021-04-09,25.15,26.9,21.25,24.8,23.33094213295074,4182,17,97570.0,2026.0,48.45,5.65,-0.35,1617906600.0
2021-04-08,25.5,25.5,22.05,25.3,25.29764065335753,551,14,13939.0,529.0,96.01,3.45,-0.2,1617820200.0
2021-04-07,25.5,25.5,24.85,24.85,25.187403993855607,651,11,16397.0,410.0,62.98,0.65,-0.65,1617733800.0
2021-04-06,26.4,26.4,23.0,23.95,24.741577060931895,2790,27,69029.0,2759.0,98.89,3.4,-2.45,1617647400.0
2021-04-05,23.85,24.2,22.0,24.0,23.68484101118647,11353,29,268894.0,10900.0,96.01,2.2,0.15,1617561000.0
2021-04-01,23.85,23.85,20.55,22.0,22.561354802887283,1801,13,40633.0,1021.0,56.69,3.3,-1.85,1617215400.0
2021-03-31,20.3,22.0,20.3,21.85,21.840262582056887,1371,10,29943.0,1365.0,99.56,1.7,1.55,1617129000.0
2021-03-30,21.85,21.85,20.15,20.7,20.81842456608812,749,16,15593.0,727.0,97.06,1.7,-1.15,1617042600.0
2021-03-26,21.95,21.95,19.0,19.95,19.45661355346516,20836,37,405398.0,20734.0,99.51,2.95,-2.0,1616697000.0
2021-03-25,22.8,22.8,20.0,20.0,20.406634012202456,11637,31,237472.0,11620.0,99.85,2.8,-2.8,1616610600.0
2021-03-24,23.0,24.9,21.3,21.35,21.6409511336662,24434,95,528775.0,21365.0,87.44,3.6,-1.65,1616524200.0
2021-03-23,24.1,24.1,21.3,23.0,22.052694610778445,835,18,18414.0,800.0,95.81,2.8,-1.1,1616437800.0
2021-03-22,23.0,24.6,21.6,23.5,24.477398940978947,15486,10,379057.0,15486.0,100.0,3.0,0.5,1616351400.0
2021-03-19,24.95,24.95,22.5,23.65,22.54368932038835,103,4,2322.0,102.0,99.03,2.45,-1.3,1616092200.0
2021-03-18,24.9,24.9,21.05,23.35,22.124972593729446,4561,26,100912.0,4561.0,100.0,3.85,-1.55,1616005800.0
2021-03-17,25.8,25.8,21.9,23.0,22.500050828504623,9837,59,221333.0,7712.0,78.4,3.9,-2.8,1615919400.0
2021-03-16,27.35,27.35,23.95,24.05,24.21163793103448,6960,26,168513.0,6660.0,95.69,3.4,-3.3,1615833000.0
2021-03-15,27.4,27.4,24.3,26.5,24.33719008264463,605,4,14724.0,604.0,99.83,3.1,-0.9,1615746600.0
2021-03-12,27.5,27.5,24.0,26.4,25.88473520249221,642,16,16618.0,525.0,81.78,3.5,-1.1,1615487400.0
2021-03-10,26.8,27.9,25.0,25.15,25.79334916864608,2526,34,65154.0,2451.0,97.03,2.9,-1.65,1615314600.0
2021-03-09,26.5,26.7,24.05,26.5,26.2912,1250,23,32864.0,1027.0,82.16,2.65,0.0,1615228200.0
2021-03-08,26.35,26.4,25.0,26.4,26.18735362997658,854,30,22364.0,457.0,53.51,1.4,0.05,1615141800.0
2021-03-04,26.8,26.8,25.65,26.0,26.16867469879518,83,8,2172.0,48.0,57.83,1.15,-0.8,1614796200.0
2021-03-03,26.45,26.5,24.45,26.4,25.658778381835624,3127,18,80235.0,1877.0,60.03,2.05,-0.05,1614709800.0
2021-03-02,26.8,26.8,23.45,25.95,26.068633353401562,1661,18,43300.0,1657.0,99.76,3.35,-0.85,1614623400.0
