Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-16,9.9,10.88,9.9,10.88,9.929859719438877,499,4,4955.0,499.0,100.0,0.98,0.98,1618511400.0
2021-04-15,10.4,10.4,10.4,10.4,10.395348837209301,129,2,1341.0,129.0,100.0,0.0,0.0,1618425000.0
2021-04-13,10.96,10.96,10.5,10.5,10.652173913043478,299,3,3185.0,299.0,100.0,0.46,-0.46,1618252200.0
2021-04-12,11.37,11.37,10.3,10.99,10.302364864864863,592,6,6099.0,590.0,99.66,1.07,-0.38,1618165800.0
2021-04-09,9.9,10.84,9.9,10.84,10.135,400,6,4054.0,400.0,100.0,0.94,0.94,1617906600.0
2021-04-08,10.37,10.37,10.35,10.35,10.359375,64,3,663.0,64.0,100.0,0.02,-0.02,1617820200.0
2021-04-07,9.91,9.91,9.88,9.88,9.8928,625,8,6183.0,625.0,100.0,0.03,-0.03,1617733800.0
2021-04-06,9.01,9.45,9.01,9.45,9.206896551724137,29,3,267.0,15.0,51.72,0.44,0.44,1617647400.0
2021-04-05,9.0,9.0,9.0,9.0,9.0,770,5,6930.0,769.0,99.87,0.0,0.0,1617561000.0
2021-04-01,9.9,9.9,9.9,9.9,9.9,10,2,99.0,10.0,100.0,0.0,0.0,1617215400.0
2021-03-31,9.9,10.49,9.9,10.49,9.993178717598909,2199,6,21975.0,1999.0,90.9,0.59,0.59,1617129000.0
2021-03-30,11.0,11.0,11.0,11.0,11.0,4787,4,52657.0,4787.0,100.0,0.0,0.0,1617042600.0
2021-03-26,11.97,11.97,11.8,11.8,11.813636363636364,220,2,2599.0,220.0,100.0,0.17,-0.17,1616697000.0
2021-03-25,10.8,12.0,10.8,12.0,10.800804828973844,994,6,10736.0,993.0,99.9,1.2,1.2,1616610600.0
2021-03-24,13.19,13.19,10.8,11.99,10.932203389830509,1888,12,20640.0,1883.0,99.74,2.39,-1.2,1616524200.0
2021-03-23,11.99,12.0,11.1,12.0,11.623529411764704,85,4,988.0,84.0,98.82,0.9,0.01,1616437800.0
2021-03-22,11.12,12.33,11.11,12.33,11.126126126126126,111,3,1235.0,110.0,99.1,1.22,1.21,1616351400.0
2021-03-19,12.64,12.64,12.34,12.34,12.342250196695517,2542,6,31374.0,2540.0,99.92,0.3,-0.3,1616092200.0
2021-03-18,11.5,11.5,11.5,11.5,11.499582289055972,1197,2,13765.0,1197.0,100.0,0.0,0.0,1616005800.0
2021-03-17,10.45,12.7,10.43,12.7,11.768456375838927,298,6,3507.0,298.0,100.0,2.27,2.25,1615919400.0
2021-03-15,11.6,11.6,11.58,11.58,11.586666666666666,300,2,3476.0,300.0,100.0,0.02,-0.02,1615746600.0
2021-03-12,11.6,12.18,11.6,12.18,11.603960396039604,101,2,1172.0,100.0,99.01,0.58,0.58,1615487400.0
2021-03-09,11.09,12.19,11.09,12.19,11.133333333333333,105,2,1169.0,100.0,95.24,1.1,1.1,1615228200.0
2021-03-08,11.67,11.67,11.67,11.67,11.67,300,4,3501.0,300.0,100.0,0.0,0.0,1615141800.0
2021-03-05,11.12,11.12,11.12,11.12,11.12,25,1,278.0,25.0,100.0,0.0,0.0,1614882600.0
2021-03-04,9.61,10.6,9.61,10.6,10.069813000890472,5615,9,56542.0,4916.0,87.55,0.99,0.99,1614796200.0
2021-03-03,9.25,10.1,9.25,10.1,9.251497005988025,501,3,4635.0,501.0,100.0,0.85,0.85,1614709800.0
2021-03-02,10.59,10.59,9.62,9.62,9.780366056572381,601,5,5878.0,502.0,83.53,0.97,-0.97,1614623400.0
2021-03-01,10.09,10.09,10.09,10.09,10.09,1600,4,16144.0,1600.0,100.0,0.0,0.0,1614537000.0
2021-02-26,10.58,10.58,10.58,10.58,10.5,10,1,105.0,10.0,100.0,0.0,0.0,1614277800.0
2021-02-25,10.08,10.08,10.08,10.08,10.08,100,1,1008.0,100.0,100.0,0.0,0.0,1614191400.0
2021-02-24,10.5,10.5,10.5,10.5,10.5,10,1,105.0,10.0,100.0,0.0,0.0,1614105000.0
2021-02-23,10.0,10.0,10.0,10.0,10.0,100,1,1000.0,100.0,100.0,0.0,0.0,1614018600.0
2021-02-22,11.27,11.27,10.36,10.36,10.588383838383837,396,6,4193.0,396.0,100.0,0.91,-0.91,1613932200.0
2021-02-19,10.74,10.74,10.74,10.74,10.74,500,3,5370.0,500.0,100.0,0.0,0.0,1613673000.0
2021-02-18,10.23,10.23,10.23,10.23,10.23,500,3,5115.0,500.0,100.0,0.0,0.0,1613586600.0
2021-02-17,9.75,9.75,9.75,9.75,9.747619047619049,210,3,2047.0,210.0,100.0,0.0,0.0,1613500200.0
2021-02-16,9.25,10.13,9.25,10.13,10.111111111111112,81,3,819.0,81.0,100.0,0.88,0.88,1613413800.0
2021-02-15,9.64,9.65,9.64,9.65,9.63157894736842,76,3,732.0,49.0,64.47,0.01,0.01,1613327400.0
2021-02-12,10.14,10.14,10.14,10.14,10.139964476021314,11260,8,114176.0,11256.0,99.96,0.0,0.0,1613068200.0
2021-02-11,10.67,10.67,10.67,10.67,10.666666666666666,159,4,1696.0,159.0,100.0,0.0,0.0,1612981800.0
2021-02-10,11.23,11.23,11.23,11.23,11.222222222222221,45,2,505.0,45.0,100.0,0.0,0.0,1612895400.0
2021-02-09,11.82,11.82,11.82,11.82,11.803571428571429,56,3,661.0,56.0,100.0,0.0,0.0,1612809000.0
2021-02-05,12.44,12.44,12.44,12.44,12.439080459770114,435,5,5411.0,435.0,100.0,0.0,0.0,1612463400.0
2021-02-04,11.88,13.09,11.88,13.09,11.885572139303482,1005,2,11945.0,1000.0,99.5,1.21,1.21,1612377000.0
2021-02-02,12.55,12.55,12.5,12.5,12.5,102,4,1275.0,101.0,99.02,0.05,-0.05,1612204200.0
2021-02-01,11.5,12.0,11.5,12.0,11.502487562189055,201,3,2312.0,200.0,99.5,0.5,0.5,1612117800.0
2021-01-29,11.5,11.5,11.5,11.5,11.5,50,2,575.0,50.0,100.0,0.0,0.0,1611858600.0
2021-01-28,11.5,11.5,11.5,11.5,11.4,5,1,57.0,5.0,100.0,0.0,0.0,1611772200.0
2021-01-27,11.02,11.02,11.01,11.01,11.019867549668874,2265,7,24960.0,2000.0,88.3,0.01,-0.01,1611685800.0
2021-01-25,10.5,10.5,10.5,10.5,10.497512437810943,201,2,2110.0,201.0,100.0,0.0,0.0,1611513000.0
2021-01-22,11.26,11.26,10.21,10.21,10.231020408163264,1225,5,12533.0,1215.0,99.18,1.05,-1.05,1611253800.0
2021-01-21,11.84,11.84,10.74,10.74,10.781203007518796,2660,9,28678.0,2659.0,99.96,1.1,-1.1,1611167400.0
2021-01-20,11.3,11.3,11.3,11.3,11.3,10,1,113.0,10.0,100.0,0.0,0.0,1611081000.0
2021-01-19,10.76,10.77,10.76,10.77,10.765853658536583,410,5,4414.0,400.0,97.56,0.01,0.01,1610994600.0
2021-01-18,10.26,10.26,10.26,10.26,10.259719438877756,2495,4,25598.0,2495.0,100.0,0.0,0.0,1610908200.0
2021-01-15,9.78,9.78,9.78,9.78,9.779927992799282,6666,3,65193.0,6666.0,100.0,0.0,0.0,1610649000.0
2021-01-14,10.3,10.3,9.32,9.32,9.347605633802818,3550,7,33184.0,3450.0,97.18,0.98,-0.98,1610562600.0
2021-01-13,9.81,10.29,9.81,9.81,9.815375982042648,8910,11,87455.0,8410.0,94.39,0.48,0.0,1610476200.0
2021-01-12,10.7,10.7,9.81,9.81,10.505205479452053,3650,14,38344.0,2654.0,72.71,0.89,-0.89,1610389800.0
2021-01-11,10.26,10.26,10.26,10.26,10.25625,160,3,1641.0,160.0,100.0,0.0,0.0,1610303400.0
2021-01-08,10.75,10.8,10.75,10.8,10.798387096774192,3100,4,33475.0,3100.0,100.0,0.05,0.05,1610044200.0
2021-01-07,11.29,11.29,11.29,11.29,11.25,20,1,225.0,20.0,100.0,0.0,0.0,1609957800.0
2021-01-06,11.3,11.3,11.29,11.29,11.29090909090909,550,2,6210.0,550.0,100.0,0.01,-0.01,1609871400.0
2021-01-05,11.88,11.88,11.88,11.88,11.846153846153847,13,1,154.0,13.0,100.0,0.0,0.0,1609785000.0
2021-01-04,12.5,12.5,12.5,12.5,12.5,200,1,2500.0,200.0,100.0,0.0,0.0,1609698600.0
2021-01-01,13.15,13.15,13.15,13.15,13.15,60,2,789.0,60.0,100.0,0.0,0.0,1609439400.0
2020-12-31,13.8,13.8,13.8,13.8,13.8,10,1,138.0,10.0,100.0,0.0,0.0,1609353000.0
2020-12-30,13.15,13.15,13.15,13.15,13.133333333333333,15,1,197.0,15.0,100.0,0.0,0.0,1609266600.0
2020-12-29,13.8,13.8,12.55,12.55,12.555728760717068,6415,5,80545.0,6415.0,100.0,1.25,-1.25,1609180200.0
2020-12-28,13.16,13.16,13.16,13.16,13.16,250,2,3290.0,250.0,100.0,0.0,0.0,1609093800.0
