Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1.3,1.3,1.23,1.23,1.2319064430714917,4532,17,5583.0,4532,100.0,0.07,-0.07,1619116200.0
2021-04-22,1.29,1.29,1.29,1.29,1.2894736842105263,608,8,784.0,608,100.0,0.0,0.0,1619029800.0
2021-04-20,1.49,1.49,1.35,1.35,1.4847036328871892,1046,9,1553.0,1046,100.0,0.14,-0.14,1618857000.0
2021-04-19,1.55,1.55,1.42,1.42,1.4235955056179777,890,14,1267.0,890,100.0,0.13,-0.13,1618770600.0
2021-04-16,1.49,1.49,1.49,1.49,1.4873417721518989,158,4,235.0,158,100.0,0.0,0.0,1618511400.0
2021-04-15,1.56,1.56,1.56,1.56,1.5576923076923077,156,4,243.0,156,100.0,0.0,0.0,1618425000.0
2021-04-13,1.64,1.64,1.64,1.64,1.6396255850234007,641,10,1051.0,641,100.0,0.0,0.0,1618252200.0
2021-04-12,1.72,1.72,1.72,1.72,1.72,225,9,387.0,225,100.0,0.0,0.0,1618165800.0
2021-04-09,1.81,1.81,1.81,1.81,1.804054054054054,148,8,267.0,148,100.0,0.0,0.0,1617906600.0
2021-04-08,1.9,1.9,1.9,1.9,1.8994169096209912,686,6,1303.0,686,100.0,0.0,0.0,1617820200.0
2021-04-07,1.99,1.99,1.99,1.99,1.989263803680981,1304,8,2594.0,1304,100.0,0.0,0.0,1617733800.0
2021-04-06,2.09,2.09,2.09,2.09,2.08955223880597,1139,9,2380.0,1139,100.0,0.0,0.0,1617647400.0
2021-04-05,2.41,2.41,2.19,2.19,2.3649635036496353,822,8,1944.0,822,100.0,0.22,-0.22,1617561000.0
2021-04-01,2.5,2.5,2.29,2.3,2.458642830164925,7943,23,19529.0,7943,100.0,0.21,-0.2,1617215400.0
2021-03-31,2.25,2.39,2.25,2.39,2.359083917279097,5851,25,13803.0,5851,100.0,0.14,0.14,1617129000.0
2021-03-30,2.28,2.28,2.17,2.28,2.2738301559792027,1154,9,2624.0,1154,100.0,0.11,0.0,1617042600.0
2021-03-26,2.3,2.32,2.1,2.28,2.2406894162480513,11546,26,25871.0,11546,100.0,0.22,-0.02,1616697000.0
2021-03-25,2.18,2.21,2.01,2.21,2.1734522040614164,10095,41,21941.0,10095,100.0,0.2,0.03,1616610600.0
2021-03-24,2.16,2.16,1.97,2.11,2.0964783764718646,18429,30,38636.0,13628,73.95,0.19,-0.05,1616524200.0
2021-03-23,1.95,2.06,1.95,2.06,2.045585758960789,24942,16,51021.0,22942,91.98,0.11,0.11,1616437800.0
2021-03-22,1.88,1.97,1.79,1.97,1.9368231046931408,5540,35,10730.0,4591,82.87,0.18,0.09,1616351400.0
2021-03-19,1.85,1.89,1.71,1.88,1.8780188293082276,7329,39,13764.0,5481,74.79,0.18,0.03,1616092200.0
2021-03-18,1.8,1.8,1.67,1.8,1.7598289042591917,21976,25,38674.0,21610,98.33,0.13,0.0,1616005800.0
2021-03-17,1.71,1.75,1.71,1.75,1.7490331772847547,4913,15,8593.0,4913,100.0,0.04,0.04,1615919400.0
2021-03-16,1.6,1.71,1.55,1.67,1.6214728148657949,4359,22,7068.0,3657,83.9,0.16,0.07,1615833000.0
2021-03-15,1.63,1.63,1.56,1.63,1.5855962219598585,847,10,1343.0,847,100.0,0.07,0.0,1615746600.0
2021-03-12,1.56,1.56,1.43,1.56,1.5395553257497414,3868,16,5955.0,3266,84.44,0.13,0.0,1615487400.0
2021-03-10,1.5,1.57,1.43,1.49,1.490725126475548,10081,12,15028.0,9601,95.24,0.14,-0.01,1615314600.0
2021-03-09,1.36,1.5,1.36,1.5,1.4532163742690059,1710,9,2485.0,1710,100.0,0.14,0.14,1615228200.0
2021-03-08,1.4,1.43,1.4,1.43,1.4014752370916754,1898,7,2660.0,1898,100.0,0.03,0.03,1615141800.0
2021-03-05,1.43,1.53,1.43,1.43,1.5117845117845117,2673,9,4041.0,2673,100.0,0.1,0.0,1614882600.0
2021-03-04,1.46,1.46,1.46,1.46,1.458852867830424,401,7,585.0,401,100.0,0.0,0.0,1614796200.0
2021-03-03,1.45,1.57,1.43,1.53,1.4740245742616944,4639,21,6838.0,4639,100.0,0.14,0.08,1614709800.0
2021-03-02,1.5,1.5,1.44,1.5,1.4995296331138288,2126,23,3188.0,2125,99.95,0.06,0.0,1614623400.0
2021-03-01,1.45,1.46,1.44,1.44,1.4436113714464227,3201,10,4621.0,3201,100.0,0.02,-0.01,1614537000.0
2021-02-26,1.4,1.4,1.4,1.4,1.4,180,2,252.0,180,100.0,0.0,0.0,1614277800.0
2021-02-25,1.35,1.41,1.29,1.4,1.3382995119445156,7786,22,10420.0,7763,99.7,0.12,0.05,1614191400.0
2021-02-24,1.35,1.35,1.26,1.35,1.3265415549597857,5595,18,7422.0,5595,100.0,0.09,0.0,1614105000.0
2021-02-23,1.4,1.4,1.3,1.32,1.340550133096717,5635,9,7554.0,5635,100.0,0.1,-0.08,1614018600.0
2021-02-22,1.3,1.35,1.29,1.35,1.3124260355029584,845,6,1109.0,835,98.82,0.06,0.05,1613932200.0
2021-02-19,1.3,1.3,1.25,1.29,1.2915129151291511,542,14,700.0,542,100.0,0.05,-0.01,1613673000.0
2021-02-18,1.19,1.24,1.14,1.24,1.2009090909090907,1100,12,1321.0,1010,91.82,0.1,0.05,1613586600.0
2021-02-17,1.19,1.19,1.19,1.19,1.1892230576441103,798,9,949.0,790,99.0,0.0,0.0,1613500200.0
2021-02-16,1.3,1.3,1.25,1.25,1.2580645161290323,310,6,390.0,280,90.32,0.05,-0.05,1613413800.0
2021-02-15,1.22,1.26,1.14,1.25,1.2414657935070363,7177,19,8910.0,6470,90.15,0.12,0.03,1613327400.0
2021-02-12,1.2,1.2,1.11,1.2,1.1471400939486045,7238,11,8303.0,7238,100.0,0.09,0.0,1613068200.0
2021-02-11,1.18,1.18,1.13,1.16,1.1566617862371888,4781,16,5530.0,4781,100.0,0.05,-0.02,1612981800.0
2021-02-10,1.18,1.18,1.18,1.18,1.179746835443038,2370,4,2796.0,2370,100.0,0.0,0.0,1612895400.0
2021-02-09,1.35,1.35,1.24,1.24,1.2714113389626056,1658,10,2108.0,1658,100.0,0.11,-0.11,1612809000.0
2021-02-08,1.3,1.31,1.19,1.3,1.2169830577668912,4899,20,5962.0,4411,90.04,0.12,0.0,1612722600.0
2021-02-05,1.25,1.25,1.17,1.25,1.2425687044307347,3566,18,4431.0,3446,96.63,0.08,0.0,1612463400.0
2021-02-04,1.25,1.25,1.23,1.23,1.2450980392156863,102,3,127.0,102,100.0,0.02,-0.02,1612377000.0
2021-02-03,1.25,1.29,1.25,1.25,1.267591533180778,6992,16,8863.0,6992,100.0,0.04,0.0,1612290600.0
2021-02-02,1.27,1.27,1.27,1.27,1.2649006622516556,151,7,191.0,151,100.0,0.0,0.0,1612204200.0
2021-02-01,1.27,1.27,1.27,1.27,1.269402985074627,1340,3,1701.0,1340,100.0,0.0,0.0,1612117800.0
2021-01-29,1.29,1.29,1.29,1.29,1.28955223880597,1340,6,1728.0,1340,100.0,0.0,0.0,1611858600.0
2021-01-28,1.33,1.33,1.31,1.31,1.3166666666666667,60,2,79.0,60,100.0,0.02,-0.02,1611772200.0
2021-01-27,1.33,1.33,1.33,1.33,1.3166666666666667,60,2,79.0,60,100.0,0.0,0.0,1611685800.0
2021-01-25,1.35,1.35,1.33,1.33,1.334110334110334,2574,10,3434.0,2574,100.0,0.02,-0.02,1611513000.0
2021-01-22,1.33,1.33,1.33,1.33,1.3295583238958095,1766,7,2348.0,1766,100.0,0.0,0.0,1611253800.0
2021-01-21,1.31,1.31,1.31,1.31,1.309970212020326,11414,18,14952.0,11414,100.0,0.0,0.0,1611167400.0
2021-01-20,1.27,1.29,1.27,1.29,1.2885572139303483,603,6,777.0,603,100.0,0.02,0.02,1611081000.0
2021-01-19,1.27,1.27,1.27,1.27,1.2698952879581151,7640,13,9702.0,7640,100.0,0.0,0.0,1610994600.0
2021-01-18,1.25,1.25,1.25,1.25,1.249431387414708,1319,10,1648.0,1319,100.0,0.0,0.0,1610908200.0
2021-01-15,1.21,1.23,1.21,1.23,1.228,2500,19,3070.0,2500,100.0,0.02,0.02,1610649000.0
2021-01-14,1.2,1.21,1.2,1.21,1.2078458362009636,1453,12,1755.0,1453,100.0,0.01,0.01,1610562600.0
2021-01-13,1.19,1.19,1.17,1.19,1.1893178212585933,5673,13,6747.0,5673,100.0,0.02,0.0,1610476200.0
2021-01-12,1.17,1.17,1.17,1.17,1.1696380334954077,1851,7,2165.0,1851,100.0,0.0,0.0,1610389800.0
2021-01-11,1.15,1.15,1.15,1.15,1.1494404213298222,1519,13,1746.0,1519,100.0,0.0,0.0,1610303400.0
2021-01-08,1.12,1.13,1.12,1.13,1.120754716981132,2120,8,2376.0,2120,100.0,0.01,0.01,1610044200.0
2021-01-07,1.09,1.11,1.09,1.11,1.1063829787234043,3055,9,3380.0,3055,100.0,0.02,0.02,1609957800.0
2021-01-06,1.08,1.09,1.08,1.09,1.0854800936768148,854,8,927.0,854,100.0,0.01,0.01,1609871400.0
2021-01-05,1.1,1.1,1.09,1.09,1.0960698689956332,229,4,251.0,229,100.0,0.01,-0.01,1609785000.0
2021-01-04,1.1,1.1,1.1,1.1,1.0,6,1,6.0,6,100.0,0.0,0.0,1609698600.0
2021-01-01,1.1,1.1,1.1,1.1,1.0769230769230769,26,4,28.0,26,100.0,0.0,0.0,1609439400.0
2020-12-31,1.1,1.1,1.1,1.1,1.099601593625498,1004,3,1104.0,1004,100.0,0.0,0.0,1609353000.0
2020-12-30,1.1,1.1,1.1,1.1,1.0989583333333333,384,5,422.0,384,100.0,0.0,0.0,1609266600.0
2020-12-29,1.12,1.12,1.1,1.1,1.1018181818181818,1650,4,1818.0,1650,100.0,0.02,-0.02,1609180200.0
2020-12-28,1.12,1.12,1.12,1.12,1.119669277632724,2298,8,2573.0,2298,100.0,0.0,0.0,1609093800.0
2020-12-24,1.12,1.12,1.12,1.12,1.1162790697674418,215,2,240.0,215,100.0,0.0,0.0,1608748200.0
2020-12-23,1.12,1.12,1.12,1.12,1.12,50,1,56.0,50,100.0,0.0,0.0,1608661800.0
2020-12-22,1.12,1.12,1.12,1.12,1.1188118811881187,606,6,678.0,606,100.0,0.0,0.0,1608575400.0
2020-12-21,1.1,1.1,1.1,1.1,1.0997715156130996,3939,14,4332.0,3939,100.0,0.0,0.0,1608489000.0
2020-12-18,1.05,1.05,1.05,1.05,1.0493827160493827,405,4,425.0,405,100.0,0.0,0.0,1608229800.0
2020-12-17,1.0,1.0,1.0,1.0,1.0,200,1,200.0,200,100.0,0.0,0.0,1608143400.0
2020-12-16,0.96,0.96,0.96,0.96,0.96,350,4,336.0,350,100.0,0.0,0.0,1608057000.0
2020-12-15,0.92,0.92,0.92,0.92,0.92,275,2,253.0,275,100.0,0.0,0.0,1607970600.0
2020-12-14,0.84,0.88,0.84,0.88,0.8421222210288904,9311,4,7841.0,9311,100.0,0.04,0.04,1607884200.0
2020-12-11,0.84,0.84,0.84,0.84,0.5,2,1,1.0,2,100.0,0.0,0.0,1607625000.0
2020-12-10,0.81,0.81,0.8,0.8,0.8003382050972339,8279,3,6626.0,8279,100.0,0.01,-0.01,1607538600.0
2020-12-09,0.78,0.78,0.78,0.78,0.7797239915074309,1884,3,1469.0,1884,100.0,0.0,0.0,1607452200.0
2020-12-08,0.75,0.75,0.75,0.75,0.75,600,3,450.0,600,100.0,0.0,0.0,1607365800.0
2020-12-07,0.72,0.72,0.72,0.72,0.72,800,2,576.0,800,100.0,0.0,0.0,1607279400.0
2020-12-04,0.69,0.69,0.69,0.69,0.69,300,1,207.0,300,100.0,0.0,0.0,1607020200.0
2020-12-03,0.66,0.66,0.66,0.66,0.6556291390728476,151,2,99.0,151,100.0,0.0,0.0,1606933800.0
2020-12-02,0.63,0.63,0.63,0.63,0.6284987277353689,393,6,247.0,393,100.0,0.0,0.0,1606847400.0
2020-12-01,0.6,0.6,0.6,0.6,0.5984848484848484,264,2,158.0,264,100.0,0.0,0.0,1606761000.0
2020-11-27,0.64,0.64,0.58,0.58,0.6245136186770428,2056,6,1284.0,2056,100.0,0.06,-0.06,1606415400.0
2020-11-26,0.61,0.61,0.61,0.61,0.609903381642512,4140,4,2525.0,4140,100.0,0.0,0.0,1606329000.0
2020-11-24,0.64,0.64,0.59,0.59,0.6347808275297009,4882,15,3099.0,4882,100.0,0.05,-0.05,1606156200.0
2020-11-23,0.61,0.61,0.61,0.61,0.6098726114649681,1256,2,766.0,1256,100.0,0.0,0.0,1606069800.0
2020-11-20,0.59,0.59,0.59,0.59,0.59,200,1,118.0,200,100.0,0.0,0.0,1605810600.0
2020-11-19,0.57,0.57,0.57,0.57,0.57,500,2,285.0,500,100.0,0.0,0.0,1605724200.0
2020-11-18,0.59,0.59,0.59,0.59,0.59,4000,1,2360.0,4000,100.0,0.0,0.0,1605637800.0
2020-11-17,0.57,0.57,0.57,0.57,0.55,20,1,11.0,20,100.0,0.0,0.0,1605551400.0
2020-11-13,0.6,0.6,0.6,0.6,0.6,1900,3,1140.0,1900,100.0,0.0,0.0,1605205800.0
2020-11-12,0.6,0.6,0.6,0.6,0.6,400,3,240.0,400,100.0,0.0,0.0,1605119400.0
2020-11-11,0.63,0.63,0.63,0.63,0.5454545454545454,11,2,6.0,11,100.0,0.0,0.0,1605033000.0
2020-11-10,0.68,0.68,0.65,0.66,0.6595269968763944,2241,10,1478.0,2241,100.0,0.03,-0.02,1604946600.0
2020-11-09,0.68,0.68,0.68,0.68,0.68,100,1,68.0,100,100.0,0.0,0.0,1604860200.0
2020-11-05,0.68,0.68,0.68,0.68,0.0,1,1,0.0,1,100.0,0.0,0.0,1604514600.0
2020-11-04,0.7,0.7,0.7,0.7,0.6994931209268646,1381,2,966.0,1381,100.0,0.0,0.0,1604428200.0
2020-11-03,0.68,0.68,0.68,0.68,0.676470588235294,272,2,184.0,272,100.0,0.0,0.0,1604341800.0
2020-11-02,0.68,0.68,0.68,0.68,0.68,200,2,136.0,200,100.0,0.0,0.0,1604255400.0
2020-10-28,0.71,0.71,0.71,0.71,0.0,1,1,0.0,1,100.0,0.0,0.0,1603823400.0
2020-10-27,0.77,0.77,0.74,0.74,0.7431950022311468,4482,5,3331.0,4482,100.0,0.03,-0.03,1603737000.0
2020-10-26,0.77,0.77,0.77,0.77,0.7672955974842767,318,2,244.0,318,100.0,0.0,0.0,1603650600.0
2020-10-23,0.77,0.77,0.77,0.77,0.7699093359470717,8162,4,6284.0,8162,100.0,0.0,0.0,1603391400.0
2020-10-22,0.74,0.74,0.74,0.74,0.7395644283121597,1102,5,815.0,1102,100.0,0.0,0.0,1603305000.0
2020-10-21,0.72,0.72,0.71,0.71,0.7100528153253961,11171,8,7932.0,11171,100.0,0.01,-0.01,1603218600.0
2020-10-20,0.71,0.74,0.71,0.74,0.7098681987157823,5918,4,4201.0,5918,100.0,0.03,0.03,1603132200.0
2020-10-19,0.74,0.74,0.74,0.74,0.74,600,1,444.0,600,100.0,0.0,0.0,1603045800.0
2020-10-16,0.75,0.76,0.75,0.76,0.7559055118110236,889,5,672.0,889,100.0,0.01,0.01,1602786600.0
2020-10-15,0.78,0.78,0.78,0.78,0.78,1000,2,780.0,1000,100.0,0.0,0.0,1602700200.0
2020-10-14,0.82,0.82,0.82,0.82,0.82,1000,2,820.0,1000,100.0,0.0,0.0,1602613800.0
2020-10-13,0.94,0.94,0.86,0.86,0.8682795698924731,1116,3,969.0,1116,100.0,0.08,-0.08,1602527400.0
2020-10-12,0.9,0.9,0.9,0.9,0.8571428571428571,7,1,6.0,7,100.0,0.0,0.0,1602441000.0
2020-10-09,0.9,0.9,0.9,0.9,0.8461538461538461,13,3,11.0,13,100.0,0.0,0.0,1602181800.0
2020-10-08,0.91,0.91,0.91,0.91,0.8333333333333333,6,2,5.0,6,100.0,0.0,0.0,1602095400.0
2020-10-07,0.92,0.92,0.91,0.91,0.9133333333333332,300,3,274.0,300,100.0,0.01,-0.01,1602009000.0
2020-10-05,0.92,0.92,0.92,0.92,0.9177057356608478,401,6,368.0,401,100.0,0.0,0.0,1601836200.0
2020-10-01,0.96,0.96,0.96,0.96,0.96,25,1,24.0,25,100.0,0.0,0.0,1601490600.0
2020-09-29,0.96,0.96,0.96,0.96,0.8333333333333333,6,1,5.0,6,100.0,0.0,0.0,1601317800.0
2020-09-28,0.92,0.96,0.92,0.96,0.9408866995073892,406,3,382.0,406,100.0,0.04,0.04,1601231400.0
2020-09-24,0.93,0.93,0.92,0.92,0.9253996447602132,2252,7,2084.0,2252,100.0,0.01,-0.01,1600885800.0
2020-09-21,0.9,0.9,0.9,0.9,0.0,1,1,0.0,1,100.0,0.0,0.0,1600626600.0
2020-09-18,0.9,0.9,0.9,0.9,0.896551724137931,232,2,208.0,232,100.0,0.0,0.0,1600367400.0
2020-09-17,0.86,0.86,0.86,0.86,0.8583333333333333,120,2,103.0,120,100.0,0.0,0.0,1600281000.0
2020-09-15,0.86,0.86,0.86,0.86,0.8565737051792828,251,2,215.0,251,100.0,0.0,0.0,1600108200.0
2020-09-14,0.79,0.86,0.79,0.86,0.8008948545861297,1788,5,1432.0,1788,100.0,0.07,0.07,1600021800.0
2020-09-11,0.9,0.9,0.82,0.82,0.86,1000,2,860.0,1000,100.0,0.08,-0.08,1599762600.0
2020-09-10,0.86,0.86,0.86,0.86,0.86,1000,2,860.0,1000,100.0,0.0,0.0,1599676200.0
2020-09-09,0.9,0.9,0.9,0.9,0.8951048951048951,143,2,128.0,143,100.0,0.0,0.0,1599589800.0
2020-09-08,0.86,0.86,0.86,0.86,0.8,5,1,4.0,5,100.0,0.0,0.0,1599503400.0
2020-09-07,0.81,0.89,0.81,0.89,0.8844094488188976,3175,8,2808.0,3175,100.0,0.08,0.08,1599417000.0
2020-09-04,0.84,0.85,0.84,0.85,0.8486666666666666,1500,3,1273.0,1500,100.0,0.01,0.01,1599157800.0
2020-09-03,0.85,0.85,0.85,0.85,0.85,600,3,510.0,600,100.0,0.0,0.0,1599071400.0
2020-09-02,0.85,0.85,0.85,0.85,0.849659131682813,2787,3,2368.0,2787,100.0,0.0,0.0,1598985000.0
2020-08-31,0.85,0.85,0.85,0.85,0.8497495826377295,599,3,509.0,599,100.0,0.0,0.0,1598812200.0
2020-08-28,0.89,0.89,0.85,0.85,0.8818181818181818,110,3,97.0,110,100.0,0.04,-0.04,1598553000.0
2020-08-27,0.9,0.9,0.89,0.89,0.8999342537804076,7605,5,6844.0,7605,100.0,0.01,-0.01,1598466600.0
2020-08-26,0.89,0.89,0.85,0.89,0.8628571428571428,175,5,151.0,175,100.0,0.04,0.0,1598380200.0
2020-08-25,0.89,0.89,0.89,0.89,0.8899297423887587,7259,12,6460.0,7259,100.0,0.0,0.0,1598293800.0
2020-08-24,0.93,0.93,0.93,0.93,0.93,11800,6,10974.0,11800,100.0,0.0,0.0,1598207400.0
2020-08-21,0.93,0.93,0.93,0.93,0.9299531843476724,11321,11,10528.0,11321,100.0,0.0,0.0,1597948200.0
2020-08-20,0.89,0.97,0.89,0.97,0.8899277518062048,4706,6,4188.0,4706,100.0,0.08,0.08,1597861800.0
2020-08-19,0.97,0.97,0.93,0.93,0.9327823691460057,1815,8,1693.0,1675,92.29,0.04,-0.04,1597775400.0
2020-08-18,0.97,0.97,0.97,0.97,0.9,10,1,9.0,10,100.0,0.0,0.0,1597689000.0
2020-08-17,0.98,0.98,0.97,0.97,0.978507704785077,4932,6,4826.0,4932,100.0,0.01,-0.01,1597602600.0
2020-08-14,0.94,1.02,0.94,1.02,0.947588424437299,3110,8,2947.0,2810,90.35,0.08,0.08,1597343400.0
2020-08-13,0.98,0.98,0.98,0.98,0.98,1000,2,980.0,1000,100.0,0.0,0.0,1597257000.0
2020-08-12,1.03,1.03,1.03,1.03,1.03,1000,1,1030.0,1000,100.0,0.0,0.0,1597170600.0
2020-08-11,1.08,1.08,1.08,1.08,1.08,100,1,108.0,100,100.0,0.0,0.0,1597084200.0
2020-08-10,1.13,1.13,1.08,1.08,1.0966666666666667,300,2,329.0,300,100.0,0.05,-0.05,1596997800.0
2020-08-07,1.18,1.18,1.13,1.13,1.1297640653357532,1102,4,1245.0,1102,100.0,0.05,-0.05,1596738600.0
2020-08-06,1.18,1.18,1.18,1.18,1.1795918367346938,735,6,867.0,735,100.0,0.0,0.0,1596652200.0
2020-08-04,1.24,1.24,1.24,1.24,1.0,2,1,2.0,2,100.0,0.0,0.0,1596479400.0
2020-08-03,1.24,1.24,1.24,1.24,1.24,500,2,620.0,500,100.0,0.0,0.0,1596393000.0
2020-07-30,1.24,1.24,1.24,1.24,1.24,500,3,620.0,500,100.0,0.0,0.0,1596047400.0
2020-07-22,1.24,1.24,1.24,1.24,1.239663373582144,2733,12,3388.0,2733,100.0,0.0,0.0,1595356200.0
2020-07-21,1.3,1.3,1.3,1.3,1.3,270,3,351.0,270,100.0,0.0,0.0,1595269800.0
2020-07-20,1.36,1.36,1.36,1.36,1.3545454545454545,110,2,149.0,110,100.0,0.0,0.0,1595183400.0
2020-07-14,1.43,1.43,1.43,1.43,1.4285714285714284,175,3,250.0,175,100.0,0.0,0.0,1594665000.0
2020-07-09,1.5,1.5,1.5,1.5,1.4,5,1,7.0,5,100.0,0.0,0.0,1594233000.0
2020-07-07,1.52,1.52,1.52,1.52,1.52,100,1,152.0,100,100.0,0.0,0.0,1594060200.0
2020-07-02,1.6,1.6,1.6,1.6,1.0,1,1,1.0,1,100.0,0.0,0.0,1593628200.0
2020-06-30,1.6,1.6,1.6,1.6,1.6,25,1,40.0,25,100.0,0.0,0.0,1593455400.0
2020-06-26,1.75,1.75,1.67,1.67,1.6689189189189189,296,2,494.0,296,100.0,0.08,-0.08,1593109800.0
2020-06-25,1.75,1.75,1.75,1.75,1.7,10,1,17.0,10,100.0,0.0,0.0,1593023400.0
2020-06-24,1.7,1.7,1.7,1.7,1.7,20,4,34.0,20,100.0,0.0,0.0,1592937000.0
2020-06-23,1.71,1.71,1.71,1.71,1.7062146892655368,177,2,302.0,177,100.0,0.0,0.0,1592850600.0
2020-06-19,1.8,1.8,1.79,1.79,1.7893569844789357,902,2,1614.0,902,100.0,0.01,-0.01,1592505000.0
2020-06-16,1.9,1.9,1.81,1.81,1.8167989417989416,1512,6,2747.0,1512,100.0,0.09,-0.09,1592245800.0
2020-06-15,1.9,1.9,1.9,1.9,1.8990228013029316,307,2,583.0,307,100.0,0.0,0.0,1592159400.0
2020-06-12,2.0,2.0,2.0,2.0,2.0,50,2,100.0,50,100.0,0.0,0.0,1591900200.0
2020-06-11,2.0,2.0,2.0,2.0,2.0,1,1,2.0,1,100.0,0.0,0.0,1591813800.0
2020-06-09,2.0,2.0,2.0,2.0,2.0,1,1,2.0,1,100.0,0.0,0.0,1591641000.0
2020-05-22,2.02,2.02,2.02,2.02,2.0,2,1,4.0,2,100.0,0.0,0.0,1590085800.0
