Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,23.2,23.5,22.6,22.95,22.95068336405823,78655,268,1805186.0,78655,100.0,0.9,-0.25,1619116200.0
2021-04-22,23.2,23.2,22.0,22.75,22.629234360855687,41978,142,949930.0,41978,100.0,1.2,-0.45,1619029800.0
2021-04-20,23.4,23.4,21.75,22.8,22.74113644313015,31449,182,715186.0,31449,100.0,1.65,-0.6,1618857000.0
2021-04-19,23.8,23.8,22.55,22.75,22.941992783791285,7206,286,165320.0,7206,100.0,1.25,-1.05,1618770600.0
2021-04-16,23.5,23.5,22.75,22.95,23.25051298064056,11209,141,260615.0,11209,100.0,0.75,-0.55,1618511400.0
2021-04-15,23.9,23.9,22.9,22.95,23.233702845797485,12088,136,280849.0,12088,100.0,1.0,-0.95,1618425000.0
2021-04-13,23.5,23.5,22.2,22.95,23.144292991876636,36315,150,840485.0,36315,100.0,1.3,-0.55,1618252200.0
2021-04-12,23.7,23.7,22.75,23.0,23.230291581723304,53467,291,1242054.0,53467,100.0,0.95,-0.7,1618165800.0
2021-04-09,23.45,23.85,22.5,22.65,23.457911983369154,56762,196,1331518.0,56762,100.0,1.35,-0.8,1617906600.0
2021-04-08,22.8,22.8,22.4,22.75,22.737825186094696,65155,214,1481483.0,65155,100.0,0.4,-0.05,1617820200.0
2021-04-07,21.75,21.75,20.7,21.75,21.549872025060168,78531,252,1692333.0,78531,100.0,1.05,0.0,1617733800.0
2021-04-06,21.15,21.15,19.7,20.75,20.488668249514355,9266,298,189848.0,9266,100.0,1.45,-0.4,1617647400.0
2021-04-05,21.5,21.5,19.95,20.15,20.439224629418472,8770,302,179252.0,8770,100.0,1.55,-1.35,1617561000.0
2021-04-01,21.35,21.35,20.45,20.95,20.87109375,3584,61,74802.0,3584,100.0,0.9,-0.4,1617215400.0
2021-03-31,19.15,20.95,19.15,20.6,19.947749809305876,2622,217,52303.0,2622,100.0,1.8,1.45,1617129000.0
2021-03-30,18.35,20.25,18.35,20.15,19.650018682276745,8029,139,157770.0,8029,100.0,1.9,1.8,1617042600.0
2021-03-26,20.1,20.1,19.3,19.3,19.33314886552297,1807,19,34935.0,1807,100.0,0.8,-0.8,1616697000.0
2021-03-25,21.7,21.95,20.3,20.3,20.4915649867374,9425,93,193133.0,9425,100.0,1.65,-1.4,1616610600.0
2021-03-24,22.4,22.4,21.25,21.35,21.645297417052028,56873,345,1231033.0,20477,36.0,1.15,-1.05,1616524200.0
2021-03-23,23.2,23.4,22.0,22.35,22.81376352377051,41501,262,946794.0,17508,42.19,1.4,-0.85,1616437800.0
2021-03-22,23.95,23.95,22.95,23.1,23.219263151981924,160223,399,3720260.0,83729,52.26,1.0,-0.85,1616351400.0
2021-03-19,23.0,23.45,22.7,23.0,23.017204996905072,142168,450,3272310.0,55456,39.01,0.75,0.0,1616092200.0
2021-03-18,22.4,22.7,22.0,22.55,22.18545769007216,211617,432,4694820.0,135697,64.12,0.7,0.15,1616005800.0
2021-03-17,22.0,22.5,20.8,22.05,22.155998739846865,73007,227,1617543.0,25091,34.37,1.7,0.05,1615919400.0
2021-03-16,21.5,21.7,20.2,21.55,21.326999476754327,103202,199,2200989.0,54940,53.24,1.5,0.05,1615833000.0
2021-03-15,19.0,20.85,19.0,20.7,20.560498953647404,121374,336,2495510.0,68205,56.19,1.85,1.7,1615746600.0
2021-03-12,19.75,19.95,19.75,19.9,19.883220979493156,91823,130,1825737.0,42932,46.76,0.2,0.15,1615487400.0
2021-03-10,19.0,19.05,18.3,19.05,19.04020158720964,86315,222,1643455.0,56388,65.33,0.75,0.05,1615314600.0
2021-03-09,18.1,18.15,16.45,18.15,17.636863231055194,37121,141,654698.0,25426,68.49,1.7,0.05,1615228200.0
2021-03-08,18.9,18.9,17.3,17.3,17.390212675154704,14059,75,244489.0,13425,95.49,1.6,-1.6,1615141800.0
2021-03-05,19.7,19.7,18.15,18.2,18.24853472501004,24910,99,454571.0,20645,82.88,1.55,-1.5,1614882600.0
2021-03-04,18.95,20.8,18.95,19.1,19.1001693625586,40741,164,778160.0,38605,94.76,1.85,0.15,1614796200.0
2021-03-03,19.9,19.9,19.9,19.9,19.89989733059548,3896,10,77530.0,3896,100.0,0.0,0.0,1614709800.0
2021-03-02,22.0,23.1,20.9,20.9,21.99701905540532,79505,353,1748873.0,55539,69.86,2.2,-1.1,1614623400.0
2021-03-01,21.5,22.05,21.4,22.0,21.95036116029912,156994,269,3446075.0,104288,66.43,0.65,0.5,1614537000.0
2021-02-26,20.9,21.05,20.9,21.0,21.000607152649927,153174,211,3216747.0,110763,72.31,0.15,0.1,1614277800.0
