Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,10.5,10.5,9.8,10.07,10.03695111847556,6035,46,60573.0,4913.0,81.41,0.7,-0.43,1619116200.0
2021-04-22,10.63,10.64,9.66,10.22,10.429795940939004,18083,80,188602.0,15652.0,86.56,0.98,-0.41,1619029800.0
2021-04-20,10.17,10.18,9.3,10.15,9.925310785645982,19869,61,197206.0,17537.0,88.26,0.88,-0.02,1618857000.0
2021-04-19,10.0,10.57,9.59,9.7,9.696835750094335,18551,88,179886.0,18440.0,99.4,0.98,-0.3,1618770600.0
2021-04-16,11.08,11.08,10.04,10.09,10.798044366608288,102780,212,1109823.0,83404.0,81.15,1.04,-0.99,1618511400.0
2021-04-15,10.58,10.58,10.47,10.56,10.579215815864714,69601,80,736324.0,68091.0,97.83,0.11,-0.02,1618425000.0
2021-04-13,9.8,10.08,9.8,10.08,10.067572431167896,11114,26,111891.0,11114.0,100.0,0.28,0.28,1618252200.0
2021-04-12,9.1,9.61,8.35,9.6,9.321750101242953,64202,146,598475.0,62356.0,97.12,1.26,0.5,1618165800.0
2021-04-09,8.5,8.92,7.54,8.74,8.576862415763708,48821,154,418731.0,42652.0,87.36,1.38,0.24,1617906600.0
2021-04-08,7.7,8.14,7.7,8.11,8.085070323560718,96767,166,782368.0,90067.0,93.08,0.44,0.41,1617820200.0
2021-04-07,7.04,7.4,7.04,7.4,7.172917191039517,3973,13,28498.0,3823.0,96.22,0.36,0.36,1617733800.0
2021-04-06,7.53,7.54,6.85,7.4,7.498442557869662,16373,39,122772.0,15419.0,94.17,0.69,-0.13,1617647400.0
2021-04-05,7.58,7.72,7.01,7.19,7.533101045296166,1722,18,12972.0,1584.0,91.99,0.71,-0.39,1617561000.0
2021-04-01,7.36,7.36,6.75,7.36,7.239314175319971,8282,26,59956.0,8282.0,100.0,0.61,0.0,1617215400.0
2021-03-31,6.8,7.04,6.67,7.01,6.905805459438676,2601,25,17962.0,2598.0,99.88,0.37,0.21,1617129000.0
2021-03-30,7.21,7.21,6.68,6.71,6.779338014042127,1994,21,13518.0,1099.0,55.12,0.53,-0.5,1617042600.0
2021-03-26,7.08,7.08,6.55,7.02,6.639825104754965,5489,45,36446.0,4929.0,89.8,0.53,-0.06,1616697000.0
2021-03-25,7.08,7.08,6.6,6.89,6.673179396092362,1126,20,7514.0,1106.0,98.22,0.48,-0.19,1616610600.0
2021-03-24,7.0,7.39,6.69,6.75,7.084827862289832,24980,52,176979.0,22617.0,90.54,0.7,-0.25,1616524200.0
2021-03-23,7.55,7.55,6.85,7.04,6.910898379970545,1358,23,9385.0,1295.0,95.36,0.7,-0.51,1616437800.0
2021-03-22,7.65,7.65,6.94,7.21,7.07728181212525,3002,32,21246.0,2608.0,86.88,0.71,-0.44,1616351400.0
2021-03-19,7.35,7.35,6.9,7.3,7.046600877192982,1824,32,12853.0,1649.0,90.41,0.45,-0.05,1616092200.0
2021-03-18,7.34,7.35,6.68,7.21,6.979745925215724,8344,50,58239.0,7535.0,90.3,0.67,-0.13,1616005800.0
2021-03-17,7.25,7.55,7.0,7.0,7.127855235835064,3371,27,24028.0,3368.0,99.91,0.55,-0.25,1615919400.0
2021-03-16,7.59,7.59,6.9,7.2,7.103227185296003,4679,36,33236.0,3478.0,74.33,0.69,-0.39,1615833000.0
2021-03-15,7.4,7.45,6.8,7.26,7.14404432132964,1444,22,10316.0,1275.0,88.3,0.65,-0.14,1615746600.0
2021-03-12,7.85,7.85,7.11,7.12,7.320625030905405,20223,57,148045.0,18988.0,93.89,0.74,-0.73,1615487400.0
2021-03-10,7.15,7.54,7.01,7.48,7.421446384039901,6817,38,50592.0,6155.0,90.29,0.53,0.33,1615314600.0
2021-03-09,7.45,7.45,6.8,7.27,6.990739059378972,11014,35,76996.0,9846.0,89.4,0.65,-0.18,1615228200.0
2021-03-08,7.63,7.63,6.92,7.14,7.326568130009559,13599,66,99634.0,9397.0,69.1,0.71,-0.49,1615141800.0
2021-03-05,7.27,7.6,6.91,7.27,6.943868984015527,45857,64,318425.0,43414.0,94.67,0.69,0.0,1614882600.0
2021-03-04,7.99,7.99,7.27,7.27,7.486477135113315,17341,58,129823.0,13607.0,78.47,0.72,-0.72,1614796200.0
2021-03-03,7.7,7.75,7.04,7.65,7.3886255924170605,11816,48,87304.0,8814.0,74.59,0.71,-0.05,1614709800.0
2021-03-02,7.95,7.95,7.36,7.39,7.911752511561153,31355,57,248073.0,31254.0,99.68,0.59,-0.56,1614623400.0
2021-03-01,7.58,7.58,7.58,7.58,7.5799531981279245,15384,31,116610.0,15384.0,100.0,0.0,0.0,1614537000.0
