Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,10.0,10.07,9.75,9.78,9.847882383001055,144809,556,1426062.0,65151.0,44.99,0.32,-0.22,1619116200.0
2021-04-22,9.72,9.95,9.51,9.89,9.744360636104318,339001,665,3303348.0,238083.0,70.23,0.44,0.17,1619029800.0
2021-04-20,9.59,9.94,9.56,9.71,9.74552771586602,256189,609,2496697.0,134328.0,52.43,0.38,0.12,1618857000.0
2021-04-19,10.0,10.0,9.52,9.59,9.577289825911992,217189,786,2080082.0,152889.0,70.39,0.48,-0.41,1618770600.0
2021-04-16,9.65,10.25,9.65,10.02,10.06767272400144,88928,403,895298.0,47545.0,53.46,0.6,0.37,1618511400.0
2021-04-15,10.15,10.32,9.81,9.95,9.995731363091641,201938,807,2018518.0,158133.0,78.31,0.51,-0.2,1618425000.0
2021-04-13,10.7,10.7,10.15,10.31,10.254137534143032,291055,405,2984518.0,226925.0,77.97,0.55,-0.39,1618252200.0
2021-04-12,10.95,10.95,10.38,10.38,10.399241439790512,407087,532,4233396.0,340660.0,83.68,0.57,-0.57,1618165800.0
2021-04-09,10.8,11.1,10.8,10.92,10.92612160758343,123216,533,1346273.0,70985.0,57.61,0.3,0.12,1617906600.0
2021-04-08,10.84,11.28,10.8,10.96,10.971343648551793,237190,870,2602293.0,133428.0,56.25,0.48,0.12,1617820200.0
2021-04-07,11.1,11.27,10.83,11.11,10.999851425489885,363454,763,3997940.0,184028.0,50.63,0.44,0.01,1617733800.0
2021-04-06,10.9,11.29,10.77,11.1,11.191195609309956,1199447,1282,13423246.0,492750.0,41.08,0.52,0.2,1617647400.0
2021-04-05,10.86,11.11,10.73,10.76,10.818784062218867,861475,1395,9320112.0,449533.0,52.18,0.38,-0.1,1617561000.0
2021-04-01,11.03,11.29,10.84,11.29,11.258408817256766,1524828,810,17167137.0,948132.0,62.18,0.45,0.26,1617215400.0
2021-03-31,10.8,11.09,10.65,10.76,10.804878048780488,220908,411,2386884.0,158640.0,71.81,0.44,-0.04,1617129000.0
2021-03-30,11.5,11.5,10.64,10.76,10.929959217232472,214061,3924,2339678.0,126558.0,59.12,0.86,-0.74,1617042600.0
2021-03-26,11.1,11.26,10.79,11.01,10.9367691075853,290997,1761,3182567.0,200916.0,69.04,0.47,-0.09,1616697000.0
2021-03-25,11.83,11.83,10.98,11.0,11.049083656381866,676111,1236,7470407.0,361570.0,53.48,0.85,-0.83,1616610600.0
