Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1651.0,1717.2,1633.75,1649.9,1676.0716772242197,17523,2157,29369804.0,6710.0,38.29,83.45,-1.1,1619116200.0
2021-04-22,1580.05,1673.95,1580.05,1649.95,1650.147123088128,8238,983,13593912.0,3722.0,45.18,93.9,69.9,1619029800.0
2021-04-20,1650.0,1650.0,1573.25,1584.65,1609.8885592214572,8426,1431,13564921.0,5267.0,62.51,76.75,-65.35,1618857000.0
2021-04-19,1577.2,1638.95,1536.15,1629.95,1602.5808262236192,8908,1267,14275790.0,3192.0,35.83,102.8,52.75,1618770600.0
2021-04-16,1615.5,1629.5,1580.3,1601.35,1607.6757217321572,9976,1478,16038173.0,5716.0,57.3,49.2,-14.15,1618511400.0
2021-04-15,1582.0,1630.0,1562.3,1623.05,1589.7617180841996,17601,3098,27981396.0,8277.0,47.03,67.7,41.05,1618425000.0
2021-04-13,1647.95,1680.9,1577.1,1627.4,1641.9744852548508,16853,2027,27672196.0,5427.0,32.2,103.8,-20.55,1618252200.0
2021-04-12,1569.9,1663.2,1503.6,1604.3,1605.7285984586276,21669,2572,34794533.0,5867.0,27.08,159.6,34.4,1618165800.0
2021-04-09,1565.4,1585.0,1526.65,1565.7,1566.685012062726,6632,705,10390255.0,4136.0,62.36,58.35,0.3,1617906600.0
2021-04-08,1600.1,1671.6,1527.0,1545.4,1615.088047843548,45816,6487,73996874.0,21349.0,46.6,144.6,-54.7,1617820200.0
2021-04-07,1437.0,1624.0,1437.0,1568.75,1543.4469812527677,60969,7828,94102419.0,20189.0,33.11,187.0,131.75,1617733800.0
2021-04-06,1392.25,1457.95,1387.45,1432.1,1435.3420780117362,26073,790,37423674.0,23039.0,88.36,70.5,39.85,1617647400.0
2021-04-05,1399.55,1417.75,1377.0,1387.75,1394.4998750936795,4003,884,5582183.0,2328.0,58.16,40.75,-11.8,1617561000.0
2021-04-01,1415.0,1415.65,1384.4,1401.25,1399.5887397464578,2682,357,3753697.0,1795.0,66.93,31.25,-13.75,1617215400.0
2021-03-31,1412.05,1423.75,1389.0,1399.95,1404.3464159171435,3669,659,5152547.0,2156.0,58.76,34.75,-12.1,1617129000.0
2021-03-30,1416.55,1444.1,1406.0,1411.1,1421.162109375,3072,732,4365810.0,1903.0,61.95,38.1,-5.45,1617042600.0
2021-03-26,1365.05,1421.0,1365.05,1416.55,1410.2630834512022,707,137,997056.0,436.0,61.67,55.95,51.5,1616697000.0
2021-03-25,1429.9,1429.9,1384.55,1400.6,1397.7481348083354,3887,715,5433047.0,2323.0,59.76,45.35,-29.3,1616610600.0
2021-03-24,1409.0,1433.3,1409.0,1424.5,1420.9000716332378,2792,506,3967153.0,1556.0,55.73,24.3,15.5,1616524200.0
2021-03-23,1432.0,1439.0,1404.05,1431.0,1419.6262588586349,2681,279,3806018.0,2049.0,76.43,34.95,-1.0,1616437800.0
2021-03-22,1449.0,1449.0,1395.65,1407.0,1403.3088788562827,2658,370,3729995.0,1542.0,58.01,53.35,-42.0,1616351400.0
