Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-10,575.0,579.3,552.9,561.45,562.156211974359,331191,6337,186181078.0,80576.0,24.33,26.4,-13.55,1612895400.0,0.0,0.4113386390056428,19800.49,0.1806242312718753,0.19443638374522318,0.05,-55.50805948882358,-2.16782513968089,-55.12683358888478,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,561.45,581.0,546.6,559.15
2021-02-09,536.0,586.55,534.8,571.15,563.045133196918,1041916,26742,586645733.0,301613.0,28.95,51.75,35.15,1612809000.0,0.0,1.7276694273755222,19764.79,-0.0967451866236812,0.19443677310335358,0.04,-56.26367854328985,-1.991116525902881,-55.9087548001964,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,575.0,579.3,552.9,561.45
2021-02-08,527.0,539.9,525.5,535.9,535.7286146678156,230941,6644,123721702.0,110557.0,47.87,14.4,8.9,1612722600.0,0.0,-6.171758732382038,19783.93,1.338135267219842,0.19445370381245072,0.05,-53.38682590035454,-2.085935403127692,-53.021485350112215,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,536.0,586.55,534.8,571.15
2021-02-05,529.0,534.55,519.2,525.1,525.1881795254603,118557,2301,62264735.0,25841.0,21.8,15.35,-3.9,1612463400.0,0.0,-2.0153013621944327,19522.69,-0.0796897983750821,0.19463102904289234,0.03,-52.42810893163208,-0.7757127731885194,-52.3012922254734,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,527.0,539.9,525.5,535.9
2021-02-04,519.0,535.0,515.0,529.55,528.7367603158511,285071,7489,150727517.0,108433.0,38.04,20.0,10.55,1612377000.0,0.0,0.8474576271186418,19538.26,0.8936649247103023,0.19465520349827686,0.04,-52.82787272212255,-0.8547844076186806,-52.69369828117045,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,529.0,534.55,519.2,525.1
2021-02-03,523.95,527.7,513.55,517.9,521.9884058070471,291439,6571,152127779.0,96146.0,32.99,14.15,-6.05,1612290600.0,0.0,-2.199981116041916,19365.2,1.0358085155115715,0.19463723297722538,0.04,-51.76675033790307,0.0312416086588385,-51.8050456288471,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,519.0,535.0,515.0,529.55
2021-02-02,502.5,523.2,498.3,520.15,510.1162866064126,194399,4313,99166096.0,43693.0,22.48,24.9,17.65,1612204200.0,0.0,0.4344468044023886,19166.67,2.369652299311009,0.19463642169297035,0.07,-51.975391713928666,1.0673737274132788,-52.23951696732296,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,523.95,527.7,513.55,517.9
2021-02-01,478.0,496.75,466.4,493.65,483.57780050058,327620,8083,158429759.0,61006.0,18.62,30.35,15.65,1612117800.0,0.0,-5.0946842257041265,18723.0,4.159596780025932,0.1944712659460555,0.07,-49.3973462979844,3.46231907279817,-50.12705488256441,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,502.5,523.2,498.3,520.15
2021-01-29,499.9,503.8,471.8,475.45,486.4535436318896,349091,12034,169816554.0,80897.0,23.17,32.0,-24.45,1611858600.0,0.0,-3.6868226476248322,17975.3,-1.2385766944512655,0.1941062751205729,0.06,-47.46030076769377,7.765934365490423,-49.016070983702726,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,478.0,496.75,466.4,493.65
2021-01-28,481.15,495.1,481.15,489.8,488.9063817300029,252173,8837,123288989.0,53536.0,21.23,13.95,8.65,1611772200.0,0.0,3.0181932905668285,18200.73,-0.8603019717659199,0.1941376811098051,0.07,-48.99959167006942,6.4311706178818095,-50.30453458296882,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,499.9,503.8,471.8,475.45
2021-01-27,508.0,515.0,490.0,492.9,502.7378396186194,283811,9583,142682529.0,73650.0,25.95,25.0,-15.1,1611685800.0,0.0,0.6329113924050667,18358.67,-1.6569539623708995,0.1941663508206622,0.08,-49.32034895516332,5.515541158482629,-50.455748146641405,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,481.15,495.1,481.15,489.8
2021-01-25,523.1,525.75,504.0,507.3,514.3372451259378,170084,3825,87480536.0,19011.0,11.18,21.75,-15.8,1611513000.0,0.0,2.921485088253206,18667.99,-0.946127356563342,0.19407952427117556,0.09,-50.75891977133846,3.767197218340046,-51.56258845812519,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,508.0,515.0,490.0,492.9
2021-01-22,533.8,537.0,517.0,519.3,527.1148096686869,166972,3573,88013414.0,21952.0,13.15,20.0,-14.5,1611253800.0,0.0,2.3654642223536193,18846.3,-1.3372087240265729,0.19409975459505574,0.08,-51.89678413248604,2.785427378318284,-52.50190692269236,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,523.1,525.75,504.0,507.3
2021-01-21,533.05,546.85,523.75,528.05,536.8429374387038,242674,5535,130277823.0,37923.0,15.63,23.1,-5.0,1611167400.0,0.0,1.6849605237820198,19101.73,-0.5268993084902251,0.19407393614778787,0.09,-52.69387368620395,1.410971676387418,-53.0402398589802,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,533.8,537.0,517.0,519.3
2021-01-20,528.35,542.9,525.8,535.9,536.6975815974681,465762,9328,249973339.0,140878.0,30.25,17.1,7.55,1611081000.0,0.0,1.4866016475712618,19202.91,0.8060638257663122,0.19408053226743036,0.08,-53.38682590035454,0.876637967891325,-53.62143782118733,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,533.05,546.85,523.75,528.05
2021-01-19,516.0,532.0,512.5,529.0,521.5253758652967,189097,4194,98618884.0,42680.0,22.57,19.5,13.0,1610994600.0,0.0,-1.2875536480686622,19049.36,1.7945295224740976,0.19407564499900884,0.09,-52.77882797731569,1.6897680551997585,-53.179303994477394,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,528.35,542.9,525.8,535.9
2021-01-18,531.0,534.0,504.1,510.4,514.9711925737132,405694,13065,208920723.0,112286.0,27.68,29.9,-20.6,1610908200.0,0.0,-3.516068052930066,18713.54,-1.3453193756250317,0.19399142950959544,,-51.05799373040752,3.5146209642857418,,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,516.0,532.0,512.5,529.0
2021-01-15,543.0,543.0,521.45,533.95,529.0889562021623,233733,5903,123665549.0,41238.0,17.64,21.55,-9.05,1610649000.0,0.0,4.614028213166166,18968.73,-1.1320796020834023,0.1940064489509946,0.09,-53.21659331398071,2.1220187118484057,-53.70081804846839,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,531.0,534.0,504.1,510.4
2021-01-14,546.0,554.3,533.75,535.75,541.3918186935877,371261,8967,200997668.0,102200.0,27.53,20.55,-10.25,1610562600.0,0.0,0.33711021631237514,19185.93,0.2218512222973423,0.1940902822985043,0.09,-53.373775081661215,0.9659161687757712,-53.63378189812873,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,543.0,543.0,521.45,533.95
2021-01-13,528.0,551.55,526.0,542.3,540.7488198795887,716876,14389,387649851.0,75789.0,10.57,25.55,14.3,1610476200.0,0.0,1.2225851609892535,19143.46,-0.13834130239051,0.1940899426767934,0.09,-53.93693527567767,1.189910287899898,-54.240416800405775,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,546.0,554.3,533.75,535.75
2021-01-12,500.0,535.0,496.35,522.85,522.9470280211956,1120045,24675,585724204.0,431278.0,38.51,38.65,22.85,1610389800.0,0.0,-3.586575696109151,19169.98,0.466011846302039,0.19409764794194012,0.09,-52.223391029932095,1.049922848119822,-52.49970979695788,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,528.0,551.55,526.0,542.3
2021-01-11,505.0,505.0,491.45,500.3,497.4071407209736,130407,3053,64865373.0,28290.0,21.69,13.55,-4.7,1610303400.0,0.0,-4.312900449459689,19081.06,0.6711034058497933,0.19416985296832248,0.08,-50.06995802518488,1.5208274592711346,-50.42972328110428,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,500.0,535.0,496.35,522.85
2021-01-08,505.0,508.95,496.5,499.75,502.0953894244797,346139,7364,173794796.0,119029.0,34.39,12.45,-5.25,1610044200.0,0.0,-0.1099340395762538,18953.86,1.3159301420593073,0.19427007999892756,0.08,-50.015007503751875,2.2021371899971776,-50.50727526542133,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,505.0,505.0,491.45,500.3
2021-01-07,496.3,505.2,493.3,498.6,499.23874749918576,214930,4783,107301384.0,41265.0,19.2,11.9,2.3,1609957800.0,0.0,-0.23011505752875694,18707.68,0.2627198308988943,0.19422027325816252,0.09,-49.89971921379863,3.547045919109149,-50.661147616874025,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,505.0,508.95,496.5,499.75
2021-01-06,487.5,504.5,481.7,491.0,494.905118946119,478536,11037,236829916.0,134458.0,28.1,22.8,3.5,1609871400.0,0.0,-1.5242679502607381,18658.66,-0.2304062454048461,0.1942191663165073,0.09,-49.12423625254583,3.819084543048645,-49.93849594362051,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,496.3,505.2,493.3,498.6
2021-01-05,487.75,490.35,483.6,486.9,486.822363953504,75103,1978,36561820.0,19402.0,25.83,6.75,-0.85,1609785000.0,0.0,-0.8350305498981747,18701.75,0.6395123261103919,0.19423107426681738,0.09,-48.695830766071055,3.5798788883393278,-49.46367369161429,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,487.5,504.5,481.7,491.0
2021-01-04,483.9,494.3,482.35,489.2,488.2599895992916,142298,3267,69478420.0,27651.0,19.43,11.95,5.3,1609698600.0,0.0,0.4723762579585067,18582.91,1.0540494684889046,0.19422449169842357,0.09,-48.937040065412916,4.242284981200473,-49.833515505273574,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,487.75,490.35,483.6,486.9
2021-01-01,477.25,482.15,477.05,479.75,479.6967512928161,55499,1333,26622690.0,12258.0,22.09,5.1,2.5,1609439400.0,0.0,-1.9317252657399808,18389.08,0.4862268512194179,0.19419423986258394,,-47.93121417404899,5.3410502319855,,100.15,775.65,675.5,,,,,,2021,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,483.9,494.3,482.35,489.2
2020-12-31,479.95,483.15,475.25,477.25,479.00130105168336,119903,3833,57433693.0,32351.0,26.98,7.9,-2.7,1609353000.0,0.0,-0.5211047420531578,18300.1,0.0863581945394598,0.19421098090302874,0.09,-47.65845992666318,5.853246703569925,-48.86774572214964,100.15,775.65,675.5,,,,,,2020,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,477.25,482.15,477.05,479.75
2020-12-30,483.6,485.85,474.35,479.7,478.1048730787145,171760,5714,82119293.0,42981.0,25.02,11.5,-3.9,1609266600.0,0.0,0.5133577789418586,18284.31,0.3589676879681702,0.19421266625876826,0.08,-47.925786950177184,5.944659656284523,-49.14477813872443,100.15,775.65,675.5,,,,,,2020,48138.899999999994,48816.8,-40935.3,2744.7,11.69,88205.09999999999,88258.5,-77838.5,3746.6,15.95,147951.59999999998,147072.1,-130534.7,8450.2,35.620000000000005,,479.95,483.15,475.25,477.25
