Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,4.7,4.7,4.48,4.58,4.583539308789732,46122,122,211402.0,31703,68.74,0.22,-0.12,1619116200.0
2021-04-22,4.8,4.8,4.44,4.56,4.6011170829381385,9489,70,43660.0,9175,96.69,0.36,-0.24,1619029800.0
2021-04-20,4.81,4.82,4.35,4.6,4.5894031062570395,38181,84,175228.0,28900,75.69,0.47,-0.21,1618857000.0
2021-04-19,4.93,4.93,4.1,4.7,4.5139202605452535,76148,154,343726.0,52917,69.49,0.83,-0.23,1618770600.0
2021-04-16,4.82,4.97,4.71,4.83,4.835411779232004,16198,74,78324.0,11987,74.0,0.26,0.01,1618511400.0
2021-04-15,4.95,4.95,4.8,4.9,4.848769050410317,10236,51,49632.0,8905,87.0,0.15,-0.05,1618425000.0
2021-04-13,4.89,5.1,4.82,4.93,4.924056473193688,21674,76,106724.0,18294,84.41,0.28,0.04,1618252200.0
2021-04-12,4.97,4.97,4.8,4.82,4.838405752184961,16133,74,78058.0,14722,91.25,0.17,-0.15,1618165800.0
2021-04-09,4.95,4.97,4.81,4.91,4.876278659611993,22680,81,110594.0,16585,73.13,0.16,-0.04,1617906600.0
2021-04-08,4.97,4.97,4.85,4.93,4.922143406546449,11701,64,57594.0,11439,97.76,0.12,-0.04,1617820200.0
2021-04-07,4.81,4.97,4.81,4.88,4.882896195049871,10828,65,52872.0,8119,74.98,0.16,0.07,1617733800.0
2021-04-06,4.96,5.0,4.8,4.91,4.896708961141951,25220,117,123495.0,20976,83.17,0.2,-0.05,1617647400.0
2021-04-05,4.98,4.98,4.86,4.96,4.909577723378213,13072,74,64178.0,10627,81.3,0.12,-0.02,1617561000.0
2021-04-01,4.9,4.92,4.67,4.88,4.820850055606595,20681,83,99700.0,13674,66.12,0.25,-0.02,1617215400.0
2021-03-31,4.75,4.95,4.75,4.81,4.844546686414772,31733,70,153732.0,26928,84.86,0.2,0.06,1617129000.0
2021-03-30,5.05,5.05,4.84,4.86,4.880299699403293,22289,81,108777.0,21129,94.8,0.21,-0.19,1617042600.0
2021-03-26,5.03,5.03,4.95,4.97,4.9761280931586604,17175,52,85465.0,16890,98.34,0.08,-0.06,1616697000.0
2021-03-25,4.94,5.05,4.87,4.94,4.940201535310062,48329,90,238755.0,39891,82.54,0.18,0.0,1616610600.0
2021-03-24,5.08,5.1,4.83,4.94,4.957567584519852,31886,109,158077.0,20453,64.14,0.27,-0.14,1616524200.0
2021-03-23,5.1,5.1,4.81,4.97,4.987800937146551,12378,101,61739.0,9827,79.39,0.29,-0.13,1616437800.0
2021-03-22,5.1,5.6,4.75,4.97,5.000452371720304,30948,128,154754.0,18109,58.51,0.85,-0.13,1616351400.0
2021-03-19,5.05,5.09,4.8,4.97,4.944670509777326,17694,89,87491.0,14136,79.89,0.29,-0.08,1616092200.0
2021-03-18,4.9,5.1,4.9,4.94,5.015151515151516,32208,153,161528.0,25948,80.56,0.2,0.04,1616005800.0
2021-03-17,5.06,5.06,4.9,5.0,5.012819516743066,38613,160,193560.0,29115,75.4,0.16,-0.06,1615919400.0
2021-03-16,4.84,5.05,4.84,5.01,4.990867252833838,55843,188,278705.0,48560,86.96,0.21,0.17,1615833000.0
2021-03-15,5.25,5.33,4.33,4.73,4.875792914999512,163952,403,799396.0,115542,70.47,1.0,-0.52,1615746600.0
2021-03-12,5.39,5.39,4.74,5.13,4.990336847842036,143121,362,714222.0,121835,85.13,0.65,-0.26,1615487400.0
2021-03-10,5.72,5.72,4.48,4.79,4.877220356533673,281993,260,1375342.0,215177,76.31,1.24,-0.93,1615314600.0
2021-03-09,5.75,5.75,4.65,5.6,5.311881137946062,98669,161,524118.0,64143,65.01,1.1,-0.15,1615228200.0
2021-03-08,5.55,5.78,5.55,5.63,5.653708072622833,19498,81,110236.0,19333,99.15,0.23,0.08,1615141800.0
2021-03-05,5.7,5.95,5.3,5.54,5.69313362807904,66498,179,378582.0,48292,72.62,0.65,-0.16,1614882600.0
2021-03-04,5.95,5.95,5.5,5.79,5.724038484268255,42303,159,242144.0,29492,69.72,0.45,-0.16,1614796200.0
2021-03-03,6.1,6.1,4.8,5.79,5.668664346312813,91940,230,521177.0,57320,62.34,1.3,-0.31,1614709800.0
2021-03-02,5.94,6.14,5.8,5.96,5.965210458815237,86549,234,516283.0,66182,76.47,0.34,0.02,1614623400.0
2021-03-01,6.0,6.23,5.7,5.92,5.969195968809768,217504,415,1298324.0,170428,78.36,0.53,-0.08,1614537000.0
2021-02-26,5.15,5.7,5.05,5.41,5.277294504669596,90586,170,478049.0,86883,95.91,0.65,0.26,1614277800.0
2021-02-25,5.18,5.18,4.85,5.03,4.966482480230288,60446,161,300204.0,55048,91.07,0.33,-0.15,1614191400.0
2021-02-24,5.1,5.19,4.65,4.8,4.955070846943,173896,419,861667.0,137714,79.19,0.54,-0.3,1614105000.0
2021-02-23,5.0,5.29,4.97,5.02,5.072712313544472,93588,209,474745.0,81964,87.58,0.32,0.02,1614018600.0
2021-02-22,5.3,5.71,4.97,5.08,5.0693524895988675,172337,368,873637.0,158541,91.99,0.74,-0.22,1613932200.0
2021-02-19,5.31,5.69,5.11,5.4,5.351191284740144,36809,135,196972.0,28969,78.7,0.58,0.09,1613673000.0
2021-02-18,5.89,5.89,4.93,5.52,5.3375,40560,118,216489.0,33650,82.96,0.96,-0.37,1613586600.0
2021-02-17,5.51,5.89,5.1,5.67,5.3989028055101755,49581,199,267683.0,33588,67.74,0.79,0.16,1613500200.0
2021-02-16,5.6,5.73,5.45,5.65,5.576873989619672,23506,106,131090.0,18751,79.77,0.28,0.05,1613413800.0
2021-02-15,5.9,5.9,5.61,5.67,5.697576648323478,29257,104,166694.0,26503,90.59,0.29,-0.23,1613327400.0
2021-02-12,5.9,5.92,5.67,5.78,5.827225130890052,27504,97,160272.0,22158,80.56,0.25,-0.12,1613068200.0
2021-02-11,5.8,5.97,5.52,5.77,5.802266370221616,41829,116,242703.0,29947,71.59,0.45,-0.03,1612981800.0
2021-02-10,5.9,6.0,5.65,5.78,5.77852684144819,12015,70,69429.0,9253,77.01,0.35,-0.12,1612895400.0
2021-02-09,5.99,5.99,5.6,5.78,5.719888182149657,24683,104,141184.0,20593,83.43,0.39,-0.21,1612809000.0
2021-02-08,5.42,5.94,5.42,5.84,5.801736666182241,27524,109,159687.0,21006,76.32,0.52,0.42,1612722600.0
2021-02-05,6.15,6.15,4.92,5.8,5.657053549742864,94697,235,535706.0,71585,75.59,1.23,-0.35,1612463400.0
2021-02-04,6.15,6.15,5.84,5.94,6.006041412911084,20525,99,123274.0,16593,80.84,0.31,-0.21,1612377000.0
2021-02-03,6.3,6.3,5.65,6.0,5.981260811070536,31218,150,186723.0,20318,65.08,0.65,-0.3,1612290600.0
2021-02-02,6.19,6.19,5.85,5.99,6.076993648553281,14170,68,86111.0,10218,72.11,0.34,-0.2,1612204200.0
2021-02-01,6.18,6.18,5.72,6.08,6.016697220433038,40366,122,242870.0,34284,84.93,0.46,-0.1,1612117800.0
2021-01-29,5.85,5.95,5.72,5.79,5.800903191862504,22808,79,132307.0,18427,80.79,0.23,-0.06,1611858600.0
2021-01-28,5.85,5.97,5.62,5.75,5.793139749100798,11399,100,66036.0,8059,70.7,0.35,-0.1,1611772200.0
2021-01-27,6.2,6.35,5.6,5.88,5.81629914405919,27572,95,160367.0,18756,68.03,0.75,-0.32,1611685800.0
2021-01-25,6.24,6.24,5.65,6.05,5.914818371314144,42697,126,252545.0,33828,79.23,0.59,-0.19,1611513000.0
2021-01-22,6.21,6.21,5.86,5.96,5.950400649153058,9859,88,58665.0,8889,90.16,0.35,-0.25,1611253800.0
2021-01-21,6.03,6.25,5.79,6.05,6.135786562215465,58209,168,357158.0,39921,68.58,0.46,0.02,1611167400.0
2021-01-20,6.02,6.24,6.01,6.03,6.077268725141938,32937,67,200167.0,30999,94.12,0.23,0.01,1611081000.0
2021-01-19,6.3,6.3,5.96,6.16,6.152310225242583,28547,120,175630.0,23879,83.65,0.34,-0.14,1610994600.0
2021-01-18,6.15,6.38,5.8,6.18,6.066271375221122,61052,200,370358.0,36039,59.03,0.58,0.03,1610908200.0
2021-01-15,6.3,6.3,6.05,6.12,6.139105829088852,17670,105,108478.0,14760,83.53,0.25,-0.18,1610649000.0
2021-01-14,6.17,6.28,5.9,6.16,6.142516268980477,9220,71,56634.0,8005,86.82,0.38,-0.01,1610562600.0
2021-01-13,6.25,6.38,5.9,6.12,6.141975576898004,46022,167,282666.0,35687,77.54,0.48,-0.13,1610476200.0
2021-01-12,6.5,6.5,5.81,6.19,6.123995930576856,65857,158,403308.0,55919,84.91,0.69,-0.31,1610389800.0
2021-01-11,6.7,6.7,6.0,6.23,6.158690723890562,64402,176,396632.0,57701,89.6,0.7,-0.47,1610303400.0
2021-01-08,6.4,6.89,6.1,6.34,6.538789937315329,181065,445,1183946.0,145621,80.42,0.79,-0.06,1610044200.0
2021-01-07,5.99,6.36,5.8,6.36,6.144115515415064,251118,383,1542898.0,197546,78.67,0.56,0.37,1609957800.0
2021-01-06,5.47,5.91,5.3,5.79,5.5729996390326075,249330,390,1389516.0,179956,72.18,0.61,0.32,1609871400.0
2021-01-05,5.99,6.0,5.11,5.38,5.287959073598876,611830,778,3235332.0,371538,60.73,0.89,-0.61,1609785000.0
2021-01-04,6.39,6.5,5.57,5.67,5.750546427311032,512877,583,2949323.0,323196,63.02,0.93,-0.72,1609698600.0
2021-01-01,6.1,6.3,5.75,6.18,5.991529556713468,77918,192,466848.0,41773,53.61,0.55,0.08,1609439400.0
2020-12-31,6.37,6.39,5.58,5.84,5.796136976106983,177374,301,1028084.0,103986,58.63,0.81,-0.53,1609353000.0
2020-12-30,6.75,6.75,5.67,6.19,5.930901769141228,95357,174,565553.0,59055,61.93,1.08,-0.56,1609266600.0
