Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,15.0,15.0,14.5,14.5,14.65365329512894,2792,8,40913.0,2792.0,100.0,0.5,-0.5,1619116200.0
2021-04-22,15.25,15.43,14.56,15.25,14.620689655172413,87,8,1272.0,84.0,96.55,0.87,0.0,1619029800.0
2021-04-19,14.71,15.25,14.28,15.25,14.651948051948052,1540,10,22564.0,1115.0,72.4,0.97,0.54,1618770600.0
2021-04-16,14.8,14.8,14.71,14.71,14.726666666666667,150,4,2209.0,100.0,66.67,0.09,-0.09,1618511400.0
2021-04-15,15.45,15.45,14.0,14.51,14.88446559930766,2311,20,34398.0,2050.0,88.71,1.45,-0.94,1618425000.0
2021-04-13,15.4,15.41,15.4,15.41,15.0,2,2,30.0,1.0,50.0,0.01,0.01,1618252200.0
2021-04-12,14.88,15.44,14.75,14.86,14.97895967270602,1711,7,25629.0,1711.0,100.0,0.69,-0.02,1618165800.0
2021-04-09,15.75,15.99,15.07,15.16,15.37548387096774,2325,18,35748.0,1922.0,82.67,0.92,-0.59,1617906600.0
2021-04-08,15.55,16.9,15.0,15.06,15.4524,12500,61,193155.0,11485.0,91.88,1.9,-0.49,1617820200.0
2021-04-07,14.95,15.8,14.52,15.61,15.287818111355122,7741,24,118343.0,6720.0,86.81,1.28,0.66,1617733800.0
2021-04-06,14.54,15.0,14.54,14.95,14.886792452830187,106,5,1578.0,105.0,99.06,0.46,0.41,1617647400.0
2021-04-05,14.55,14.98,14.22,14.98,14.909909909909908,333,8,4965.0,310.0,93.09,0.76,0.43,1617561000.0
2021-04-01,14.14,14.99,14.14,14.99,14.470588235294116,68,5,984.0,68.0,100.0,0.85,0.85,1617215400.0
2021-03-31,14.02,14.99,14.02,14.99,14.10091743119266,109,6,1537.0,108.0,99.08,0.97,0.97,1617129000.0
2021-03-30,15.15,15.5,14.0,14.71,14.738146551724135,2784,26,41031.0,2175.0,78.12,1.5,-0.44,1617042600.0
2021-03-26,15.5,15.5,14.78,14.82,15.257105943152453,774,7,11809.0,504.0,65.12,0.72,-0.68,1616697000.0
2021-03-25,15.45,15.9,14.8,15.0,15.38911676237353,3657,19,56278.0,3157.0,86.33,1.1,-0.45,1616610600.0
2021-03-24,14.25,15.4,14.25,14.61,15.203125,1152,11,17514.0,951.0,82.55,1.15,0.36,1616524200.0
2021-03-23,14.37,14.37,14.35,14.35,14.353159851301116,1345,6,19305.0,1000.0,74.35,0.02,-0.02,1616437800.0
