Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-02,1280.45,1294.4,1264.05,1270.8,1275.764392772097,278421,16109,355199598.0,86913.0,31.22,30.35,-9.65,1612204200.0,0.0,-1.1896431070678726,19166.67,2.369652299311009,0.12571832744398018,0.07,-81.31491973559962,1.0673737274132788,-81.51030789244658,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1280.0,1304.0,1272.75,1286.1
2021-02-01,1246.0,1277.65,1240.55,1261.45,1255.6085089561839,387051,21290,485984529.0,109773.0,28.36,37.1,15.45,1612117800.0,0.0,-0.7357570034623784,18723.0,4.159596780025932,0.12561458465001452,0.07,-81.17642395655793,3.4623190727981696,-81.67254870788778,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1280.45,1294.4,1264.05,1270.8
2021-01-29,1288.95,1290.95,1231.15,1239.65,1258.2393447192062,401843,26303,505614673.0,155003.0,38.57,59.8,-49.3,1611858600.0,0.0,-1.7281699631376601,17975.3,-1.2385766944512655,0.12527953157646987,0.06,-80.84539991126528,7.765934365490423,-81.87079575893294,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1246.0,1277.65,1240.55,1261.45
2021-01-28,1289.55,1295.65,1273.0,1276.3,1287.6351821748242,1497298,21157,1927973583.0,1307646.0,87.33,22.65,-13.25,1611772200.0,0.0,2.956479651514532,18200.73,-0.8603019717659199,0.1252544495830488,0.07,-81.39543994358694,6.4311706178818095,-82.26220486803358,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1288.95,1290.95,1231.15,1239.65
2021-01-27,1313.1,1327.65,1285.3,1301.75,1307.4948768445904,255409,11944,333945959.0,70423.0,27.57,42.35,-11.35,1611685800.0,0.0,1.994045287158186,18358.67,-1.6569539623708995,0.12525976045255752,0.08,-81.75917034760899,5.5155411584826295,-82.52002493105054,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1289.55,1295.65,1273.0,1276.3
2021-01-25,1340.45,1347.45,1313.45,1322.6,1324.3580487904435,1371908,7907,1816897402.0,55896.0,4.07,34.0,-17.85,1611513000.0,0.0,1.6016900326483618,18667.99,-0.946127356563342,0.12521204270276262,0.09,-82.04672614547104,3.7671972183400464,-82.59715552060031,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1313.1,1327.65,1285.3,1301.75
2021-01-22,1326.0,1355.0,1326.0,1340.45,1343.1215370707394,168138,6521,225829769.0,41180.0,24.49,29.0,14.45,1611253800.0,0.0,1.3496143958869,18846.3,-1.3372087240265729,0.12519882921291683,0.08,-82.28579954492893,2.785427378318284,-82.70451588521496,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1340.45,1347.45,1313.45,1322.6
2021-01-21,1352.45,1360.05,1335.0,1339.25,1343.5776006328056,634634,13233,852680027.0,111973.0,17.64,25.05,-13.2,1611167400.0,0.0,-0.08952217538886753,19101.73,-0.5268993084902251,0.12516533111601952,0.09,-82.26992719805861,1.4109716763874183,-82.52526705532853,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1326.0,1355.0,1326.0,1340.45
2021-01-20,1318.6,1348.2,1318.6,1339.45,1338.5120025679048,376961,16551,504566823.0,124782.0,33.1,29.6,20.85,1611081000.0,0.0,0.014933731566180164,19202.91,0.8060638257663122,0.12515885717085706,0.08,-82.2725745641868,0.8766379678913249,-82.45228086182699,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1352.45,1360.05,1335.0,1339.25
2021-01-19,1315.0,1331.3,1312.8,1317.05,1320.7976108710125,189274,6951,249992647.0,47589.0,25.14,18.5,2.05,1610994600.0,0.0,-1.672328194408157,19049.36,1.7945295224740976,0.12514734955763288,0.09,-81.97107171329866,1.6897680551997585,-82.26127844531388,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1318.6,1348.2,1318.6,1339.45
2021-01-18,1340.0,1340.0,1306.35,1311.65,1321.3263335349714,504205,28169,666219344.0,180809.0,35.86,33.65,-28.35,1610908200.0,0.0,-0.4100072130898469,18713.54,-1.3453193756250317,0.12509356468782837,,-81.89684748217894,3.5146209642857418,,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1315.0,1331.3,1312.8,1317.05
2021-01-15,1370.0,1370.0,1341.75,1345.1,1349.8794220685131,1650161,28040,2227518377.0,895209.0,54.25,28.25,-24.9,1610649000.0,0.0,2.5502230015629124,18968.73,-1.1320796020834023,0.1250556229157796,0.09,-82.34703739498921,2.1220187118484057,-82.69115276077594,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1340.0,1340.0,1306.35,1311.65
2021-01-14,1360.0,1384.5,1318.05,1370.6,1364.5095870902335,2734302,62933,3730981293.0,1653594.0,60.48,66.45,10.6,1610562600.0,0.0,1.8957698312393134,19185.93,0.22185122229734236,0.12504409507384917,0.09,-82.67547059681891,0.9659161687757712,-82.87499874150403,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1370.0,1370.0,1341.75,1345.1
2021-01-13,1379.8,1392.7,1360.0,1387.7,1379.5319389667675,993426,29537,1370462896.0,408730.0,41.14,32.7,7.9,1610476200.0,0.0,1.2476287757186677,19143.46,-0.13834130239051,0.12505229484938601,0.09,-82.88895294371983,1.189910287899898,-83.11649924935016,137.6375,1387.7,1250.0625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1360.0,1384.5,1318.05,1370.6
2021-01-12,1383.7,1383.7,1360.2,1371.85,1369.2894094819592,350455,10958,479874320.0,88055.0,25.13,23.5,-11.85,1610389800.0,0.0,-1.142177704114733,19169.98,0.4660118463020391,0.12505542446846446,0.09,-82.69125633268943,1.049922848119822,-82.90129989191803,137.6375,1376.1,1238.4624999999999,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1379.8,1392.7,1360.0,1387.7
2021-01-11,1340.0,1382.65,1340.0,1376.1,1367.4061778651314,664987,22896,909307332.0,124823.0,18.77,42.65,36.1,1610303400.0,0.0,0.30980063418011294,19081.06,0.6711034058497933,0.12505521031741396,0.08,-82.74471332025288,1.5208274592711346,-83.00489630120315,137.6375,1376.1,1238.4624999999999,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1383.7,1383.7,1360.2,1371.85
2021-01-08,1280.0,1316.45,1278.65,1311.8,1288.5746037264262,2945503,13303,3795500361.0,96174.0,3.27,37.8,31.8,1610044200.0,0.0,-4.672625535934882,18953.86,1.3159301420593073,0.12504763883867753,0.08,-81.89891751791431,2.2021371899971776,-82.24428576281521,137.6375,1311.8,1174.1625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1340.0,1382.65,1340.0,1376.1
2021-01-07,1298.0,1298.0,1255.6,1261.95,1266.1262952929226,354360,11114,448664514.0,120332.0,33.96,42.4,-36.05,1609957800.0,0.0,-3.8001219698124644,18707.68,0.2627198308988943,0.125070072743547,0.09,-81.18388208724593,3.547045919109149,-81.7062550718267,137.6375,1293.5,1155.8625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1280.0,1316.45,1278.65,1311.8
2021-01-06,1296.25,1302.5,1268.5,1281.6,1288.590145112601,357102,10514,460158118.0,92711.0,25.96,34.0,-14.65,1609871400.0,0.0,1.5571139902531783,18658.66,-0.2304062454048461,0.1251053017252255,0.09,-81.47237827715355,3.819084543048645,-82.02890652407052,137.6375,1293.5,1155.8625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1298.0,1298.0,1255.6,1261.95
2021-01-05,1287.0,1299.0,1274.4,1293.5,1288.717017541382,424938,15462,547624832.0,112764.0,26.54,24.6,6.5,1609785000.0,0.0,0.9285268414481962,18701.75,0.6395123261103919,0.12510972664872258,0.09,-81.64282953227678,3.5798788883393278,-82.16944732603406,137.6375,1293.5,1155.8625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1296.25,1302.5,1268.5,1281.6
2021-01-04,1271.75,1290.35,1261.5,1288.55,1278.1554095456502,329658,11987,421354156.0,119128.0,36.14,28.85,16.8,1609698600.0,0.0,-0.38268264398918506,18582.91,1.0540494684889046,0.12510476608367654,0.09,-81.57230996080867,4.2422849812004735,-82.18178060209452,137.6375,1288.55,1150.9125,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1287.0,1299.0,1274.4,1293.5
2021-01-01,1258.95,1265.3,1255.0,1260.4,1261.7549351060975,246094,9950,310510319.0,79978.0,32.5,10.3,1.45,1609439400.0,0.0,-2.1846261301462833,18389.08,0.4862268512194179,0.12508486950693284,,-81.16074262139004,5.3410502319855,,137.6375,1260.4,1122.7625,,,,,,2021,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1271.75,1290.35,1261.5,1288.55
2020-12-31,1244.9,1258.15,1239.0,1255.85,1247.461192472612,157186,5304,196083435.0,44255.0,28.15,19.15,10.95,1609353000.0,12.0,-0.3609965090447642,18300.1,0.08635819453945981,0.12509300268139542,0.09,-81.09248716009077,5.8532467035699245,-81.90342899543398,137.6375,1255.85,1118.2124999999999,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1258.95,1265.3,1255.0,1260.4
2020-12-30,1252.9,1253.9,1238.55,1246.2,1247.6543958795335,139790,5442,174409608.0,45239.0,32.36,15.35,-6.7,1609266600.0,12.0,-0.7684038698889117,18284.31,0.35896768796817025,0.12509331679990318,0.08,-80.94607607125663,5.944659656284523,-81.75970579956383,137.6375,1252.95,1115.3125,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1244.9,1258.15,1239.0,1255.85
2020-12-29,1237.0,1254.5,1236.55,1250.15,1246.1764615601587,241078,6302,300425729.0,73305.0,30.41,17.95,13.15,1609180200.0,12.0,0.31696356925052793,18218.91,0.29749731211949904,0.1250928651110306,0.1,-81.00627924649042,6.324966751578454,-81.88497817266628,137.6375,1252.95,1115.3125,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1252.9,1253.9,1238.55,1246.2
2020-12-28,1237.35,1248.0,1236.15,1240.1,1240.7252932583247,252593,10171,313398524.0,85584.0,33.88,11.85,2.75,1609093800.0,12.0,-0.8039035315762222,18164.87,0.960759803935196,0.125091811843574,0.11,-80.85235061688574,6.6412806697763385,-81.77936034952698,137.6375,1252.95,1115.3125,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1237.0,1254.5,1236.55,1250.15
2020-12-24,1265.0,1265.0,1226.1,1236.35,1235.104646446975,503008,15479,621267518.0,222954.0,44.32,38.9,-28.65,1608748200.0,12.0,-0.3023949681477345,17992.01,0.9098256345139166,0.12507674200114885,0.09,-80.79427346625147,7.665847228853263,-81.83183575553487,137.6375,1252.95,1115.3125,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1237.35,1248.0,1236.15,1240.1
2020-12-23,1242.95,1259.0,1231.0,1252.95,1244.9219928117411,1049211,32581,1306185849.0,659242.0,62.83,28.0,10.0,1608661800.0,12.0,1.3426618675941304,17829.79,1.3714588508332517,0.12506205366545145,0.09,-81.04872500897882,8.645418706557951,-82.20868324238877,137.6375,1252.95,1115.3125,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1265.0,1265.0,1226.1,1236.35
2020-12-22,1178.0,1224.0,1176.3,1220.75,1197.07563582491,541344,15105,648029713.0,213084.0,39.36,47.7,42.75,1608575400.0,12.0,-2.5699349535097227,17588.57,1.1029684382488858,0.12503133077979842,0.09,-80.5488429244317,10.135445917433874,-81.89483839576495,137.6375,1220.75,1083.1125,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1242.95,1259.0,1231.0,1252.95
2020-12-21,1189.9,1209.5,1152.1,1176.3,1194.0622331486898,642680,15257,767399916.0,215637.0,33.55,57.4,-13.6,1608489000.0,12.0,-3.6412041777595827,17396.69,-3.497708743939032,0.12502557587528706,0.09,-79.81382300433563,11.350205125227866,-81.31163663459111,137.6375,1189.75,1052.1125,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1178.0,1224.0,1176.3,1220.75
2020-12-18,1182.0,1194.95,1175.45,1189.75,1187.3638463224488,739106,17874,877587743.0,303209.0,41.02,19.5,7.75,1608229800.0,12.0,1.1434157952903146,18027.23,0.10245002715343343,0.12480935012065213,0.08,-80.04202563563774,7.455499264168707,-81.04255690561399,137.6375,1189.75,1052.1125,,,,,,2020,87510.0,87510.0,-49830.0,24440.0,42.730000000000004,192460.0,192460.0,-106480.0,54320.0,94.93,401390.0,401390.0,-220380.0,113740.0,198.60999999999999,,1189.9,1209.5,1152.1,1176.3
