Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-07-27,3.17,3.17,3.17,3.17,3.16,50,1,158.0,50,100.0,0.0,0.0,1595788200.0
2020-07-20,3.17,3.17,3.17,3.17,3.17,100,1,317.0,100,100.0,0.0,0.0,1595183400.0
2020-06-29,3.33,3.33,3.33,3.33,3.329933636046105,14315,5,47668.0,14315,100.0,0.0,0.0,1593369000.0
2020-06-09,3.35,3.5,3.35,3.5,3.4,15,3,51.0,15,100.0,0.15,0.15,1591641000.0
2019-11-13,3.5,3.5,3.5,3.5,3.5,200,2,700.0,200,100.0,0.0,0.0,1573583400.0
2019-08-28,3.55,3.55,3.55,3.55,3.5454545454545454,165,2,585.0,165,100.0,0.0,0.0,1566930600.0
2019-07-26,3.72,3.72,3.72,3.72,3.72,24900,5,92628.0,24900,100.0,0.0,0.0,1564079400.0
2019-07-25,3.55,3.55,3.55,3.55,3.55,25000,6,88750.0,25000,100.0,0.0,0.0,1563993000.0
2019-03-27,3.39,3.39,3.39,3.39,3.39,64800,14,219672.0,64800,100.0,0.0,0.0,1553625000.0
2019-02-21,3.23,3.23,3.23,3.23,3.2,25,1,80.0,25,100.0,0.0,0.0,1550687400.0
2018-11-22,3.08,3.08,3.08,3.08,3.0,1,1,3.0,1,100.0,0.0,0.0,1542825000.0
2015-12-29,2.94,2.94,2.94,2.94,2.94,100,1,294.0,100,100.0,0.0,0.0,1451327400.0
2015-10-13,2.8,2.8,2.8,2.8,2.8,100,1,280.0,100,100.0,0.0,0.0,1444674600.0
