Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,58.1,59.5,54.2,56.0,57.048292324641935,10892,175,621370.0,7406.0,67.99,5.3,-2.1,1619116200.0
2021-04-22,51.4,59.0,50.0,57.3,55.985553241429464,60498,464,3387014.0,34878.0,57.65,9.0,5.9,1619029800.0
2021-04-20,49.0,50.6,49.0,50.35,49.794660645504045,7529,76,374904.0,6301.0,83.69,1.6,1.35,1618857000.0
2021-04-19,50.9,50.9,47.25,49.25,49.2218318107285,8538,83,420256.0,5793.0,67.85,3.65,-1.65,1618770600.0
2021-04-16,48.5,51.0,48.0,49.9,49.35676741130092,10654,110,525847.0,8918.0,83.71,3.0,1.4,1618511400.0
2021-04-15,48.0,50.9,47.25,48.4,48.38071981955477,50985,274,2466691.0,30836.0,60.48,3.65,0.4,1618425000.0
2021-04-13,51.45,52.6,50.9,52.4,51.508717948717944,2925,42,150663.0,2515.0,85.98,1.7,0.95,1618252200.0
2021-04-12,52.95,52.95,48.6,49.35,50.16605273361768,20632,183,1035026.0,17004.0,82.42,4.35,-3.6,1618165800.0
2021-04-09,53.85,55.9,52.25,53.05,53.90898505724821,5153,64,277793.0,3767.0,73.1,3.65,-0.8,1617906600.0
2021-04-08,54.6,55.0,53.55,54.95,54.25933300149328,4018,50,218014.0,3780.0,94.08,1.45,0.35,1617820200.0
2021-04-07,54.1,54.5,53.2,53.7,53.632630410654826,901,25,48323.0,780.0,86.57,1.3,-0.4,1617733800.0
2021-04-06,55.45,55.45,53.55,54.15,54.4382676147382,3094,31,168432.0,2605.0,84.2,1.9,-1.3,1617647400.0
2021-04-05,54.85,55.5,51.35,53.35,54.24458790138572,17969,82,974721.0,14721.0,81.92,4.15,-1.5,1617561000.0
2021-04-01,52.3,55.6,51.0,54.85,54.374836601307194,9180,109,499161.0,7602.0,82.81,4.6,2.55,1617215400.0
2021-03-31,53.0,53.0,50.5,51.35,51.25766871165644,3097,47,158745.0,2241.0,72.36,2.5,-1.65,1617129000.0
2021-03-30,50.6,53.45,50.6,52.0,52.12979300984052,5894,74,307253.0,3987.0,67.64,2.85,1.4,1617042600.0
2021-03-26,52.95,52.95,50.0,50.7,50.80604719764012,1356,43,68893.0,1127.0,83.11,2.95,-2.25,1616697000.0
2021-03-25,51.4,53.15,49.05,50.35,50.56422104866088,10604,108,536183.0,7754.0,73.12,4.1,-1.05,1616610600.0
2021-03-24,54.0,54.0,51.35,52.1,52.312737539363674,9209,90,481748.0,6105.0,66.29,2.65,-1.9,1616524200.0
2021-03-23,51.55,56.0,51.55,54.05,54.61323912235032,2689,59,146855.0,1930.0,71.77,4.45,2.5,1616437800.0
2021-03-22,56.0,56.0,53.0,53.55,54.09717599055084,9313,120,503807.0,5875.0,63.08,3.0,-2.45,1616351400.0
2021-03-19,50.0,55.9,50.0,55.25,53.193168232280094,11710,101,622892.0,9442.0,80.63,5.9,5.25,1616092200.0
