accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49502487562189057,0.5287958115183246,0.4719626168224299,0.4987654320987654,"[[196 180]
 [226 202]]",50,25,adam,sigmoid,0.2,64,2,0.001
0.48383084577114427,0.5132743362831859,0.41037735849056606,0.4560943643512451,"[[215 165]
 [250 174]]",75,32,adam,sigmoid,0.2,64,3,0.002
0.48756218905472637,0.49645390070921985,0.34146341463414637,0.4046242774566474,"[[252 142]
 [270 140]]",75,25,adam,sigmoid,0.2,64,3,0.003
0.47139303482587064,0.46756756756756757,0.4314214463840399,0.4487678339818418,"[[206 197]
 [228 173]]",50,25,adam,sigmoid,0.2,64,3,0.004
0.47885572139303484,0.4651685393258427,0.5335051546391752,0.4969987995198079,"[[178 238]
 [181 207]]",75,25,adam,sigmoid,0.2,64,3,0.005
