accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5213270142180095,0.5238663484486874,0.9887387387387387,0.6848673946957878,"[[  1 399]
 [  5 439]]",25,25,sgd,sigmoid,0.2,32,3,0.001
0.47511848341232227,0.4847328244274809,0.594847775175644,0.5341745531019979,"[[147 270]
 [173 254]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.5,0.49489795918367346,0.46411483253588515,0.47901234567901235,"[[228 198]
 [224 194]]",25,50,adam,sigmoid,0.2,32,2,0.003
0.4703791469194313,0.27956989247311825,0.06403940886699508,0.10420841683366733,"[[371  67]
 [380  26]]",25,50,sgd,sigmoid,0.2,32,2,0.004
0.495260663507109,0.4098360655737705,0.19083969465648856,0.2604166666666667,"[[343 108]
 [318  75]]",25,25,sgd,sigmoid,0.2,32,2,0.005
