accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5094664371772806,0.5316742081447964,0.7507987220447284,0.6225165562913908,"[[ 61 207]
 [ 78 235]]",25,25,adam,sigmoid,0.2,32,4,0.001
0.5008605851979346,0.5209302325581395,0.7272727272727273,0.6070460704607046,"[[ 67 206]
 [ 84 224]]",25,32,adam,sigmoid,0.2,32,3,0.002
0.5025817555938038,0.5037037037037037,0.46735395189003437,0.4848484848484848,"[[156 134]
 [155 136]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.5335628227194492,0.5112540192926045,0.5719424460431655,0.5398981324278438,"[[151 152]
 [119 159]]",25,25,adam,sigmoid,0.2,32,3,0.004
0.5421686746987951,0.625,0.018656716417910446,0.03623188405797101,"[[310   3]
 [263   5]]",25,75,sgd,sigmoid,0.2,32,2,0.005
