accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5007012622720898,0.5,0.32303370786516855,0.39249146757679176,"[[242 115]
 [241 115]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.5063113604488079,0.4385026737967914,0.24924012158054712,0.3178294573643411,"[[279 105]
 [247  82]]",25,25,adam,sigmoid,0.2,32,3,0.002
0.5680224403927069,0.0,0.0,0.0,"[[405   0]
 [308   0]]",25,25,sgd,sigmoid,0.2,32,2,0.003
0.5960729312762973,0.43333333333333335,0.14130434782608695,0.21311475409836064,"[[386  51]
 [237  39]]",25,50,adam,sigmoid,0.2,32,2,0.004
0.5918653576437588,0.37593984962406013,0.1937984496124031,0.2557544757033248,"[[372  83]
 [208  50]]",25,25,adam,sigmoid,0.2,32,2,0.005
