accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.4703656998738966,0.4806451612903226,0.36519607843137253,0.41504178272980496,"[[224 161]
 [259 149]]",25,50,adam,sigmoid,0.2,32,2,0.001
0.489281210592686,0.4857142857142857,0.38636363636363635,0.4303797468354431,"[[235 162]
 [243 153]]",75,25,adam,sigmoid,0.2,32,2,0.002
0.48045397225725095,0.4639423076923077,0.5052356020942408,0.48370927318295737,"[[188 223]
 [189 193]]",50,32,adam,sigmoid,0.2,32,3,0.003
0.4880201765447667,0.4419889502762431,0.43956043956043955,0.44077134986225897,"[[227 202]
 [204 160]]",75,25,adam,sigmoid,0.2,32,3,0.004
0.4943253467843632,0.4317073170731707,0.5130434782608696,0.4688741721854305,"[[215 233]
 [168 177]]",75,25,adam,sigmoid,0.2,32,2,0.005
