accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5195954487989887,0.5976190476190476,0.5432900432900433,0.5691609977324263,"[[160 169]
 [211 251]]",25,75,adam,sigmoid,0.2,32,3,0.001
0.549936788874842,0.6,0.6319290465631929,0.6155507559395248,"[[150 190]
 [166 285]]",25,100,adam,sigmoid,0.1,32,2,0.002
0.4778761061946903,0.5333333333333333,0.43935926773455375,0.4818067754077791,"[[186 168]
 [245 192]]",25,32,adam,sigmoid,0.2,32,2,0.003
0.47661188369152974,0.5058479532163743,0.4138755980861244,0.45526315789473687,"[[204 169]
 [245 173]]",25,32,adam,sigmoid,0.2,32,2,0.004
0.4715549936788875,0.48770491803278687,0.28883495145631066,0.36280487804878053,"[[254 125]
 [293 119]]",25,50,adam,sigmoid,0.2,64,2,0.005
