accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.48633879781420764,0.4845605700712589,0.5619834710743802,0.5204081632653061,"[[152 217]
 [159 204]]",25,50,adam,sigmoid,0.2,32,2,0.001
0.5081967213114754,0.4876543209876543,0.44886363636363635,0.4674556213017751,"[[214 166]
 [194 158]]",25,32,adam,sigmoid,0.2,64,2,0.002
0.5,0.4393939393939394,0.3473053892215569,0.3879598662207358,"[[250 148]
 [218 116]]",50,32,adam,sigmoid,0.2,32,2,0.003
0.5191256830601093,0.4605678233438486,0.44648318042813456,0.453416149068323,"[[234 171]
 [181 146]]",25,32,adam,sigmoid,0.2,32,2,0.004
0.5,0.3925619834710744,0.30254777070063693,0.341726618705036,"[[271 147]
 [219  95]]",25,25,adam,sigmoid,0.2,32,2,0.005
