accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5172811059907834,0.5112994350282486,0.4238875878220141,0.46350832266325226,"[[268 173]
 [246 181]]",25,32,adam,sigmoid,0.2,32,3,0.001
0.4976958525345622,0.45666666666666667,0.33414634146341465,0.3859154929577465,"[[295 163]
 [273 137]]",50,32,adam,sigmoid,0.2,32,3,0.002
0.532258064516129,0.4835680751173709,0.2581453634085213,0.3366013071895425,"[[359 110]
 [296 103]]",50,25,adam,sigmoid,0.2,32,3,0.003
0.5357142857142857,0.4521072796934866,0.31216931216931215,0.36932707355242567,"[[347 143]
 [260 118]]",75,32,adam,sigmoid,0.2,32,3,0.004
0.5253456221198156,0.38181818181818183,0.23333333333333334,0.28965517241379307,"[[372 136]
 [276  84]]",25,32,adam,sigmoid,0.2,32,3,0.005
