accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49586776859504134,0.5104408352668214,0.5045871559633027,0.5074971164936563,"[[200 211]
 [216 220]]",50,32,adam,sigmoid,0.1,32,3,0.001
0.525383707201889,0.5445544554455446,0.2619047619047619,0.35369774919614155,"[[335  92]
 [310 110]]",25,25,adam,sigmoid,0.2,32,3,0.002
0.5419126328217237,0.5193798449612403,0.33668341708542715,0.40853658536585363,"[[325 124]
 [264 134]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.5371900826446281,0.48509485094850946,0.46981627296587924,0.4773333333333333,"[[276 190]
 [202 179]]",25,50,adam,sigmoid,0.2,64,2,0.004
0.551357733175915,0.45,0.22375690607734808,0.2988929889298893,"[[386  99]
 [281  81]]",25,25,adam,sigmoid,0.2,32,3,0.005
