accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5155709342560554,0.5174825174825175,0.17411764705882352,0.2605633802816901,"[[373  69]
 [351  74]]",50,25,sgd,sigmoid,0.1,32,2,0.001
0.5190311418685121,0.4336734693877551,0.21739130434782608,0.28960817717206133,"[[365 111]
 [306  85]]",25,25,adam,sigmoid,0.2,64,2,0.002
0.4994232987312572,0.39488636363636365,0.3861111111111111,0.3904494382022472,"[[294 213]
 [221 139]]",50,50,adam,sigmoid,0.2,32,2,0.003
0.5409457900807382,0.3617886178861789,0.2696969696969697,0.3090277777777778,"[[380 157]
 [241  89]]",75,25,adam,sigmoid,0.2,32,2,0.004
0.6124567474048442,0.2894736842105263,0.07236842105263158,0.11578947368421053,"[[509  54]
 [282  22]]",25,25,adam,sigmoid,0.2,32,3,0.005
