accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5083532219570406,0.5354523227383863,0.4965986394557823,0.5152941176470587,"[[207 190]
 [222 219]]",25,32,adam,sigmoid,0.2,64,2,0.001
0.4892601431980907,0.5,0.37383177570093457,0.42780748663101603,"[[250 160]
 [268 160]]",25,25,sgd,sigmoid,0.2,64,2,0.002
0.5059665871121718,0.48878923766816146,0.2665036674816626,0.3449367088607595,"[[315 114]
 [300 109]]",25,50,adam,sigmoid,0.1,32,2,0.003
0.5262529832935561,0.3225806451612903,0.025906735751295335,0.047961630695443645,"[[431  21]
 [376  10]]",25,75,sgd,sigmoid,0.1,32,2,0.004
0.522673031026253,0.4251968503937008,0.2983425414364641,0.35064935064935066,"[[330 146]
 [254 108]]",25,50,adam,sigmoid,0.2,32,2,0.005
