accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5063291139240507,0.41916167664670656,0.37333333333333335,0.3949224259520452,"[[300 194]
 [235 140]]",25,32,adam,sigmoid,0.2,64,3,0.001
0.5397008055235903,0.42777777777777776,0.4425287356321839,0.4350282485875706,"[[315 206]
 [194 154]]",50,32,adam,sigmoid,0.2,64,4,0.002
0.5776754890678941,0.41841004184100417,0.3048780487804878,0.3527336860670193,"[[402 139]
 [228 100]]",50,25,adam,sigmoid,0.2,64,4,0.003
0.6006904487917146,0.3178294573643411,0.13666666666666666,0.19114219114219114,"[[481  88]
 [259  41]]",25,25,adam,sigmoid,0.2,64,3,0.004
0.5316455696202531,0.2950310559006211,0.34545454545454546,0.31825795644891125,"[[367 227]
 [180  95]]",50,32,adam,sigmoid,0.2,64,2,0.005
