accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49814126394052044,0.5048231511254019,0.575091575091575,0.5376712328767124,"[[111 154]
 [116 157]]",25,50,adam,sigmoid,0.2,64,3,0.001
0.49814126394052044,0.48132780082987553,0.4444444444444444,0.46215139442231074,"[[152 125]
 [145 116]]",25,25,adam,sigmoid,0.2,64,3,0.002
0.5390334572490706,0.5263157894736842,0.15873015873015872,0.24390243902439024,"[[250  36]
 [212  40]]",25,32,sgd,sigmoid,0.2,64,3,0.003
0.5576208178438662,0.5405405405405406,0.08298755186721991,0.14388489208633093,"[[280  17]
 [221  20]]",50,32,sgd,sigmoid,0.2,32,3,0.004
0.5594795539033457,0.5052631578947369,0.20168067226890757,0.28828828828828834,"[[253  47]
 [190  48]]",50,32,sgd,sigmoid,0.2,64,2,0.005
