accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5182012847965739,0.5161290322580645,0.4155844155844156,0.46043165467625896,"[[146  90]
 [135  96]]",50,32,adam,sigmoid,0.2,64,3,0.001
0.5096359743040685,0.4798206278026906,0.4863636363636364,0.48306997742663654,"[[131 116]
 [113 107]]",50,32,adam,sigmoid,0.2,64,2,0.002
0.5160599571734475,0.4540540540540541,0.4019138755980861,0.4263959390862944,"[[157 101]
 [125  84]]",50,32,adam,sigmoid,0.2,64,3,0.003
0.5481798715203426,0.4632768361581921,0.41414141414141414,0.43733333333333335,"[[174  95]
 [116  82]]",50,32,adam,sigmoid,0.2,64,3,0.004
0.5438972162740899,0.4,0.26595744680851063,0.3194888178913738,"[[204  75]
 [138  50]]",25,25,adam,sigmoid,0.2,64,3,0.005
