accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49566294919454773,0.5114285714285715,0.43132530120481927,0.46797385620915033,"[[221 171]
 [236 179]]",25,50,adam,sigmoid,0.2,64,3,0.001
0.4993804213135068,0.4835164835164835,0.4489795918367347,0.46560846560846564,"[[227 188]
 [216 176]]",50,50,adam,sigmoid,0.2,64,3,0.002
0.5117719950433705,0.4652567975830816,0.41509433962264153,0.43874643874643876,"[[259 177]
 [217 154]]",50,50,adam,sigmoid,0.2,64,3,0.003
0.5328376703841388,0.4660633484162896,0.2845303867403315,0.35334476843910806,"[[327 118]
 [259 103]]",50,32,adam,sigmoid,0.2,64,3,0.004
0.5427509293680297,0.4419642857142857,0.2886297376093295,0.3492063492063492,"[[339 125]
 [244  99]]",50,32,adam,sigmoid,0.2,16,3,0.005
