accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49746192893401014,0.48507462686567165,0.6842105263157895,0.5676855895196506,"[[132 276]
 [120 260]]",25,25,adam,sigmoid,0.2,64,2,0.001
0.4467005076142132,0.43137254901960786,0.6740947075208914,0.5260869565217392,"[[110 319]
 [117 242]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.5609137055837563,0.0,0.0,0.0,"[[442   0]
 [346   0]]",25,32,sgd,sigmoid,0.1,32,2,0.003
0.5190355329949239,0.40310077519379844,0.3161094224924012,0.3543441226575809,"[[305 154]
 [225 104]]",50,32,adam,sigmoid,0.2,32,3,0.004
0.5190355329949239,0.3973941368078176,0.3860759493670886,0.39165329052969505,"[[287 185]
 [194 122]]",25,25,adam,sigmoid,0.1,32,2,0.005
