accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.4811594202898551,0.5378590078328982,0.5322997416020672,0.5350649350649351,"[[126 177]
 [181 206]]",25,50,adam,sigmoid,0.2,32,2,0.001
0.5057971014492754,0.546485260770975,0.6308900523560209,0.5856622114216282,"[[108 200]
 [141 241]]",25,25,adam,sigmoid,0.1,64,2,0.002
0.4797101449275362,0.5270758122743683,0.39037433155080214,0.44854070660522277,"[[185 131]
 [228 146]]",25,25,adam,sigmoid,0.1,32,2,0.003
0.5101449275362319,0.5451388888888888,0.43131868131868134,0.4815950920245399,"[[195 131]
 [207 157]]",75,25,adam,sigmoid,0.2,32,2,0.004
0.4985507246376812,0.5215827338129496,0.40502793296089384,0.4559748427672956,"[[199 133]
 [213 145]]",75,50,adam,sigmoid,0.2,32,2,0.005
