date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-02-08,0.9740634005763688,0.9679945688564693,1.144412423951329,1.1175815585425284,104.1,-15.033333333333346,-12.240240244277203,2.700000000000017,3.331765382041553,-15.572005626318756,0.032005431143530716,0.11758155854252839,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-09,0.9700255102040816,0.9294134943945944,1.1396683673469388,1.1119832415993827,104.53333333333332,-14.599999999999994,-11.705981521855463,3.13333333333334,7.378642719285068,-19.08462424114053,0.07058650560540558,0.11198324159938267,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-10,0.9654078070453824,0.9340977912383104,1.1342430974293871,1.1045620558903153,105.03333333333332,-14.099999999999952,-10.98250127034612,3.6333333333333258,6.921928660269458,-17.904429930615578,0.06590220876168962,0.10456205589031531,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-13,0.9803416048984852,0.9105543929137321,1.1517885916854655,1.1255735330710868,103.43333333333334,-15.699999999999989,-12.988489103986069,2.0333333333333456,9.25165729295631,-22.24014639694238,0.08944560708626792,0.12557353307108676,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-14,0.9694072657743784,0.9342430506788891,1.1389420012746974,1.1135780874887589,104.6,-14.533333333333346,-11.880267951324171,3.200000000000017,6.878176898988201,-18.758444850312372,0.06575694932111087,0.11357808748875886,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-15,1.0059171597633136,0.9734985516223527,1.1748849441157134,1.1504468839032163,101.4,-17.73333333333335,-15.255314027786127,-0.6000000000000085,2.687246865493435,-17.942560893279563,0.02650144837764734,0.15044688390321626,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-16,0.996742671009772,0.9638138053760641,1.1641693811074918,1.1379388668398887,102.33333333333331,-16.799999999999997,-14.11574403994861,0.3333333333333286,3.7030539165161116,-17.81879795646472,0.03618619462393591,0.13793886683988865,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-21,0.9899708832093174,0.9760885581940422,1.1562601099967649,1.1793505688383972,103.03333333333332,-16.10000000000001,-18.479086942649516,1.0333333333333314,2.463675554073859,-20.942762496723375,0.023911441805957834,0.17935056883839717,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-22,0.9915748541801684,0.9153863725828946,1.1581335061568372,1.1766761135750963,102.86666666666667,-16.26666666666665,-18.17408288309157,0.8666666666666742,8.703921806972915,-26.878004690064486,0.08461362741710543,0.17667611357509627,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-27,1.030392156862745,1.000670421986107,1.1679738562091502,1.1925805899456892,102.0,-17.13333333333331,-19.643220174460296,-3.0999999999999943,-0.06838304258290862,-19.574837131877388,-0.000670421986106895,0.19258058994568916,True,False,500103-BHARAT HEAVY ELECTRICALS LTD.
