date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-01-12,0.986328125,0.9751463790665489,1.6178385416666663,1.680530998008214,229.05,-141.51591796874993,-155.87562509378142,3.1315429687500114,5.692721874806978,-161.5683469685884,0.024853620933451115,0.6805309980082139,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-17,0.9971478718736289,0.9803720492321718,1.6355857832382623,1.7371514323577142,230.4,-146.43896445809563,-169.83969001521737,0.6571303203159005,4.52227985690763,-174.361969872125,0.019627950767828195,0.7371514323577142,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-18,1.0033003300330032,0.9827548896896453,1.6402640264026402,1.7333940592474248,227.9,-145.91617161716172,-167.1405061024881,-0.7521452145214482,3.9301606397298485,-171.07066674221795,0.017245110310354694,0.7333940592474248,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-19,1.0010964912280702,0.9598098132516182,1.6348684210526316,1.7584800190472798,227.25,-144.27384868421052,-172.36458432849435,-0.24917763157895934,9.133219938569766,-181.4978042670641,0.04019018674838182,0.7584800190472798,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-20,1.0164293537787514,0.9696463091301526,1.633077765607886,1.729975562376852,228.0,-144.34173055859804,-166.43442822192225,-3.745892661555331,6.920641518325198,-173.35506974024744,0.030353690869847405,0.729975562376852,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-23,1.031896551724138,0.9652646614143406,1.606681034482759,1.7632885417507556,228.25,-138.4749461206897,-174.22060965460997,-7.280387931034511,7.928341032176746,-182.14895068678672,0.03473533858565936,0.7632885417507556,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-24,1.0031328320802004,0.9663392480949546,1.5570175438596492,1.6879160786102294,232.0,-129.22807017543863,-159.59653023757323,-0.7268170426065126,7.809294441970536,-167.40582467954377,0.03366075190504536,0.6879160786102294,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-25,0.993998344370861,0.9757530934673196,1.54283940397351,1.709189546123849,239.4,-129.9557533112583,-169.77997734204948,1.43679635761589,5.8047094239236685,-175.58468676597315,0.024246906532680357,0.7091895461238491,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-27,1.0014574224443056,0.9637954191332402,1.552154903185509,1.7333753328812174,241.6,-133.40062460961897,-177.1834804241021,-0.35211326254423625,8.747026737409158,-185.93050716151126,0.03620458086675982,0.7333753328812174,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-30,1.009147609147609,0.9809057580776048,1.54989604989605,1.7195689741182116,240.15,-132.05753638253637,-172.80448913448853,-2.1967983367983095,4.585482197663197,-177.38997133215173,0.019094241922395172,0.7195689741182116,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-01-31,1.004944375772559,0.9812925571087345,1.5358467243510507,1.712510826277371,240.5,-128.8711372064277,-171.35885371970772,-1.189122373300421,4.499140015349354,-175.85799373505708,0.01870744289126547,0.712510826277371,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-01,0.9955102040816328,0.9533947922251909,1.5214285714285714,1.73911278020531,242.7,-126.55071428571426,-179.3826717558287,1.0896734693877193,11.311083926946168,-190.69375568277488,0.04660520777480914,0.7391127802053099,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-02,0.9757951590318064,0.9525558468112252,1.4912982596519304,1.6697257979626503,245.0,-120.36807361472296,-164.08282050084932,5.930186037207449,11.623817531249841,-175.70663803209916,0.04744415318877482,0.6697257979626503,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-03,1.0231652316523163,0.975944239644333,1.528290282902829,1.7374066243592088,249.95,-132.0461562115621,-184.3147857585842,-5.790149651496478,6.012737300898976,-190.32752305948318,0.024055760355667033,0.7374066243592088,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-06,0.9982,0.9555052880881336,1.491,1.678414836189797,243.9,-119.75490000000005,-165.46537854669148,0.4390199999999993,10.852260235304215,-176.3176387819957,0.04449471191186638,0.678414836189797,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-07,1.0038068523342014,0.9783883561044892,1.493688639551192,1.6294285114921823,250.0,-123.42215988779799,-157.35712787304556,-0.9517130835503451,5.4029109738777095,-162.76003884692327,0.021611643895510846,0.6294285114921823,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-08,0.9550133434998094,0.9249610638299639,1.421082729698818,1.6005052951150969,249.55,-105.08119519634005,-149.85609639597243,11.226420129622568,18.72596652123252,-168.58206291720495,0.0750389361700361,0.6005052951150969,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-09,0.9272626318711829,0.9232610808391204,1.379789006107718,1.5087361689092007,262.3,-99.61865630205443,-133.44149710488335,19.07901166018874,20.128618495898735,-153.5701156007821,0.0767389191608796,0.5087361689092007,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-10,0.947428139183056,0.9361510528509466,1.409795763993949,1.5789102193133566,270.15,-110.70632564296528,-156.39259574750326,14.20228819969742,17.248793072316772,-173.64138881982004,0.06384894714905343,0.5789102193133566,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-13,0.9747081712062255,0.9546839280106684,1.4503891050583655,1.5908430805535554,264.4,-119.08287937743182,-156.21891049836,6.687159533073952,11.981569433979274,-168.20047993233928,0.04531607198933163,0.5908430805535554,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-14,1.018562874251497,0.9757862815397822,1.4880239520958085,1.6432716788494992,257.0,-125.42215568862281,-165.32082146432128,-4.770658682634689,6.222925644275989,-171.54374710859727,0.024213718460217803,0.6432716788494992,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-15,1.006270821085636,0.9479103200468658,1.4609053497942386,1.7528674045836439,250.5,-115.45679012345676,-188.5932848482028,-1.5708406819518075,13.048464828260109,-201.64174967646292,0.05208967995313418,0.7528674045836439,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-16,0.9965068891907628,0.9657151680070862,1.4467300601591306,1.7261527183541983,255.15,-113.9831748496022,-185.2778660880737,0.8912672229768646,8.747774882991962,-194.02564097106566,0.03428483199291377,0.7261527183541983,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-21,0.9799618320610688,0.9403925681853635,1.422709923664122,1.6677626862986097,257.65,-108.91121183206104,-172.0490561248368,5.162833969465623,15.357854807041093,-187.4069109318779,0.05960743181463646,0.6677626862986097,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-23,0.9899749373433584,0.9569890711914012,1.437246963562753,1.6744912027062135,262.0,-114.5587044534413,-176.71669510902797,2.6265664160400775,11.268863347852886,-187.98555845688085,0.0430109288085988,0.6744912027062135,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-27,0.9861724601497984,0.9410195347534802,1.4317265219896291,1.7149307664312898,259.35,-111.9682734780103,-185.417294273955,3.5861724601497826,15.296583661684906,-200.7138779356399,0.058980465246519787,0.7149307664312898,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-02-28,0.9805232003055184,0.9397093873988891,1.423524918846668,1.6716300956413355,260.35,-110.26471262173004,-174.85889540022168,5.070784800458284,15.696660990699229,-190.5555563909209,0.060290612601110904,0.6716300956413355,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-03-01,1.0046738072054526,0.9675855900718544,1.4518013631937683,1.7509597707277942,261.85,-118.30418695228826,-196.63881596507292,-1.2238364167477584,8.487713239684922,-205.12652920475784,0.03241440992814559,0.7509597707277942,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-03-02,1.0298507462686566,0.971831469729841,1.4450474898236092,1.7982319173456336,256.75,-114.26594301221166,-204.9460447784914,-7.664179104477569,7.232270146863328,-212.17831492535473,0.028168530270158976,0.7982319173456336,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-03-03,1.0293619424054208,0.9568933989637932,1.4031620553359685,1.7231622176567822,257.95,-103.99565217391307,-186.53969404456694,-7.573913043478285,11.11934773728953,-197.65904178185647,0.04310660103620678,0.7231622176567822,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-03-06,1.0232217955750595,0.9674980759980085,1.363137685134394,1.6968816660327861,265.65,-96.46752605595174,-185.1266145816096,-6.16886999451458,8.63413611112901,-193.7607506927386,0.03250192400199148,0.6968816660327861,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-03-07,1.0087562544674766,0.961167869138973,1.3322015725518226,1.6436978176205608,273.45,-90.84052001429586,-176.01916822834232,-2.394397784131513,10.618646183947817,-186.63781441229014,0.03883213086102699,0.6436978176205608,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-03-08,1.0471213463241806,0.9550248787310824,1.320637732506643,1.6166722987365598,279.8,-89.7144375553587,-172.54490918648946,-13.184552701505766,12.584038931043153,-185.12894811753262,0.04497512126891756,0.6166722987365598,False,False,500031-BAJAJ ELECTRICALS LTD.-$
2017-03-09,1.0267298257486042,0.9451694831020099,1.2612079174420572,1.513657614049857,282.25,-73.72593469802064,-144.97986156557215,-7.544493317543527,15.475913394457734,-160.45577496002988,0.05483051689799012,0.513657614049857,False,False,500031-BAJAJ ELECTRICALS LTD.-$
